Moved to 2298, 1260 at time 1607968070212
Moved to 1999, 1083 at time 1607968294386
Moved to 1998, 1082 at time 1607968294470
Moved to 1997, 1081 at time 1607968294557
Moved to 1996, 1080 at time 1607968294628
Moved to 1995, 1079 at time 1607968294718
Moved to 1994, 1078 at time 1607968294753
Moved to 1993, 1077 at time 1607968294832
Moved to 1992, 1076 at time 1607968294903
Moved to 1991, 1075 at time 1607968294948
Moved to 1990, 1074 at time 1607968295015
Moved to 1989, 1073 at time 1607968295094
Moved to 1988, 1072 at time 1607968295187
Moved to 1987, 1071 at time 1607968295271
Moved to 1986, 1070 at time 1607968295369
Moved to 1985, 1069 at time 1607968295445
Moved to 1984, 1068 at time 1607968295585
Moved to 1983, 1067 at time 1607968295653
Moved to 1982, 1066 at time 1607968295747
Moved to 1981, 1065 at time 1607968295819
Moved to 1980, 1064 at time 1607968295904
Moved to 1979, 1063 at time 1607968295992
Moved to 1978, 1062 at time 1607968296072
Moved to 1977, 1061 at time 1607968296168
Moved to 1976, 1060 at time 1607968296242
Moved to 1975, 1059 at time 1607968296336
Moved to 1974, 1058 at time 1607968296407
Moved to 1973, 1057 at time 1607968296445
Moved to 1972, 1056 at time 1607968296519
Moved to 1971, 1055 at time 1607968296610
Moved to 1970, 1054 at time 1607968296759
Moved to 1969, 1053 at time 1607968296847
Moved to 1968, 1052 at time 1607968296963
Moved to 1967, 1051 at time 1607968297041
Moved to 1966, 1050 at time 1607968297149
Moved to 1965, 1049 at time 1607968297241
Moved to 1964, 1048 at time 1607968297372
Moved to 1963, 1047 at time 1607968297417
Moved to 1962, 1046 at time 1607968297468
Moved to 1961, 1045 at time 1607968297518
Moved to 1960, 1044 at time 1607968297568
Moved to 1959, 1043 at time 1607968297616
Moved to 1958, 1042 at time 1607968297672
Moved to 1957, 1041 at time 1607968297722
Moved to 1956, 1040 at time 1607968297859
Moved to 1955, 1039 at time 1607968297942
Moved to 1954, 1038 at time 1607968298065
Moved to 1953, 1037 at time 1607968298131
Moved to 1952, 1036 at time 1607968298171
Moved to 1951, 1035 at time 1607968298236
Moved to 1950, 1034 at time 1607968298278
Moved to 1949, 1033 at time 1607968298413
Moved to 1948, 1032 at time 1607968298514
Moved to 1947, 1031 at time 1607968298613
Moved to 1946, 1030 at time 1607968298746
Moved to 1945, 1029 at time 1607968298881
Moved to 1944, 1028 at time 1607968298959
Moved to 1943, 1027 at time 1607968299074
Moved to 1942, 1026 at time 1607968299157
Moved to 1941, 1025 at time 1607968299266
Moved to 1940, 1024 at time 1607968299384
Moved to 1939, 1023 at time 1607968299436
Moved to 1938, 1022 at time 1607968299652
Moved to 1937, 1021 at time 1607968299937
Moved to 1936, 1020 at time 1607968300154
Moved to 1935, 1019 at time 1607968300426
Moved to 1934, 1018 at time 1607968300616
Moved to 1933, 1017 at time 1607968300904
Moved to 1932, 1016 at time 1607968301106
Moved to 1931, 1015 at time 1607968301380
Moved to 1930, 1014 at time 1607968301573
Moved to 1929, 1013 at time 1607968301814
Moved to 1928, 1012 at time 1607968301896
Moved to 1927, 1011 at time 1607968301937
Moved to 1926, 1010 at time 1607968302017
Moved to 1925, 1009 at time 1607968302065
Moved to 1924, 1008 at time 1607968302158
Moved to 1923, 1007 at time 1607968302197
Moved to 1922, 1006 at time 1607968302280
Moved to 1921, 1005 at time 1607968302348
Moved to 1920, 1004 at time 1607968302504
Moved to 1919, 1003 at time 1607968302575
Moved to 1918, 1002 at time 1607968302728
Moved to 1917, 1001 at time 1607968302799
Moved to 1916, 1000 at time 1607968302951
Moved to 1915, 999 at time 1607968303032
Moved to 1914, 998 at time 1607968303203
Moved to 1913, 997 at time 1607968303276
Moved to 1912, 996 at time 1607968303438
Moved to 1911, 995 at time 1607968303527
Moved to 1910, 994 at time 1607968303839
Moved to 1909, 993 at time 1607968303937
Moved to 1908, 992 at time 1607968304073
Moved to 1907, 991 at time 1607968304175
Moved to 1906, 990 at time 1607968304317
Moved to 1905, 989 at time 1607968304401
Moved to 1904, 988 at time 1607968304494
Moved to 1903, 987 at time 1607968304549
Moved to 1902, 986 at time 1607968304583
Moved to 1901, 985 at time 1607968304633
Moved to 1900, 984 at time 1607968304808
Moved to 1899, 983 at time 1607968305083
Moved to 1898, 982 at time 1607968305269
Moved to 1897, 981 at time 1607968305532
Moved to 1896, 980 at time 1607968305746
Moved to 1895, 979 at time 1607968305965
Moved to 1894, 978 at time 1607968306181
Moved to 1893, 977 at time 1607968306440
Moved to 1892, 976 at time 1607968306474
Moved to 1891, 975 at time 1607968306556
Moved to 1890, 974 at time 1607968306690
Moved to 1889, 973 at time 1607968306774
Moved to 1888, 972 at time 1607968306919
Moved to 1887, 971 at time 1607968306959
Moved to 1886, 970 at time 1607968307046
Moved to 1885, 969 at time 1607968307091
Moved to 1884, 968 at time 1607968307183
Moved to 1883, 967 at time 1607968307225
Moved to 1882, 966 at time 1607968307269
Moved to 1881, 965 at time 1607968307314
Moved to 1880, 964 at time 1607968307383
Moved to 1879, 963 at time 1607968307439
Moved to 1878, 962 at time 1607968307507
Moved to 1877, 961 at time 1607968307559
Moved to 1876, 960 at time 1607968307601
Moved to 1875, 959 at time 1607968307641
Moved to 1874, 958 at time 1607968307717
Moved to 1873, 957 at time 1607968307767
Moved to 1872, 956 at time 1607968307802
Moved to 1871, 955 at time 1607968307842
Moved to 1870, 954 at time 1607968307878
Moved to 1869, 953 at time 1607968307925
Moved to 1868, 952 at time 1607968307999
Moved to 1867, 951 at time 1607968308050
Moved to 1866, 950 at time 1607968308103
Moved to 1865, 949 at time 1607968308176
Moved to 1864, 948 at time 1607968308212
Moved to 1863, 947 at time 1607968308257
Moved to 1861, 946 at time 1607968308337
Moved to 1860, 945 at time 1607968308408
Moved to 1859, 944 at time 1607968308442
Moved to 1858, 943 at time 1607968308491
Moved to 1856, 942 at time 1607968308572
Moved to 1854, 941 at time 1607968308685
Moved to 1853, 940 at time 1607968308719
Moved to 1852, 939 at time 1607968308787
Moved to 1851, 938 at time 1607968308841
Moved to 1850, 937 at time 1607968308879
Moved to 1849, 936 at time 1607968308913
Moved to 1848, 935 at time 1607968308984
Moved to 1847, 934 at time 1607968309041
Moved to 1846, 933 at time 1607968309075
Moved to 1845, 932 at time 1607968309120
Moved to 1844, 931 at time 1607968309162
Moved to 1843, 930 at time 1607968309237
Moved to 1842, 929 at time 1607968309284
Moved to 1841, 928 at time 1607968309362
Moved to 1840, 927 at time 1607968309414
Moved to 1839, 926 at time 1607968309476
Moved to 1838, 925 at time 1607968309518
Moved to 1837, 924 at time 1607968309567
Moved to 1836, 923 at time 1607968309631
Moved to 1835, 922 at time 1607968309691
Moved to 1834, 921 at time 1607968309756
Moved to 1833, 920 at time 1607968309810
Moved to 1832, 919 at time 1607968309883
Moved to 1831, 918 at time 1607968309941
Moved to 1830, 917 at time 1607968310014
Moved to 1829, 916 at time 1607968310055
Moved to 1828, 915 at time 1607968310103
Moved to 1827, 914 at time 1607968310158
Moved to 1826, 913 at time 1607968310209
Moved to 1825, 912 at time 1607968310270
Moved to 1824, 911 at time 1607968310315
Moved to 1823, 910 at time 1607968310351
Moved to 1822, 909 at time 1607968310398
Moved to 1821, 908 at time 1607968310434
Moved to 1820, 907 at time 1607968310469
Moved to 1819, 906 at time 1607968310508
Moved to 1818, 905 at time 1607968310544
Moved to 1817, 904 at time 1607968310600
Moved to 1816, 903 at time 1607968310676
Moved to 1815, 902 at time 1607968310741
Moved to 1814, 901 at time 1607968310804
Moved to 1813, 900 at time 1607968310841
Moved to 1810, 901 at time 1607968311004
Moved to 1809, 902 at time 1607968311063
Moved to 1808, 903 at time 1607968311098
Moved to 1807, 904 at time 1607968311144
Moved to 1806, 905 at time 1607968311190
Moved to 1805, 906 at time 1607968311230
Moved to 1804, 907 at time 1607968311272
Moved to 1803, 908 at time 1607968311332
Moved to 1802, 909 at time 1607968311391
Moved to 1801, 910 at time 1607968311441
Moved to 1800, 911 at time 1607968311489
Moved to 1799, 912 at time 1607968311546
Moved to 1798, 913 at time 1607968311609
Moved to 1797, 914 at time 1607968311658
Moved to 1796, 915 at time 1607968311704
Moved to 1795, 916 at time 1607968311747
Moved to 1794, 917 at time 1607968311808
Moved to 1793, 918 at time 1607968311849
Moved to 1792, 919 at time 1607968311889
Moved to 1791, 920 at time 1607968311924
Moved to 1790, 921 at time 1607968311959
Moved to 1789, 922 at time 1607968311993
Moved to 1788, 923 at time 1607968312031
Moved to 1787, 924 at time 1607968312084
Moved to 1786, 925 at time 1607968312119
Moved to 1785, 926 at time 1607968312160
Moved to 1784, 927 at time 1607968312202
Moved to 1783, 928 at time 1607968312237
Moved to 1782, 929 at time 1607968312274
Moved to 1781, 930 at time 1607968312311
Moved to 1780, 931 at time 1607968312344
Moved to 1779, 932 at time 1607968312392
Moved to 1778, 933 at time 1607968312449
Moved to 1777, 934 at time 1607968312487
Moved to 1776, 935 at time 1607968312520
Moved to 1775, 936 at time 1607968312676
Moved to 1774, 937 at time 1607968312824
Moved to 1773, 938 at time 1607968312973
Moved to 1772, 939 at time 1607968313094
Moved to 1771, 940 at time 1607968313227
Moved to 1769, 941 at time 1607968313334
Moved to 1767, 942 at time 1607968313530
Moved to 1766, 943 at time 1607968313640
Moved to 1763, 944 at time 1607968314082
Moved to 1762, 945 at time 1607968314201
Moved to 1761, 946 at time 1607968314340
Moved to 1760, 947 at time 1607968314453
Moved to 1759, 948 at time 1607968314597
Moved to 1758, 949 at time 1607968314704
Moved to 1757, 950 at time 1607968314844
Moved to 1756, 951 at time 1607968314937
Moved to 1755, 952 at time 1607968314980
Moved to 1754, 953 at time 1607968315061
Moved to 1753, 954 at time 1607968315100
Moved to 1752, 955 at time 1607968315191
Moved to 1751, 956 at time 1607968315225
Moved to 1750, 957 at time 1607968315338
Moved to 1749, 959 at time 1607968315576
Moved to 1748, 960 at time 1607968315701
Moved to 1747, 961 at time 1607968315801
Moved to 1746, 960 at time 1607968315930
Moved to 1744, 961 at time 1607968315999
Moved to 1743, 962 at time 1607968316120
Moved to 1742, 963 at time 1607968316216
Moved to 1741, 964 at time 1607968316252
Moved to 1740, 965 at time 1607968316287
Moved to 1739, 966 at time 1607968316386
Moved to 1738, 967 at time 1607968316421
Moved to 1737, 968 at time 1607968316457
Moved to 1736, 969 at time 1607968316532
Moved to 1735, 970 at time 1607968316566
Moved to 1734, 969 at time 1607968316636
Moved to 1733, 971 at time 1607968316772
Moved to 1732, 970 at time 1607968316808
Moved to 1731, 971 at time 1607968316909
Moved to 1730, 972 at time 1607968317067
Moved to 1729, 973 at time 1607968317158
Moved to 1728, 974 at time 1607968317269
Moved to 1726, 975 at time 1607968317378
Moved to 1723, 976 at time 1607968317514
Moved to 1721, 977 at time 1607968317590
Moved to 1720, 978 at time 1607968317630
Moved to 1719, 979 at time 1607968317672
Moved to 1718, 978 at time 1607968317723
Moved to 1716, 979 at time 1607968317795
Moved to 1715, 980 at time 1607968317831
Moved to 1713, 981 at time 1607968317925
Moved to 1712, 980 at time 1607968318053
Moved to 1711, 981 at time 1607968318120
Moved to 1710, 980 at time 1607968318163
Moved to 1709, 979 at time 1607968318237
Moved to 1708, 980 at time 1607968318359
Moved to 1705, 981 at time 1607968318680
Moved to 1704, 980 at time 1607968318714
Moved to 1702, 981 at time 1607968318858
Moved to 1701, 980 at time 1607968318927
