Moved to 3241, 1703 at time 1607967053578
Moved to 3173, 1708 at time 1607967114211
Moved to 3172, 1709 at time 1607967114442
Moved to 3171, 1710 at time 1607967114663
Moved to 3170, 1711 at time 1607967114846
Moved to 3169, 1712 at time 1607967115069
Moved to 3167, 1713 at time 1607967115309
Moved to 3164, 1714 at time 1607967115722
Moved to 3162, 1715 at time 1607967116150
Moved to 3161, 1714 at time 1607967116188
Moved to 3160, 1715 at time 1607967116519
Moved to 3159, 1716 at time 1607967116579
Moved to 3158, 1717 at time 1607967116871
Moved to 3157, 1718 at time 1607967117071
Moved to 3156, 1719 at time 1607967117376
Moved to 3155, 1718 at time 1607967117620
Moved to 3154, 1719 at time 1607967117941
Moved to 3153, 1720 at time 1607967117980
Moved to 3152, 1721 at time 1607967118334
Moved to 3151, 1720 at time 1607967118745
Moved to 3150, 1719 at time 1607967119015
Moved to 3149, 1718 at time 1607967119051
Moved to 3148, 1719 at time 1607967119417
Moved to 3147, 1720 at time 1607967119712
Moved to 3146, 1719 at time 1607967119797
Moved to 3145, 1718 at time 1607967119926
Moved to 3143, 1719 at time 1607967120053
Moved to 3142, 1720 at time 1607967120113
Moved to 3141, 1721 at time 1607967120163
Moved to 3140, 1720 at time 1607967120206
Moved to 3139, 1721 at time 1607967120347
Moved to 3138, 1722 at time 1607967120406
Moved to 3137, 1723 at time 1607967121093
Moved to 3136, 1724 at time 1607967121254
Moved to 3135, 1725 at time 1607967121394
Moved to 3134, 1726 at time 1607967121520
Moved to 3133, 1727 at time 1607967121587
Moved to 3132, 1751 at time 1607967125454
Moved to 3131, 1752 at time 1607967125504
Moved to 3130, 1751 at time 1607967125634
Moved to 3129, 1752 at time 1607967125699
Moved to 3128, 1751 at time 1607967125737
Moved to 3127, 1752 at time 1607967125871
Moved to 3126, 1753 at time 1607967125949
Moved to 3125, 1754 at time 1607967126132
Moved to 3124, 1753 at time 1607967126480
Moved to 3123, 1752 at time 1607967126653
Moved to 3122, 1751 at time 1607967126865
Moved to 3121, 1752 at time 1607967127118
Moved to 3120, 1753 at time 1607967127190
Moved to 3119, 1754 at time 1607967127480
Moved to 3118, 1753 at time 1607967127577
Moved to 3117, 1754 at time 1607967127870
Moved to 3116, 1753 at time 1607967127970
Moved to 3115, 1754 at time 1607967128270
Moved to 3114, 1753 at time 1607967128374
Moved to 3113, 1752 at time 1607967128656
Attacked Unit@1f0c5072at position 2844, 1781 at time 1607967128774
Attacked Unit@14929865at position 2844, 1737 at time 1607967130512
Got attacked at 3113, 1752 by Unit@14929865 at time 1607967131473
Got attacked at 3113, 1752 by Unit@1f0c5072 at time 1607967131848
Got attacked at 3113, 1752 by Unit@10481e at time 1607967131997
Attacked Unit@14929865at position 2844, 1737 at time 1607967132337
Got attacked at 3113, 1752 by Unit@14929865 at time 1607967133289
Got attacked at 3113, 1752 by Unit@1f0c5072 at time 1607967133616
Got attacked at 3113, 1752 by Unit@10481e at time 1607967133824
Attacked Unit@10481eat position 2844, 1757 at time 1607967134204
Got attacked at 3113, 1752 by Unit@14929865 at time 1607967135001
Died at 3113, 1752 at time 1607967135036
