Moved to 501, 3816 at time 1607968070250
Moved to 352, 3667 at time 1607968270350
Moved to 351, 3666 at time 1607968270428
Moved to 350, 3665 at time 1607968270501
Moved to 349, 3664 at time 1607968270572
Moved to 348, 3663 at time 1607968270641
Moved to 347, 3662 at time 1607968270738
Moved to 346, 3661 at time 1607968270811
Moved to 345, 3660 at time 1607968270872
Moved to 344, 3659 at time 1607968270960
Moved to 343, 3658 at time 1607968271007
Moved to 342, 3657 at time 1607968271045
Moved to 341, 3656 at time 1607968271104
Moved to 340, 3655 at time 1607968271207
Moved to 339, 3654 at time 1607968271307
Moved to 338, 3653 at time 1607968271348
Moved to 337, 3652 at time 1607968271435
Moved to 336, 3651 at time 1607968271508
Moved to 335, 3650 at time 1607968271592
Moved to 334, 3649 at time 1607968271653
Moved to 333, 3648 at time 1607968271752
Moved to 332, 3647 at time 1607968271817
Moved to 331, 3646 at time 1607968271926
Moved to 330, 3645 at time 1607968271976
Moved to 329, 3644 at time 1607968272064
Moved to 328, 3643 at time 1607968272121
Moved to 327, 3642 at time 1607968272206
Moved to 326, 3641 at time 1607968272275
Moved to 325, 3640 at time 1607968272365
Moved to 324, 3639 at time 1607968272412
Moved to 323, 3638 at time 1607968272505
Moved to 322, 3637 at time 1607968272553
Moved to 321, 3636 at time 1607968272644
Moved to 320, 3635 at time 1607968272715
Moved to 319, 3634 at time 1607968272819
Moved to 318, 3633 at time 1607968273038
Moved to 317, 3632 at time 1607968273242
Moved to 316, 3631 at time 1607968273362
Moved to 315, 3630 at time 1607968273476
Moved to 314, 3629 at time 1607968273596
Moved to 313, 3628 at time 1607968273753
Moved to 312, 3627 at time 1607968273916
Moved to 311, 3626 at time 1607968274022
Moved to 310, 3625 at time 1607968274209
Moved to 309, 3624 at time 1607968274455
Moved to 308, 3623 at time 1607968274557
Moved to 307, 3622 at time 1607968274700
Moved to 306, 3621 at time 1607968274800
Moved to 305, 3620 at time 1607968274945
Moved to 304, 3619 at time 1607968275030
Moved to 303, 3618 at time 1607968275143
Moved to 302, 3617 at time 1607968275193
Moved to 301, 3616 at time 1607968275278
Moved to 300, 3615 at time 1607968275457
Moved to 299, 3614 at time 1607968275711
Moved to 298, 3613 at time 1607968275959
Moved to 297, 3612 at time 1607968276292
Moved to 296, 3611 at time 1607968276327
Moved to 295, 3610 at time 1607968276421
Moved to 294, 3609 at time 1607968276491
Moved to 293, 3608 at time 1607968276610
Moved to 292, 3607 at time 1607968276730
Moved to 291, 3606 at time 1607968276909
Moved to 290, 3605 at time 1607968276987
Moved to 289, 3604 at time 1607968277079
Moved to 288, 3603 at time 1607968277114
Moved to 287, 3602 at time 1607968277174
Moved to 286, 3601 at time 1607968277306
Moved to 285, 3600 at time 1607968277371
Moved to 284, 3599 at time 1607968277490
Moved to 283, 3598 at time 1607968277600
Moved to 282, 3597 at time 1607968277697
Moved to 281, 3596 at time 1607968277797
Moved to 280, 3595 at time 1607968277897
Moved to 279, 3594 at time 1607968278012
Moved to 278, 3593 at time 1607968278063
Moved to 277, 3592 at time 1607968278149
Moved to 276, 3591 at time 1607968278213
Moved to 275, 3590 at time 1607968278247
Moved to 274, 3589 at time 1607968278308
Moved to 273, 3588 at time 1607968278413
Moved to 272, 3587 at time 1607968278447
Moved to 271, 3586 at time 1607968278554
Moved to 270, 3585 at time 1607968278631
Moved to 269, 3584 at time 1607968278782
Moved to 268, 3583 at time 1607968278894
Moved to 267, 3582 at time 1607968278959
Moved to 266, 3581 at time 1607968279022
Moved to 265, 3580 at time 1607968279098
Moved to 264, 3579 at time 1607968279189
Moved to 263, 3578 at time 1607968279261
Moved to 262, 3577 at time 1607968279365
Moved to 261, 3576 at time 1607968279401
Moved to 260, 3575 at time 1607968279495
Moved to 259, 3574 at time 1607968279545
Moved to 258, 3573 at time 1607968279595
Moved to 257, 3572 at time 1607968279631
Moved to 256, 3571 at time 1607968279694
Moved to 255, 3570 at time 1607968279746
Moved to 254, 3569 at time 1607968279796
Moved to 253, 3568 at time 1607968279917
Moved to 252, 3567 at time 1607968279989
Moved to 251, 3566 at time 1607968280092
Moved to 250, 3565 at time 1607968280174
Moved to 249, 3564 at time 1607968280213
Moved to 248, 3563 at time 1607968280274
Moved to 247, 3562 at time 1607968280386
Moved to 246, 3561 at time 1607968280456
Moved to 245, 3560 at time 1607968280547
Moved to 244, 3559 at time 1607968280596
Moved to 243, 3558 at time 1607968280722
Moved to 242, 3557 at time 1607968280796
Moved to 241, 3556 at time 1607968280894
Moved to 240, 3555 at time 1607968280962
Moved to 239, 3554 at time 1607968281040
Moved to 238, 3553 at time 1607968281126
Moved to 237, 3552 at time 1607968281160
Moved to 236, 3551 at time 1607968281255
Moved to 235, 3550 at time 1607968281297
Moved to 234, 3549 at time 1607968281380
Moved to 233, 3548 at time 1607968281426
Moved to 232, 3547 at time 1607968281508
Moved to 231, 3546 at time 1607968281581
Moved to 230, 3545 at time 1607968281641
Moved to 229, 3544 at time 1607968281725
Moved to 228, 3543 at time 1607968281785
Moved to 227, 3542 at time 1607968281859
Moved to 226, 3541 at time 1607968281909
Moved to 225, 3540 at time 1607968281943
Moved to 224, 3539 at time 1607968281990
Moved to 223, 3538 at time 1607968282059
Moved to 222, 3537 at time 1607968282108
Moved to 221, 3536 at time 1607968282189
Moved to 220, 3535 at time 1607968282230
Moved to 219, 3534 at time 1607968282311
Moved to 218, 3533 at time 1607968282381
Moved to 217, 3532 at time 1607968282446
Moved to 216, 3531 at time 1607968282496
Moved to 215, 3530 at time 1607968282577
Moved to 214, 3529 at time 1607968282618
Moved to 213, 3528 at time 1607968282697
Moved to 212, 3527 at time 1607968282767
Moved to 211, 3526 at time 1607968282834
Moved to 210, 3525 at time 1607968282890
Moved to 209, 3524 at time 1607968282956
Moved to 208, 3523 at time 1607968283017
Moved to 207, 3522 at time 1607968283080
Moved to 206, 3521 at time 1607968283163
Moved to 205, 3520 at time 1607968283229
Moved to 204, 3519 at time 1607968283325
Moved to 203, 3518 at time 1607968283382
Moved to 202, 3517 at time 1607968283456
Moved to 201, 3516 at time 1607968283513
Moved to 200, 3515 at time 1607968283601
Moved to 199, 3514 at time 1607968283683
Moved to 198, 3513 at time 1607968283793
Moved to 197, 3512 at time 1607968283843
Moved to 196, 3511 at time 1607968283925
Moved to 195, 3510 at time 1607968284038
Moved to 194, 3509 at time 1607968284124
Moved to 193, 3508 at time 1607968284218
Moved to 192, 3507 at time 1607968284255
Moved to 191, 3506 at time 1607968284290
Moved to 190, 3505 at time 1607968284361
Moved to 189, 3504 at time 1607968284439
Moved to 188, 3503 at time 1607968284492
Moved to 187, 3502 at time 1607968284541
Moved to 186, 3501 at time 1607968284609
Moved to 185, 3500 at time 1607968284660
Moved to 184, 3499 at time 1607968284742
Moved to 183, 3498 at time 1607968284794
Moved to 182, 3497 at time 1607968284828
Moved to 181, 3496 at time 1607968284876
Moved to 180, 3495 at time 1607968284943
Moved to 179, 3494 at time 1607968285006
Moved to 178, 3493 at time 1607968285066
Moved to 177, 3492 at time 1607968285125
Moved to 176, 3491 at time 1607968285195
Moved to 175, 3490 at time 1607968285270
Moved to 174, 3489 at time 1607968285330
Moved to 173, 3488 at time 1607968285389
Moved to 172, 3487 at time 1607968285448
Moved to 171, 3486 at time 1607968285497
Moved to 170, 3485 at time 1607968285564
Moved to 169, 3484 at time 1607968285615
Moved to 168, 3483 at time 1607968285686
Moved to 167, 3482 at time 1607968285732
Moved to 166, 3481 at time 1607968285816
Moved to 165, 3480 at time 1607968285859
Moved to 164, 3479 at time 1607968285937
Moved to 163, 3478 at time 1607968285982
Moved to 162, 3477 at time 1607968286065
Moved to 161, 3476 at time 1607968286113
Moved to 160, 3475 at time 1607968286183
Moved to 159, 3474 at time 1607968286244
Moved to 158, 3473 at time 1607968286301
Moved to 157, 3472 at time 1607968286364
Moved to 156, 3471 at time 1607968286430
Moved to 155, 3470 at time 1607968286489
Moved to 154, 3469 at time 1607968286533
Moved to 153, 3468 at time 1607968286608
Moved to 152, 3467 at time 1607968286663
Moved to 151, 3466 at time 1607968286741
Moved to 150, 3465 at time 1607968286779
Moved to 149, 3464 at time 1607968286875
Moved to 148, 3463 at time 1607968286966
Moved to 147, 3462 at time 1607968287049
Moved to 146, 3461 at time 1607968287104
Moved to 145, 3460 at time 1607968287166
Moved to 144, 3459 at time 1607968287315
Moved to 143, 3458 at time 1607968287359
Moved to 142, 3457 at time 1607968287529
Moved to 141, 3456 at time 1607968287793
Moved to 140, 3455 at time 1607968288063
Moved to 139, 3454 at time 1607968288200
Moved to 138, 3453 at time 1607968288284
Moved to 137, 3452 at time 1607968288318
Moved to 136, 3451 at time 1607968288418
Moved to 135, 3450 at time 1607968288510
Moved to 134, 3449 at time 1607968288600
Moved to 133, 3448 at time 1607968288729
Moved to 132, 3447 at time 1607968288795
Moved to 131, 3446 at time 1607968288883
Moved to 130, 3445 at time 1607968288977
Moved to 129, 3444 at time 1607968289067
Moved to 128, 3443 at time 1607968289161
Moved to 127, 3442 at time 1607968289234
Moved to 126, 3441 at time 1607968289284
Moved to 125, 3440 at time 1607968289364
Moved to 124, 3439 at time 1607968289412
Moved to 123, 3438 at time 1607968289488
Moved to 122, 3437 at time 1607968289536
Moved to 121, 3436 at time 1607968289616
Moved to 120, 3435 at time 1607968289650
Moved to 119, 3434 at time 1607968289750
Moved to 118, 3433 at time 1607968289845
Moved to 117, 3432 at time 1607968289934
Moved to 116, 3431 at time 1607968289972
Moved to 115, 3430 at time 1607968290045
Moved to 114, 3429 at time 1607968290092
Moved to 113, 3428 at time 1607968290162
Moved to 112, 3427 at time 1607968290222
Moved to 111, 3426 at time 1607968290283
Moved to 110, 3425 at time 1607968290345
Moved to 109, 3424 at time 1607968290408
Moved to 108, 3423 at time 1607968290500
Moved to 107, 3422 at time 1607968290552
Moved to 106, 3421 at time 1607968290617
Moved to 105, 3420 at time 1607968290652
Moved to 104, 3419 at time 1607968290686
Moved to 103, 3418 at time 1607968290777
Moved to 102, 3417 at time 1607968290960
Moved to 101, 3416 at time 1607968291139
Moved to 100, 3415 at time 1607968291176
