Moved to 1072, 1456 at time 1607965644340
Moved to 750, 1134 at time 1607965753526
Moved to 749, 1133 at time 1607965753736
Moved to 748, 1132 at time 1607965753937
Moved to 747, 1131 at time 1607965754142
Moved to 746, 1130 at time 1607965754322
Moved to 745, 1129 at time 1607965754534
Moved to 744, 1128 at time 1607965754714
Moved to 743, 1127 at time 1607965754907
Moved to 742, 1126 at time 1607965755081
Moved to 741, 1125 at time 1607965755283
Moved to 740, 1124 at time 1607965755457
Moved to 739, 1123 at time 1607965755663
Moved to 738, 1122 at time 1607965755845
Moved to 737, 1121 at time 1607965756044
Moved to 736, 1120 at time 1607965756218
Moved to 735, 1119 at time 1607965756434
Moved to 734, 1118 at time 1607965756604
Moved to 733, 1117 at time 1607965756809
Moved to 732, 1116 at time 1607965756932
Moved to 731, 1115 at time 1607965757136
Moved to 730, 1114 at time 1607965757290
Moved to 729, 1113 at time 1607965757515
Moved to 728, 1112 at time 1607965757906
Moved to 727, 1111 at time 1607965757917
Moved to 726, 1110 at time 1607965758038
Moved to 725, 1109 at time 1607965758049
Moved to 724, 1108 at time 1607965758279
Moved to 723, 1107 at time 1607965758435
Moved to 722, 1106 at time 1607965758446
Moved to 721, 1105 at time 1607965758663
Moved to 720, 1104 at time 1607965758882
Moved to 719, 1103 at time 1607965759083
Moved to 718, 1102 at time 1607965759269
Moved to 717, 1101 at time 1607965759465
Moved to 716, 1100 at time 1607965759655
Moved to 715, 1099 at time 1607965759845
Moved to 714, 1098 at time 1607965760014
Moved to 713, 1097 at time 1607965760086
Moved to 712, 1096 at time 1607965760138
Moved to 711, 1095 at time 1607965760195
Moved to 710, 1094 at time 1607965760246
Moved to 709, 1093 at time 1607965760366
Moved to 708, 1092 at time 1607965760404
Moved to 707, 1091 at time 1607965760482
Moved to 706, 1090 at time 1607965760521
Moved to 705, 1089 at time 1607965760595
Moved to 704, 1088 at time 1607965760621
Moved to 703, 1087 at time 1607965760685
Moved to 702, 1086 at time 1607965760702
Moved to 701, 1085 at time 1607965760713
Moved to 700, 1084 at time 1607965760751
Moved to 699, 1083 at time 1607965760799
Moved to 698, 1082 at time 1607965760833
Moved to 697, 1081 at time 1607965760878
Moved to 696, 1080 at time 1607965760915
Moved to 695, 1079 at time 1607965760964
Moved to 694, 1078 at time 1607965760996
Moved to 693, 1077 at time 1607965761054
Moved to 692, 1076 at time 1607965761187
Moved to 691, 1075 at time 1607965761403
Moved to 690, 1074 at time 1607965761467
Moved to 689, 1073 at time 1607965761479
Moved to 688, 1072 at time 1607965761538
Moved to 687, 1071 at time 1607965761586
Moved to 686, 1070 at time 1607965761632
Moved to 685, 1069 at time 1607965761690
Moved to 684, 1068 at time 1607965761740
Moved to 683, 1067 at time 1607965761814
Moved to 682, 1066 at time 1607965761850
Moved to 681, 1065 at time 1607965761914
Moved to 680, 1064 at time 1607965761936
Moved to 679, 1063 at time 1607965761948
Moved to 678, 1062 at time 1607965761987
Moved to 677, 1061 at time 1607965762035
Moved to 676, 1060 at time 1607965762075
Moved to 675, 1059 at time 1607965762132
Moved to 674, 1058 at time 1607965762180
Moved to 673, 1057 at time 1607965762229
Moved to 672, 1056 at time 1607965762272
Moved to 671, 1055 at time 1607965762312
Moved to 670, 1054 at time 1607965762351
Moved to 669, 1053 at time 1607965762406
Moved to 668, 1052 at time 1607965762462
Moved to 667, 1051 at time 1607965762515
Moved to 666, 1050 at time 1607965762559
Moved to 665, 1049 at time 1607965762604
Moved to 664, 1048 at time 1607965762651
Moved to 663, 1047 at time 1607965762695
Moved to 662, 1046 at time 1607965762734
Moved to 661, 1045 at time 1607965762790
Moved to 660, 1044 at time 1607965762915
Moved to 659, 1043 at time 1607965763127
Moved to 658, 1042 at time 1607965763288
Moved to 657, 1041 at time 1607965763505
Moved to 656, 1040 at time 1607965763665
Moved to 655, 1039 at time 1607965763914
Moved to 654, 1038 at time 1607965764070
Moved to 653, 1037 at time 1607965764441
Moved to 652, 1036 at time 1607965764835
Moved to 651, 1035 at time 1607965765022
Moved to 650, 1034 at time 1607965765233
Moved to 649, 1033 at time 1607965765412
Moved to 648, 1032 at time 1607965765600
Moved to 647, 1031 at time 1607965765811
Moved to 646, 1030 at time 1607965765987
Moved to 645, 1029 at time 1607965766184
Moved to 644, 1028 at time 1607965766564
Moved to 643, 1027 at time 1607965766722
Moved to 642, 1026 at time 1607965766903
Moved to 641, 1025 at time 1607965767012
Moved to 640, 1024 at time 1607965767144
Moved to 639, 1023 at time 1607965767231
Moved to 638, 1022 at time 1607965767369
Moved to 637, 1021 at time 1607965767452
Moved to 636, 1020 at time 1607965767684
Moved to 635, 1019 at time 1607965767805
Moved to 634, 1018 at time 1607965767903
Moved to 633, 1017 at time 1607965767942
Moved to 632, 1016 at time 1607965768006
Moved to 631, 1015 at time 1607965768043
Moved to 630, 1014 at time 1607965768089
Moved to 629, 1013 at time 1607965768138
Moved to 628, 1012 at time 1607965768182
Moved to 627, 1011 at time 1607965768233
Moved to 626, 1010 at time 1607965768274
Moved to 625, 1009 at time 1607965768285
Moved to 624, 1008 at time 1607965768320
Moved to 623, 1007 at time 1607965768383
Moved to 622, 1006 at time 1607965768411
Moved to 621, 1005 at time 1607965768474
Moved to 620, 1004 at time 1607965768505
Moved to 619, 1003 at time 1607965768587
Moved to 618, 1002 at time 1607965768619
Moved to 617, 1001 at time 1607965768722
Moved to 616, 1000 at time 1607965768733
Moved to 615, 999 at time 1607965768750
Moved to 614, 998 at time 1607965768839
Moved to 613, 997 at time 1607965768858
Moved to 612, 996 at time 1607965768937
Moved to 611, 995 at time 1607965768966
Moved to 610, 994 at time 1607965769031
Moved to 609, 993 at time 1607965769066
Moved to 608, 992 at time 1607965769139
Moved to 607, 991 at time 1607965769181
Moved to 606, 990 at time 1607965769367
Moved to 605, 989 at time 1607965769456
Moved to 604, 988 at time 1607965769640
Moved to 603, 987 at time 1607965769744
Moved to 602, 986 at time 1607965769986
Moved to 601, 985 at time 1607965770143
Moved to 600, 984 at time 1607965770379
Moved to 599, 983 at time 1607965770538
Moved to 598, 982 at time 1607965770742
Moved to 597, 981 at time 1607965770926
Moved to 596, 980 at time 1607965771127
Moved to 595, 979 at time 1607965771330
Moved to 594, 978 at time 1607965771508
Moved to 593, 977 at time 1607965771695
Moved to 592, 976 at time 1607965771858
Moved to 591, 975 at time 1607965771870
Moved to 590, 974 at time 1607965771967
Moved to 589, 973 at time 1607965772072
Moved to 588, 972 at time 1607965772191
Moved to 587, 971 at time 1607965772366
Moved to 586, 970 at time 1607965772560
Moved to 585, 969 at time 1607965772740
Moved to 584, 968 at time 1607965772929
Moved to 583, 967 at time 1607965773092
Moved to 582, 966 at time 1607965773289
Moved to 581, 965 at time 1607965773469
Moved to 580, 964 at time 1607965773668
Moved to 579, 963 at time 1607965773875
Moved to 578, 962 at time 1607965774066
Moved to 577, 961 at time 1607965774236
Moved to 576, 960 at time 1607965774439
Moved to 575, 959 at time 1607965774603
Moved to 574, 958 at time 1607965774763
Moved to 573, 957 at time 1607965774814
Moved to 572, 956 at time 1607965774858
Moved to 571, 955 at time 1607965774900
Moved to 570, 954 at time 1607965774941
Moved to 569, 953 at time 1607965774952
Moved to 568, 952 at time 1607965775067
Moved to 567, 951 at time 1607965775159
Moved to 566, 950 at time 1607965775254
Moved to 565, 949 at time 1607965775373
Moved to 564, 948 at time 1607965775451
Moved to 563, 947 at time 1607965775486
Moved to 562, 946 at time 1607965775550
Moved to 561, 945 at time 1607965775580
Moved to 560, 944 at time 1607965775634
Moved to 559, 943 at time 1607965775658
Moved to 558, 942 at time 1607965775769
Moved to 557, 941 at time 1607965775808
Moved to 556, 940 at time 1607965775861
Moved to 555, 939 at time 1607965775893
Moved to 554, 938 at time 1607965775963
Moved to 553, 937 at time 1607965775993
Moved to 552, 936 at time 1607965776089
Moved to 551, 935 at time 1607965776119
Moved to 550, 934 at time 1607965776195
Moved to 549, 933 at time 1607965776293
Moved to 548, 932 at time 1607965776306
Moved to 547, 931 at time 1607965776411
Moved to 546, 930 at time 1607965776424
Moved to 545, 929 at time 1607965776521
Moved to 544, 928 at time 1607965776642
Moved to 543, 927 at time 1607965776725
Moved to 542, 926 at time 1607965776898
Moved to 541, 925 at time 1607965776970
Moved to 540, 924 at time 1607965776985
Moved to 539, 923 at time 1607965777089
Moved to 538, 922 at time 1607965777181
Moved to 537, 921 at time 1607965777275
Moved to 536, 920 at time 1607965777478
Moved to 535, 919 at time 1607965777625
Moved to 534, 918 at time 1607965777824
Moved to 533, 917 at time 1607965777969
Moved to 532, 916 at time 1607965778186
Moved to 531, 915 at time 1607965778344
Moved to 530, 914 at time 1607965778546
Moved to 529, 913 at time 1607965778718
Moved to 528, 912 at time 1607965778938
Moved to 527, 911 at time 1607965779105
Moved to 526, 910 at time 1607965779299
Moved to 525, 909 at time 1607965779477
Moved to 524, 908 at time 1607965779666
Moved to 523, 907 at time 1607965779833
Moved to 522, 906 at time 1607965780030
Moved to 521, 905 at time 1607965780193
Moved to 520, 904 at time 1607965780313
Moved to 519, 903 at time 1607965780415
Moved to 518, 902 at time 1607965780520
Moved to 517, 901 at time 1607965780633
Moved to 516, 900 at time 1607965780712
Moved to 515, 899 at time 1607965780775
Moved to 514, 898 at time 1607965780802
Moved to 513, 897 at time 1607965780860
Moved to 512, 896 at time 1607965780896
Moved to 511, 895 at time 1607965780960
Moved to 510, 894 at time 1607965781001
Moved to 509, 893 at time 1607965781124
Moved to 508, 892 at time 1607965781231
Moved to 507, 891 at time 1607965781343
Moved to 506, 890 at time 1607965781471
Moved to 505, 889 at time 1607965781541
Moved to 504, 888 at time 1607965781618
Moved to 503, 887 at time 1607965781668
Moved to 502, 886 at time 1607965781725
Moved to 501, 885 at time 1607965781772
Moved to 500, 884 at time 1607965781827
Moved to 499, 883 at time 1607965781871
Moved to 498, 882 at time 1607965781927
Moved to 497, 881 at time 1607965781954
Moved to 496, 880 at time 1607965782008
Moved to 495, 879 at time 1607965782028
Moved to 494, 878 at time 1607965782089
Moved to 493, 877 at time 1607965782228
Moved to 492, 876 at time 1607965782278
Moved to 491, 875 at time 1607965782526
Moved to 490, 874 at time 1607965782629
Moved to 489, 873 at time 1607965782871
Moved to 488, 872 at time 1607965782978
Moved to 487, 871 at time 1607965783202
Moved to 486, 870 at time 1607965783297
Moved to 485, 869 at time 1607965783538
Moved to 484, 868 at time 1607965783649
Moved to 483, 867 at time 1607965783897
Moved to 482, 866 at time 1607965784012
Moved to 481, 865 at time 1607965784240
Moved to 480, 864 at time 1607965784352
Moved to 479, 863 at time 1607965784560
Moved to 478, 862 at time 1607965784689
Moved to 477, 861 at time 1607965784885
Moved to 476, 860 at time 1607965785228
Moved to 475, 859 at time 1607965785328
Moved to 474, 858 at time 1607965785340
Moved to 473, 857 at time 1607965785553
Moved to 472, 856 at time 1607965785658
Moved to 471, 855 at time 1607965785868
Moved to 470, 854 at time 1607965785978
Moved to 469, 853 at time 1607965786206
Moved to 468, 852 at time 1607965786291
Moved to 467, 851 at time 1607965786526
Moved to 466, 850 at time 1607965786598
Moved to 465, 849 at time 1607965786855
Moved to 464, 848 at time 1607965786914
Moved to 463, 847 at time 1607965787121
Moved to 462, 846 at time 1607965787156
Moved to 461, 845 at time 1607965787295
Moved to 460, 844 at time 1607965787336
Moved to 459, 843 at time 1607965787451
Moved to 458, 842 at time 1607965787507
Moved to 457, 841 at time 1607965787696
Moved to 456, 840 at time 1607965787775
Moved to 455, 839 at time 1607965787896
Moved to 454, 838 at time 1607965788037
Moved to 453, 837 at time 1607965788131
Moved to 452, 836 at time 1607965788189
Moved to 451, 835 at time 1607965788293
Moved to 450, 834 at time 1607965788309
Moved to 449, 833 at time 1607965788399
Moved to 448, 832 at time 1607965788414
Moved to 447, 831 at time 1607965788482
Moved to 446, 830 at time 1607965788497
Moved to 445, 829 at time 1607965788557
Moved to 444, 828 at time 1607965788569
Moved to 443, 827 at time 1607965788627
Moved to 442, 826 at time 1607965788638
Moved to 441, 825 at time 1607965788765
Moved to 440, 824 at time 1607965788874
Moved to 439, 823 at time 1607965789088
Moved to 438, 822 at time 1607965789147
Moved to 437, 821 at time 1607965789413
Moved to 436, 820 at time 1607965789473
Moved to 435, 819 at time 1607965789732
Moved to 434, 818 at time 1607965789793
Moved to 433, 817 at time 1607965790047
Moved to 432, 816 at time 1607965790113
Moved to 431, 815 at time 1607965790355
Moved to 430, 814 at time 1607965790427
Moved to 429, 813 at time 1607965790683
Moved to 428, 812 at time 1607965790773
Moved to 427, 811 at time 1607965790987
Moved to 426, 810 at time 1607965791090
Moved to 425, 809 at time 1607965791312
Moved to 424, 808 at time 1607965791405
Moved to 423, 807 at time 1607965791621
Moved to 422, 806 at time 1607965791712
Moved to 421, 805 at time 1607965791873
Moved to 420, 804 at time 1607965791917
Moved to 419, 803 at time 1607965792054
Moved to 418, 802 at time 1607965792091
Moved to 417, 801 at time 1607965792230
Moved to 416, 800 at time 1607965792265
Moved to 415, 799 at time 1607965792448
Moved to 414, 798 at time 1607965792659
Moved to 413, 797 at time 1607965792785
Moved to 412, 796 at time 1607965793031
Moved to 411, 795 at time 1607965793063
Moved to 410, 794 at time 1607965793335
Moved to 409, 793 at time 1607965793363
Moved to 408, 792 at time 1607965793642
Moved to 407, 791 at time 1607965793665
Moved to 406, 790 at time 1607965793977
Moved to 405, 789 at time 1607965793988
Moved to 404, 788 at time 1607965794305
Moved to 403, 787 at time 1607965794597
Moved to 402, 786 at time 1607965794610
Moved to 401, 785 at time 1607965794886
Moved to 400, 784 at time 1607965794907
Moved to 399, 783 at time 1607965795172
Moved to 398, 782 at time 1607965795197
Moved to 397, 781 at time 1607965795476
Moved to 396, 780 at time 1607965795499
Moved to 395, 779 at time 1607965795800
Moved to 394, 778 at time 1607965795827
Moved to 393, 777 at time 1607965796088
Moved to 392, 776 at time 1607965796120
Moved to 391, 775 at time 1607965796377
Moved to 390, 774 at time 1607965796417
Moved to 389, 773 at time 1607965796669
Moved to 388, 772 at time 1607965796700
Moved to 387, 771 at time 1607965796981
Moved to 386, 770 at time 1607965797009
Moved to 385, 769 at time 1607965797205
Moved to 384, 768 at time 1607965797236
Moved to 383, 767 at time 1607965797507
Moved to 382, 766 at time 1607965797527
Moved to 381, 765 at time 1607965797789
Moved to 380, 764 at time 1607965797818
Moved to 379, 763 at time 1607965798076
Moved to 378, 762 at time 1607965798106
Moved to 377, 761 at time 1607965798381
Moved to 376, 760 at time 1607965798409
Moved to 375, 759 at time 1607965798689
Moved to 374, 758 at time 1607965798702
Moved to 373, 757 at time 1607965798717
Moved to 372, 756 at time 1607965799026
Moved to 371, 755 at time 1607965799309
Moved to 370, 754 at time 1607965799615
Moved to 369, 753 at time 1607965799900
Moved to 368, 752 at time 1607965800187
Moved to 367, 751 at time 1607965800471
Moved to 366, 750 at time 1607965800778
