Moved to 2323, 1310 at time 1607968070215
Moved to 2159, 1160 at time 1607968280008
Moved to 2158, 1159 at time 1607968280073
Moved to 2157, 1158 at time 1607968280206
Moved to 2156, 1157 at time 1607968280240
Moved to 2155, 1156 at time 1607968280337
Moved to 2154, 1155 at time 1607968280413
Moved to 2153, 1154 at time 1607968280513
Moved to 2152, 1153 at time 1607968280547
Moved to 2151, 1152 at time 1607968280596
Moved to 2150, 1151 at time 1607968280728
Moved to 2149, 1150 at time 1607968280793
Moved to 2148, 1149 at time 1607968280898
Moved to 2147, 1148 at time 1607968280958
Moved to 2146, 1147 at time 1607968281045
Moved to 2145, 1146 at time 1607968281125
Moved to 2144, 1145 at time 1607968281210
Moved to 2143, 1144 at time 1607968281273
Moved to 2142, 1143 at time 1607968281345
Moved to 2141, 1142 at time 1607968281398
Moved to 2140, 1141 at time 1607968281465
Moved to 2139, 1140 at time 1607968281542
Moved to 2138, 1139 at time 1607968281623
Moved to 2137, 1138 at time 1607968281674
Moved to 2136, 1137 at time 1607968281708
Moved to 2135, 1136 at time 1607968281814
Moved to 2134, 1135 at time 1607968281892
Moved to 2133, 1134 at time 1607968281959
Moved to 2132, 1133 at time 1607968282034
Moved to 2131, 1132 at time 1607968282073
Moved to 2130, 1131 at time 1607968282160
Moved to 2129, 1130 at time 1607968282258
Moved to 2128, 1129 at time 1607968282361
Moved to 2127, 1128 at time 1607968282408
Moved to 2126, 1127 at time 1607968282477
Moved to 2125, 1126 at time 1607968282530
Moved to 2124, 1125 at time 1607968282611
Moved to 2123, 1124 at time 1607968282707
Moved to 2122, 1123 at time 1607968282742
Moved to 2121, 1122 at time 1607968282805
Attacked Unit@6c14dda6at position 1852, 1048 at time 1607968282860
Moved to 2120, 1121 at time 1607968283114
Moved to 2119, 1120 at time 1607968283200
Moved to 2118, 1119 at time 1607968283256
Moved to 2117, 1118 at time 1607968283322
Attacked Unit@674625faat position 1752, 1057 at time 1607968290280
Moved to 2019, 1117 at time 1607968292395
Moved to 2018, 1116 at time 1607968292645
Moved to 2012, 1115 at time 1607968293336
Moved to 2010, 1114 at time 1607968293594
Moved to 2009, 1113 at time 1607968293732
Moved to 2008, 1112 at time 1607968293803
Moved to 2007, 1111 at time 1607968293856
Moved to 2006, 1110 at time 1607968293897
Moved to 2005, 1109 at time 1607968293983
Moved to 2003, 1108 at time 1607968294060
Moved to 2002, 1107 at time 1607968294109
Moved to 2001, 1106 at time 1607968294270
Moved to 2000, 1105 at time 1607968294359
Moved to 1999, 1104 at time 1607968294446
Moved to 1998, 1103 at time 1607968294528
Moved to 1997, 1102 at time 1607968294563
Moved to 1996, 1101 at time 1607968294618
Moved to 1995, 1100 at time 1607968294662
Moved to 1994, 1099 at time 1607968294746
Moved to 1993, 1098 at time 1607968294832
Moved to 1992, 1097 at time 1607968294907
Moved to 1991, 1096 at time 1607968294941
Moved to 1990, 1095 at time 1607968295020
Moved to 1989, 1094 at time 1607968295086
Moved to 1988, 1093 at time 1607968295146
Moved to 1987, 1092 at time 1607968295206
Moved to 1985, 1091 at time 1607968295325
Moved to 1984, 1090 at time 1607968295379
Moved to 1982, 1089 at time 1607968295485
Moved to 1980, 1088 at time 1607968295591
Moved to 1978, 1087 at time 1607968295691
Moved to 1977, 1086 at time 1607968295763
Moved to 1975, 1085 at time 1607968295865
Moved to 1974, 1084 at time 1607968295918
Moved to 1972, 1083 at time 1607968296030
Moved to 1971, 1082 at time 1607968296097
Moved to 1969, 1081 at time 1607968296219
Moved to 1968, 1080 at time 1607968296306
Moved to 1967, 1079 at time 1607968296381
Moved to 1966, 1078 at time 1607968296469
Moved to 1965, 1077 at time 1607968296559
Moved to 1964, 1076 at time 1607968296628
Moved to 1963, 1075 at time 1607968296737
Moved to 1962, 1074 at time 1607968296868
Moved to 1961, 1073 at time 1607968296902
Moved to 1960, 1072 at time 1607968297004
Moved to 1959, 1071 at time 1607968297092
Moved to 1958, 1070 at time 1607968297223
Moved to 1957, 1069 at time 1607968297269
Moved to 1955, 1068 at time 1607968297437
Moved to 1954, 1067 at time 1607968297549
Moved to 1953, 1066 at time 1607968297638
Moved to 1952, 1065 at time 1607968297672
Moved to 1951, 1064 at time 1607968297726
Moved to 1950, 1063 at time 1607968297770
Moved to 1949, 1062 at time 1607968297805
Moved to 1948, 1061 at time 1607968297887
Moved to 1947, 1060 at time 1607968298016
Moved to 1946, 1059 at time 1607968298089
Moved to 1945, 1058 at time 1607968298233
Moved to 1944, 1057 at time 1607968298282
Moved to 1943, 1056 at time 1607968298341
Moved to 1942, 1055 at time 1607968298384
Moved to 1941, 1054 at time 1607968298418
Moved to 1940, 1053 at time 1607968298506
Moved to 1939, 1052 at time 1607968298621
Moved to 1938, 1051 at time 1607968298736
Moved to 1937, 1050 at time 1607968298885
Moved to 1936, 1049 at time 1607968298951
Moved to 1935, 1048 at time 1607968299086
Moved to 1934, 1047 at time 1607968299149
Moved to 1933, 1046 at time 1607968299280
Moved to 1932, 1045 at time 1607968299364
Moved to 1931, 1044 at time 1607968299459
Moved to 1930, 1043 at time 1607968299626
Moved to 1929, 1042 at time 1607968299714
Moved to 1927, 1041 at time 1607968299966
Moved to 1926, 1040 at time 1607968300239
Moved to 1924, 1039 at time 1607968300481
Moved to 1922, 1038 at time 1607968300714
Moved to 1920, 1037 at time 1607968300957
Moved to 1918, 1036 at time 1607968301205
Moved to 1916, 1035 at time 1607968301444
Moved to 1913, 1034 at time 1607968301633
Moved to 1911, 1033 at time 1607968301926
Moved to 1910, 1032 at time 1607968302032
Moved to 1909, 1031 at time 1607968302187
Moved to 1908, 1030 at time 1607968302289
Moved to 1907, 1029 at time 1607968302333
Moved to 1906, 1028 at time 1607968302523
Moved to 1905, 1027 at time 1607968302786
Moved to 1904, 1026 at time 1607968302966
Moved to 1903, 1025 at time 1607968303022
Moved to 1902, 1024 at time 1607968303216
Moved to 1901, 1023 at time 1607968303268
Moved to 1900, 1022 at time 1607968303448
Moved to 1899, 1021 at time 1607968303519
Moved to 1898, 1020 at time 1607968303554
Moved to 1897, 1019 at time 1607968303588
Moved to 1896, 1018 at time 1607968303638
Moved to 1895, 1017 at time 1607968303867
Moved to 1894, 1016 at time 1607968303911
Moved to 1893, 1015 at time 1607968304099
Moved to 1892, 1014 at time 1607968304154
Moved to 1891, 1013 at time 1607968304337
Moved to 1890, 1012 at time 1607968304375
Moved to 1889, 1011 at time 1607968304507
Moved to 1888, 1010 at time 1607968304733
Moved to 1887, 1009 at time 1607968304899
Moved to 1886, 1008 at time 1607968304989
Moved to 1885, 1007 at time 1607968305140
Moved to 1884, 1006 at time 1607968305217
Moved to 1883, 1005 at time 1607968305345
Moved to 1882, 1004 at time 1607968305441
Moved to 1881, 1003 at time 1607968305589
Moved to 1880, 1002 at time 1607968305845
Moved to 1879, 1001 at time 1607968306085
Moved to 1878, 1000 at time 1607968306284
Moved to 1877, 999 at time 1607968306523
Moved to 1876, 998 at time 1607968306726
Moved to 1875, 997 at time 1607968306953
Moved to 1874, 996 at time 1607968307057
Moved to 1873, 995 at time 1607968307156
Moved to 1872, 994 at time 1607968307217
Moved to 1871, 993 at time 1607968307274
Moved to 1870, 992 at time 1607968307362
Moved to 1869, 991 at time 1607968307456
Moved to 1868, 990 at time 1607968307551
Moved to 1867, 989 at time 1607968307607
Moved to 1866, 988 at time 1607968307670
Moved to 1865, 987 at time 1607968307745
Moved to 1864, 986 at time 1607968307819
Moved to 1863, 985 at time 1607968307863
Moved to 1862, 984 at time 1607968307905
Moved to 1861, 983 at time 1607968307959
Moved to 1860, 982 at time 1607968308033
Moved to 1859, 981 at time 1607968308077
Moved to 1858, 980 at time 1607968308119
Moved to 1857, 979 at time 1607968308160
Moved to 1856, 978 at time 1607968308227
Moved to 1855, 977 at time 1607968308275
Moved to 1854, 976 at time 1607968308309
Moved to 1853, 975 at time 1607968308359
Moved to 1852, 974 at time 1607968308425
Moved to 1851, 973 at time 1607968308468
Moved to 1850, 972 at time 1607968308510
Moved to 1849, 971 at time 1607968308548
Moved to 1848, 970 at time 1607968308597
Moved to 1847, 969 at time 1607968308638
Moved to 1846, 968 at time 1607968308724
Moved to 1845, 967 at time 1607968308779
Moved to 1844, 966 at time 1607968308814
Moved to 1843, 965 at time 1607968308916
Moved to 1842, 964 at time 1607968308979
Moved to 1841, 963 at time 1607968309042
Moved to 1840, 962 at time 1607968309085
Moved to 1839, 961 at time 1607968309154
Moved to 1838, 960 at time 1607968309204
Moved to 1837, 959 at time 1607968309278
Moved to 1836, 958 at time 1607968309324
Moved to 1835, 957 at time 1607968309367
Moved to 1834, 956 at time 1607968309410
Moved to 1833, 955 at time 1607968309486
Moved to 1832, 954 at time 1607968309525
Moved to 1831, 953 at time 1607968309585
Moved to 1830, 952 at time 1607968309658
Moved to 1829, 951 at time 1607968309702
Moved to 1828, 950 at time 1607968309742
Moved to 1827, 949 at time 1607968309787
Moved to 1826, 948 at time 1607968309860
Moved to 1825, 947 at time 1607968309920
Moved to 1824, 946 at time 1607968309992
Moved to 1823, 945 at time 1607968310038
Moved to 1822, 944 at time 1607968310074
Moved to 1821, 943 at time 1607968310120
Moved to 1820, 942 at time 1607968310175
Moved to 1819, 941 at time 1607968310224
Moved to 1818, 940 at time 1607968310285
Moved to 1817, 939 at time 1607968310318
Moved to 1816, 938 at time 1607968310365
Moved to 1815, 937 at time 1607968310411
Moved to 1814, 936 at time 1607968310447
Moved to 1813, 935 at time 1607968310490
Moved to 1812, 934 at time 1607968310526
Moved to 1811, 933 at time 1607968310571
Moved to 1810, 932 at time 1607968310625
Moved to 1809, 931 at time 1607968310702
Moved to 1808, 930 at time 1607968310758
Moved to 1807, 931 at time 1607968310792
Moved to 1806, 932 at time 1607968310852
Moved to 1805, 933 at time 1607968310928
Moved to 1804, 934 at time 1607968310968
Moved to 1803, 935 at time 1607968311002
Moved to 1802, 936 at time 1607968311039
Moved to 1801, 937 at time 1607968311087
Moved to 1800, 938 at time 1607968311158
Moved to 1799, 939 at time 1607968311222
Moved to 1798, 940 at time 1607968311283
Moved to 1797, 941 at time 1607968311321
Moved to 1796, 942 at time 1607968311370
Moved to 1795, 943 at time 1607968311427
Moved to 1794, 944 at time 1607968311476
Moved to 1793, 945 at time 1607968311532
Moved to 1792, 946 at time 1607968311590
Moved to 1791, 947 at time 1607968311627
Moved to 1790, 948 at time 1607968311667
Moved to 1789, 949 at time 1607968311731
Moved to 1788, 950 at time 1607968311789
Moved to 1787, 951 at time 1607968311828
Moved to 1786, 952 at time 1607968311870
Moved to 1785, 953 at time 1607968311917
Moved to 1784, 954 at time 1607968311951
Moved to 1783, 955 at time 1607968312005
Moved to 1782, 956 at time 1607968312043
Moved to 1781, 957 at time 1607968312097
Moved to 1780, 958 at time 1607968312135
Moved to 1779, 959 at time 1607968312172
Moved to 1778, 960 at time 1607968312210
Moved to 1777, 959 at time 1607968312246
Moved to 1775, 960 at time 1607968312317
Moved to 1774, 961 at time 1607968312350
Moved to 1773, 962 at time 1607968312440
Moved to 1772, 961 at time 1607968312496
Moved to 1771, 962 at time 1607968312570
Moved to 1770, 961 at time 1607968312612
Moved to 1769, 960 at time 1607968312646
Moved to 1767, 961 at time 1607968312810
Moved to 1766, 960 at time 1607968312848
Moved to 1765, 959 at time 1607968312954
Moved to 1763, 960 at time 1607968313213
Moved to 1762, 961 at time 1607968313303
Moved to 1761, 962 at time 1607968313449
Moved to 1760, 963 at time 1607968313580
Moved to 1759, 964 at time 1607968313614
Moved to 1758, 963 at time 1607968313687
Moved to 1757, 964 at time 1607968313771
Moved to 1756, 963 at time 1607968313805
Moved to 1752, 964 at time 1607968314052
Moved to 1751, 965 at time 1607968314100
Moved to 1750, 966 at time 1607968314184
Moved to 1749, 967 at time 1607968314230
Moved to 1748, 968 at time 1607968314312
Moved to 1747, 967 at time 1607968314358
Moved to 1746, 968 at time 1607968314438
Moved to 1745, 969 at time 1607968314479
Moved to 1744, 970 at time 1607968314569
Moved to 1743, 971 at time 1607968314613
Moved to 1742, 972 at time 1607968314686
Moved to 1741, 973 at time 1607968314742
Moved to 1740, 974 at time 1607968314810
Moved to 1739, 975 at time 1607968314855
Moved to 1738, 974 at time 1607968314924
Moved to 1737, 975 at time 1607968314990
Moved to 1736, 974 at time 1607968315051
Moved to 1735, 975 at time 1607968315111
Moved to 1734, 976 at time 1607968315182
Moved to 1733, 977 at time 1607968315249
Moved to 1732, 978 at time 1607968315312
Moved to 1731, 977 at time 1607968315376
Moved to 1730, 976 at time 1607968315425
Moved to 1729, 977 at time 1607968315495
Moved to 1728, 978 at time 1607968315541
Moved to 1727, 977 at time 1607968315616
Moved to 1726, 978 at time 1607968315661
Moved to 1725, 977 at time 1607968315732
Moved to 1724, 976 at time 1607968315880
Moved to 1723, 977 at time 1607968315968
Moved to 1722, 978 at time 1607968316021
Moved to 1721, 979 at time 1607968316102
Moved to 1720, 980 at time 1607968316154
Moved to 1719, 981 at time 1607968316189
Moved to 1718, 982 at time 1607968316234
Moved to 1717, 981 at time 1607968316278
Moved to 1716, 982 at time 1607968316398
Moved to 1715, 983 at time 1607968316477
Moved to 1714, 982 at time 1607968316618
Moved to 1713, 981 at time 1607968316705
Moved to 1712, 982 at time 1607968316745
Moved to 1711, 981 at time 1607968316832
Moved to 1710, 982 at time 1607968316880
Moved to 1709, 983 at time 1607968316965
Moved to 1708, 984 at time 1607968317009
Moved to 1707, 983 at time 1607968317089
Moved to 1706, 982 at time 1607968317136
Moved to 1705, 981 at time 1607968317211
Moved to 1704, 980 at time 1607968317296
Moved to 1703, 981 at time 1607968317350
Moved to 1702, 982 at time 1607968317387
Moved to 1701, 981 at time 1607968317421
Moved to 1700, 982 at time 1607968317500
Moved to 1699, 983 at time 1607968317536
Moved to 1698, 984 at time 1607968317572
Moved to 1697, 983 at time 1607968317608
Moved to 1696, 982 at time 1607968317654
Moved to 1695, 983 at time 1607968317689
Moved to 1694, 982 at time 1607968317725
Moved to 1693, 981 at time 1607968317759
Moved to 1692, 982 at time 1607968317802
Moved to 1691, 981 at time 1607968317840
Moved to 1690, 982 at time 1607968317882
Moved to 1689, 981 at time 1607968317943
Moved to 1688, 980 at time 1607968318033
Moved to 1687, 981 at time 1607968318144
Moved to 1686, 982 at time 1607968318251
Moved to 1685, 981 at time 1607968318344
Moved to 1684, 982 at time 1607968318472
Moved to 1683, 981 at time 1607968318571
Moved to 1682, 980 at time 1607968318605
Moved to 1681, 981 at time 1607968318657
Moved to 1680, 982 at time 1607968318729
Moved to 1679, 983 at time 1607968318796
Moved to 1678, 982 at time 1607968318869
Moved to 1677, 983 at time 1607968318919
