Moved to 3013, 1054 at time 1607968070254
Moved to 2701, 742 at time 1607968283350
Moved to 2700, 741 at time 1607968283423
Moved to 2699, 740 at time 1607968283481
Moved to 2698, 739 at time 1607968283560
Moved to 2697, 738 at time 1607968283644
Moved to 2696, 737 at time 1607968283733
Moved to 2695, 736 at time 1607968283823
Moved to 2694, 735 at time 1607968283882
Moved to 2693, 734 at time 1607968283916
Moved to 2692, 733 at time 1607968283960
Moved to 2691, 732 at time 1607968283997
Moved to 2690, 731 at time 1607968284049
Moved to 2689, 730 at time 1607968284133
Moved to 2688, 729 at time 1607968284207
Moved to 2687, 728 at time 1607968284269
Moved to 2686, 727 at time 1607968284324
Moved to 2685, 726 at time 1607968284400
Moved to 2684, 725 at time 1607968284470
Moved to 2683, 724 at time 1607968284512
Moved to 2682, 723 at time 1607968284574
Moved to 2681, 722 at time 1607968284636
Moved to 2680, 721 at time 1607968284698
Moved to 2679, 720 at time 1607968284772
Moved to 2678, 719 at time 1607968284847
Moved to 2677, 718 at time 1607968284916
Moved to 2676, 717 at time 1607968284959
Moved to 2675, 716 at time 1607968285050
Moved to 2674, 715 at time 1607968285141
Moved to 2673, 714 at time 1607968285181
Moved to 2672, 713 at time 1607968285283
Moved to 2671, 712 at time 1607968285318
Moved to 2670, 711 at time 1607968285399
Moved to 2669, 710 at time 1607968285437
Moved to 2668, 709 at time 1607968285509
Moved to 2667, 708 at time 1607968285549
Moved to 2666, 707 at time 1607968285627
Moved to 2665, 706 at time 1607968285672
Moved to 2664, 705 at time 1607968285748
Moved to 2663, 704 at time 1607968285794
Moved to 2662, 703 at time 1607968285877
Moved to 2661, 702 at time 1607968285917
Moved to 2660, 701 at time 1607968285951
Moved to 2659, 700 at time 1607968286030
Moved to 2658, 699 at time 1607968286089
Moved to 2657, 698 at time 1607968286149
Moved to 2656, 697 at time 1607968286183
Moved to 2655, 696 at time 1607968286244
Moved to 2654, 695 at time 1607968286304
Moved to 2653, 694 at time 1607968286361
Moved to 2652, 693 at time 1607968286431
Moved to 2651, 692 at time 1607968286488
Moved to 2650, 691 at time 1607968286535
Moved to 2649, 690 at time 1607968286607
Moved to 2648, 689 at time 1607968286666
Moved to 2647, 688 at time 1607968286737
Moved to 2646, 687 at time 1607968286783
Moved to 2645, 686 at time 1607968286870
Moved to 2644, 685 at time 1607968286911
Moved to 2643, 684 at time 1607968286988
Moved to 2642, 683 at time 1607968287024
Moved to 2641, 682 at time 1607968287062
Moved to 2640, 681 at time 1607968287150
Moved to 2639, 680 at time 1607968287351
Moved to 2638, 679 at time 1607968287544
Moved to 2637, 678 at time 1607968287582
Moved to 2636, 677 at time 1607968287752
Moved to 2635, 676 at time 1607968287787
Moved to 2634, 675 at time 1607968288011
Moved to 2633, 674 at time 1607968288241
Moved to 2632, 673 at time 1607968288400
Moved to 2631, 672 at time 1607968288465
Moved to 2630, 671 at time 1607968288528
Moved to 2629, 670 at time 1607968288583
Moved to 2628, 669 at time 1607968288651
Moved to 2627, 668 at time 1607968288776
Moved to 2626, 667 at time 1607968288828
Moved to 2625, 666 at time 1607968288914
Moved to 2624, 665 at time 1607968289008
Moved to 2623, 664 at time 1607968289098
Moved to 2622, 663 at time 1607968289191
Moved to 2621, 662 at time 1607968289267
Moved to 2620, 661 at time 1607968289316
Moved to 2619, 660 at time 1607968289394
Moved to 2618, 659 at time 1607968289445
Moved to 2617, 658 at time 1607968289516
Moved to 2616, 657 at time 1607968289604
Moved to 2615, 656 at time 1607968289696
Moved to 2614, 655 at time 1607968289769
Moved to 2613, 654 at time 1607968289827
Moved to 2612, 653 at time 1607968289893
Moved to 2611, 652 at time 1607968289927
Moved to 2610, 651 at time 1607968289982
Moved to 2609, 650 at time 1607968290035
Moved to 2608, 649 at time 1607968290099
Moved to 2607, 648 at time 1607968290135
Moved to 2606, 647 at time 1607968290185
Moved to 2605, 646 at time 1607968290261
Moved to 2604, 645 at time 1607968290302
Moved to 2603, 644 at time 1607968290387
Moved to 2602, 643 at time 1607968290482
Got attacked at 2602, 643 by Unit@e2604f at time 1607968290544
Attacked Unit@e2604fat position 2425, 374 at time 1607968290573
Got attacked at 2602, 643 by Unit@edc04ca at time 1607968291868
Attacked Unit@e2604fat position 2425, 374 at time 1607968292262
Got attacked at 2602, 643 by Unit@e2604f at time 1607968292329
Got attacked at 2602, 643 by Unit@edc04ca at time 1607968293612
Attacked Unit@e2604fat position 2425, 374 at time 1607968293951
Moved to 2601, 642 at time 1607968294092
Moved to 2600, 641 at time 1607968294160
Moved to 2599, 640 at time 1607968294196
Moved to 2598, 639 at time 1607968294262
Moved to 2597, 638 at time 1607968294300
Moved to 2596, 637 at time 1607968294386
Moved to 2595, 636 at time 1607968294470
Moved to 2594, 635 at time 1607968294554
Moved to 2593, 634 at time 1607968294630
Moved to 2592, 633 at time 1607968294713
Moved to 2591, 632 at time 1607968294748
Moved to 2590, 631 at time 1607968294857
Moved to 2589, 630 at time 1607968294933
Moved to 2588, 629 at time 1607968294968
Moved to 2587, 628 at time 1607968295040
Moved to 2586, 627 at time 1607968295123
Moved to 2585, 626 at time 1607968295168
Moved to 2584, 625 at time 1607968295236
Moved to 2583, 624 at time 1607968295282
Moved to 2582, 623 at time 1607968295361
Moved to 2581, 622 at time 1607968295399
Moved to 2580, 621 at time 1607968295468
Moved to 2579, 620 at time 1607968295503
Moved to 2578, 619 at time 1607968295579
Moved to 2577, 618 at time 1607968295660
Moved to 2576, 617 at time 1607968295735
Moved to 2575, 616 at time 1607968295779
Moved to 2574, 615 at time 1607968295836
Moved to 2573, 614 at time 1607968295891
Moved to 2572, 613 at time 1607968295949
Moved to 2571, 612 at time 1607968295983
Moved to 2570, 611 at time 1607968296021
Moved to 2569, 610 at time 1607968296099
Moved to 2568, 609 at time 1607968296198
Moved to 2567, 608 at time 1607968296261
Moved to 2566, 607 at time 1607968296360
Moved to 2565, 606 at time 1607968296436
Moved to 2564, 605 at time 1607968296520
Moved to 2563, 604 at time 1607968296606
Moved to 2562, 603 at time 1607968296764
Moved to 2561, 602 at time 1607968296845
Moved to 2560, 601 at time 1607968296881
Moved to 2559, 600 at time 1607968296927
Moved to 2558, 599 at time 1607968296980
Moved to 2557, 598 at time 1607968297021
Moved to 2556, 597 at time 1607968297076
Moved to 2555, 596 at time 1607968297116
Moved to 2554, 595 at time 1607968297171
Moved to 2553, 594 at time 1607968297206
Moved to 2552, 593 at time 1607968297284
Moved to 2551, 592 at time 1607968297402
Moved to 2550, 591 at time 1607968297481
Moved to 2549, 590 at time 1607968297602
Moved to 2548, 589 at time 1607968297691
Moved to 2547, 588 at time 1607968297824
Moved to 2546, 587 at time 1607968297868
Moved to 2545, 586 at time 1607968297935
Moved to 2544, 585 at time 1607968298071
Moved to 2543, 584 at time 1607968298106
Moved to 2542, 583 at time 1607968298192
Moved to 2541, 582 at time 1607968298325
Moved to 2540, 581 at time 1607968298397
Moved to 2539, 580 at time 1607968298431
Moved to 2538, 579 at time 1607968298487
Moved to 2537, 578 at time 1607968298540
Moved to 2536, 577 at time 1607968298584
Moved to 2535, 576 at time 1607968298638
Moved to 2534, 575 at time 1607968298713
Moved to 2533, 574 at time 1607968298789
Moved to 2532, 573 at time 1607968298849
Moved to 2531, 572 at time 1607968298892
Moved to 2530, 571 at time 1607968298946
Moved to 2529, 570 at time 1607968298987
Moved to 2528, 569 at time 1607968299046
Moved to 2527, 568 at time 1607968299087
Moved to 2526, 567 at time 1607968299148
Moved to 2525, 566 at time 1607968299182
Moved to 2524, 565 at time 1607968299247
Moved to 2523, 564 at time 1607968299437
Moved to 2522, 563 at time 1607968299648
Moved to 2521, 562 at time 1607968299686
Moved to 2520, 561 at time 1607968299900
Moved to 2519, 560 at time 1607968299938
Moved to 2518, 559 at time 1607968300151
Moved to 2517, 558 at time 1607968300427
Moved to 2516, 557 at time 1607968300614
Moved to 2515, 556 at time 1607968300653
Moved to 2514, 555 at time 1607968300867
Moved to 2513, 554 at time 1607968300906
Moved to 2512, 553 at time 1607968301102
Moved to 2511, 552 at time 1607968301139
Moved to 2510, 551 at time 1607968301350
Moved to 2509, 550 at time 1607968301616
Moved to 2508, 549 at time 1607968301786
Moved to 2507, 548 at time 1607968301923
Moved to 2506, 547 at time 1607968302033
Moved to 2505, 546 at time 1607968302186
Moved to 2504, 545 at time 1607968302288
Moved to 2503, 544 at time 1607968302333
Moved to 2502, 543 at time 1607968302524
Moved to 2501, 542 at time 1607968302785
Moved to 2500, 541 at time 1607968302819
Moved to 2499, 540 at time 1607968302938
Moved to 2498, 539 at time 1607968303046
Moved to 2497, 538 at time 1607968303329
Moved to 2496, 537 at time 1607968303383
Moved to 2495, 536 at time 1607968303577
Moved to 2494, 535 at time 1607968303643
Moved to 2493, 534 at time 1607968303863
Moved to 2492, 533 at time 1607968303915
Moved to 2491, 532 at time 1607968304195
Moved to 2490, 531 at time 1607968304293
Moved to 2489, 530 at time 1607968304497
Moved to 2488, 529 at time 1607968304546
Moved to 2487, 528 at time 1607968304674
Moved to 2486, 527 at time 1607968304766
Moved to 2485, 526 at time 1607968304895
Moved to 2484, 525 at time 1607968304992
Moved to 2483, 524 at time 1607968305138
Moved to 2482, 523 at time 1607968305221
Moved to 2481, 522 at time 1607968305344
Moved to 2480, 521 at time 1607968305442
Moved to 2479, 520 at time 1607968305589
Moved to 2478, 519 at time 1607968305839
Moved to 2477, 518 at time 1607968305874
Moved to 2476, 517 at time 1607968306058
Moved to 2475, 516 at time 1607968306095
Moved to 2474, 515 at time 1607968306275
Moved to 2473, 514 at time 1607968306312
Moved to 2472, 513 at time 1607968306493
Moved to 2471, 512 at time 1607968306752
Moved to 2470, 511 at time 1607968306934
Moved to 2469, 510 at time 1607968307074
Moved to 2468, 509 at time 1607968307139
Moved to 2467, 508 at time 1607968307188
Moved to 2466, 507 at time 1607968307262
Moved to 2465, 506 at time 1607968307320
Moved to 2464, 505 at time 1607968307374
Moved to 2463, 504 at time 1607968307443
Moved to 2462, 503 at time 1607968307505
Moved to 2461, 502 at time 1607968307563
Moved to 2460, 501 at time 1607968307639
Moved to 2459, 500 at time 1607968307674
Moved to 2458, 499 at time 1607968307725
Moved to 2457, 498 at time 1607968307801
Moved to 2456, 497 at time 1607968307842
Moved to 2455, 496 at time 1607968307920
Moved to 2454, 495 at time 1607968307982
Moved to 2453, 494 at time 1607968308033
Moved to 2452, 493 at time 1607968308079
Moved to 2451, 492 at time 1607968308157
Moved to 2450, 491 at time 1607968308195
Moved to 2449, 490 at time 1607968308233
Moved to 2448, 489 at time 1607968308273
Moved to 2447, 488 at time 1607968308319
Moved to 2446, 487 at time 1607968308390
Moved to 2445, 486 at time 1607968308429
Moved to 2444, 485 at time 1607968308466
Moved to 2443, 484 at time 1607968308512
Moved to 2442, 483 at time 1607968308547
Moved to 2441, 482 at time 1607968308601
Moved to 2440, 481 at time 1607968308636
Moved to 2439, 480 at time 1607968308721
Moved to 2438, 479 at time 1607968308783
Moved to 2437, 478 at time 1607968308819
Moved to 2436, 477 at time 1607968308862
Moved to 2435, 476 at time 1607968308902
Moved to 2434, 475 at time 1607968308949
Moved to 2433, 474 at time 1607968308991
Moved to 2432, 473 at time 1607968309034
Moved to 2431, 472 at time 1607968309092
Moved to 2430, 471 at time 1607968309142
Moved to 2429, 470 at time 1607968309180
Moved to 2428, 469 at time 1607968309223
Moved to 2427, 468 at time 1607968309259
Moved to 2426, 467 at time 1607968309304
Moved to 2425, 466 at time 1607968309385
Moved to 2424, 465 at time 1607968309425
Moved to 2423, 464 at time 1607968309459
Moved to 2422, 463 at time 1607968309503
Moved to 2421, 462 at time 1607968309538
Moved to 2420, 461 at time 1607968309613
Moved to 2419, 460 at time 1607968309670
Moved to 2418, 459 at time 1607968309730
Moved to 2417, 458 at time 1607968309799
Moved to 2416, 457 at time 1607968309852
Moved to 2415, 456 at time 1607968309888
Moved to 2414, 455 at time 1607968309935
Moved to 2413, 454 at time 1607968309981
Moved to 2412, 453 at time 1607968310051
Moved to 2411, 452 at time 1607968310090
Moved to 2410, 451 at time 1607968310144
Moved to 2409, 450 at time 1607968310192
Moved to 2408, 449 at time 1607968310233
Moved to 2407, 448 at time 1607968310272
Moved to 2406, 447 at time 1607968310311
Moved to 2405, 446 at time 1607968310351
Moved to 2404, 445 at time 1607968310398
Moved to 2403, 444 at time 1607968310434
Moved to 2402, 443 at time 1607968310470
Moved to 2401, 442 at time 1607968310507
Moved to 2400, 441 at time 1607968310546
Moved to 2399, 440 at time 1607968310601
Moved to 2398, 439 at time 1607968310676
Moved to 2397, 438 at time 1607968310741
Moved to 2396, 437 at time 1607968310804
Moved to 2395, 436 at time 1607968310841
Moved to 2394, 435 at time 1607968310898
Moved to 2393, 434 at time 1607968310950
Moved to 2392, 433 at time 1607968310998
Moved to 2391, 432 at time 1607968311040
Moved to 2390, 431 at time 1607968311086
Moved to 2389, 430 at time 1607968311158
Moved to 2388, 429 at time 1607968311220
Moved to 2387, 428 at time 1607968311285
Moved to 2386, 427 at time 1607968311320
Moved to 2385, 426 at time 1607968311371
Moved to 2384, 425 at time 1607968311427
Moved to 2383, 424 at time 1607968311474
Moved to 2382, 423 at time 1607968311534
Moved to 2381, 422 at time 1607968311589
Moved to 2380, 421 at time 1607968311629
Moved to 2379, 420 at time 1607968311664
Moved to 2378, 419 at time 1607968311726
Moved to 2377, 418 at time 1607968311793
Moved to 2376, 417 at time 1607968311827
Moved to 2375, 416 at time 1607968311861
Moved to 2374, 415 at time 1607968311907
Moved to 2373, 414 at time 1607968311942
Moved to 2372, 413 at time 1607968311980
Moved to 2371, 412 at time 1607968312041
Moved to 2370, 411 at time 1607968312098
Moved to 2369, 410 at time 1607968312134
Moved to 2368, 409 at time 1607968312171
Moved to 2367, 408 at time 1607968312206
Moved to 2366, 407 at time 1607968312241
Moved to 2365, 406 at time 1607968312276
Moved to 2364, 405 at time 1607968312311
Moved to 2363, 404 at time 1607968312348
Moved to 2362, 403 at time 1607968312385
Moved to 2361, 402 at time 1607968312452
Moved to 2360, 401 at time 1607968312513
Moved to 2359, 400 at time 1607968312689
Moved to 2358, 399 at time 1607968312813
Moved to 2357, 398 at time 1607968312983
Moved to 2356, 397 at time 1607968313085
Moved to 2355, 396 at time 1607968313230
Moved to 2354, 395 at time 1607968313277
Moved to 2353, 394 at time 1607968313438
Moved to 2352, 393 at time 1607968313583
Moved to 2351, 392 at time 1607968313714
Moved to 2350, 391 at time 1607968313892
Moved to 2349, 390 at time 1607968314056
Moved to 2348, 389 at time 1607968314090
Moved to 2347, 388 at time 1607968314195
Moved to 2346, 387 at time 1607968314347
Moved to 2345, 386 at time 1607968314500
Moved to 2344, 385 at time 1607968314662
Moved to 2343, 384 at time 1607968314764
Moved to 2342, 383 at time 1607968314902
Moved to 2341, 382 at time 1607968315008
Moved to 2340, 381 at time 1607968315153
Moved to 2339, 380 at time 1607968315273
Moved to 2338, 379 at time 1607968315307
Moved to 2337, 378 at time 1607968315381
Moved to 2336, 377 at time 1607968315418
Moved to 2335, 376 at time 1607968315500
Moved to 2334, 375 at time 1607968315535
Moved to 2333, 374 at time 1607968315620
Moved to 2332, 373 at time 1607968315767
Moved to 2331, 372 at time 1607968315846
Moved to 2330, 371 at time 1607968315885
Moved to 2329, 370 at time 1607968315960
