Moved to 2645, 2607 at time 1607968070259
Moved to 1980, 1942 at time 1607968312475
Moved to 1979, 1941 at time 1607968312524
Moved to 1978, 1940 at time 1607968312668
Moved to 1977, 1939 at time 1607968312829
Moved to 1976, 1938 at time 1607968312971
Moved to 1975, 1937 at time 1607968313095
Moved to 1974, 1936 at time 1607968313236
Moved to 1973, 1935 at time 1607968313390
Moved to 1972, 1934 at time 1607968313509
Moved to 1971, 1933 at time 1607968313660
Moved to 1970, 1932 at time 1607968313855
Moved to 1969, 1931 at time 1607968313889
Moved to 1968, 1930 at time 1607968314003
Moved to 1967, 1929 at time 1607968314151
Moved to 1966, 1928 at time 1607968314262
Moved to 1965, 1927 at time 1607968314405
Moved to 1964, 1926 at time 1607968314512
Moved to 1963, 1925 at time 1607968314660
Moved to 1962, 1924 at time 1607968314770
Moved to 1961, 1923 at time 1607968314898
Moved to 1960, 1922 at time 1607968315011
Moved to 1959, 1921 at time 1607968315048
Moved to 1958, 1920 at time 1607968315114
Moved to 1957, 1919 at time 1607968315176
Moved to 1956, 1918 at time 1607968315212
Moved to 1955, 1917 at time 1607968315346
Moved to 1954, 1916 at time 1607968315456
Moved to 1953, 1915 at time 1607968315581
Moved to 1952, 1914 at time 1607968315695
Moved to 1951, 1913 at time 1607968315806
Moved to 1950, 1912 at time 1607968315924
Moved to 1949, 1911 at time 1607968316062
Moved to 1948, 1910 at time 1607968316181
Moved to 1947, 1909 at time 1607968316248
Moved to 1946, 1908 at time 1607968316341
Moved to 1945, 1907 at time 1607968316427
Moved to 1944, 1906 at time 1607968316461
Moved to 1943, 1905 at time 1607968316529
Moved to 1942, 1904 at time 1607968316569
Moved to 1941, 1903 at time 1607968316631
Moved to 1940, 1902 at time 1607968316689
Moved to 1939, 1901 at time 1607968316767
Moved to 1938, 1900 at time 1607968316812
Moved to 1937, 1899 at time 1607968316901
Moved to 1936, 1898 at time 1607968316945
Moved to 1935, 1897 at time 1607968317032
Moved to 1934, 1896 at time 1607968317189
Moved to 1933, 1895 at time 1607968317248
Moved to 1932, 1894 at time 1607968317284
Moved to 1931, 1893 at time 1607968317349
Moved to 1930, 1892 at time 1607968317387
Moved to 1929, 1891 at time 1607968317422
Moved to 1928, 1890 at time 1607968317462
Moved to 1927, 1889 at time 1607968317503
Moved to 1926, 1888 at time 1607968317538
Moved to 1925, 1887 at time 1607968317573
Moved to 1924, 1886 at time 1607968317607
Moved to 1923, 1885 at time 1607968317659
Moved to 1922, 1884 at time 1607968317702
Moved to 1921, 1883 at time 1607968317740
Moved to 1920, 1882 at time 1607968317774
Moved to 1919, 1881 at time 1607968317810
Moved to 1918, 1880 at time 1607968317850
Moved to 1917, 1879 at time 1607968317892
Moved to 1916, 1878 at time 1607968318007
Moved to 1915, 1877 at time 1607968318064
Moved to 1914, 1876 at time 1607968318110
Moved to 1913, 1875 at time 1607968318178
Moved to 1912, 1874 at time 1607968318226
Moved to 1911, 1873 at time 1607968318273
Moved to 1910, 1872 at time 1607968318316
Moved to 1909, 1871 at time 1607968318383
Moved to 1908, 1870 at time 1607968318433
Moved to 1907, 1869 at time 1607968318580
Moved to 1906, 1868 at time 1607968318686
Moved to 1905, 1867 at time 1607968318837
Moved to 1904, 1866 at time 1607968318943
