Moved to 451, 2663 at time 1607968070266
Moved to 378, 2590 at time 1607968153924
Moved to 377, 2589 at time 1607968154044
Moved to 376, 2588 at time 1607968263657
Moved to 375, 2587 at time 1607968263784
Moved to 374, 2586 at time 1607968263877
Moved to 373, 2585 at time 1607968264054
Moved to 372, 2584 at time 1607968264172
Moved to 371, 2583 at time 1607968264207
Moved to 370, 2582 at time 1607968264399
Moved to 369, 2581 at time 1607968264592
Moved to 368, 2580 at time 1607968264852
Moved to 367, 2579 at time 1607968265058
Moved to 366, 2578 at time 1607968265285
Moved to 365, 2577 at time 1607968265513
Moved to 364, 2576 at time 1607968265752
Moved to 363, 2575 at time 1607968265892
Moved to 362, 2574 at time 1607968265979
Moved to 361, 2573 at time 1607968266121
Moved to 360, 2572 at time 1607968266216
Moved to 359, 2571 at time 1607968266320
Moved to 358, 2570 at time 1607968266360
Moved to 357, 2569 at time 1607968266430
Moved to 356, 2568 at time 1607968266469
Moved to 355, 2567 at time 1607968266521
Moved to 354, 2566 at time 1607968266625
Moved to 353, 2565 at time 1607968266689
Moved to 352, 2564 at time 1607968266805
Moved to 351, 2563 at time 1607968266871
Moved to 350, 2562 at time 1607968266938
Moved to 349, 2561 at time 1607968267021
Moved to 348, 2560 at time 1607968267077
Moved to 347, 2559 at time 1607968267186
Moved to 346, 2558 at time 1607968267252
Moved to 345, 2557 at time 1607968267338
Moved to 344, 2556 at time 1607968267424
Moved to 343, 2555 at time 1607968267517
Moved to 342, 2554 at time 1607968267611
Moved to 341, 2553 at time 1607968267670
Moved to 340, 2552 at time 1607968267772
Moved to 339, 2551 at time 1607968267875
Moved to 338, 2550 at time 1607968267930
Moved to 337, 2549 at time 1607968268004
Moved to 336, 2548 at time 1607968268075
Moved to 335, 2547 at time 1607968268147
Moved to 334, 2546 at time 1607968268203
Moved to 333, 2545 at time 1607968268302
Moved to 332, 2544 at time 1607968268402
Moved to 331, 2543 at time 1607968268440
Moved to 330, 2542 at time 1607968268519
Moved to 329, 2541 at time 1607968268631
Moved to 328, 2540 at time 1607968268714
Moved to 327, 2539 at time 1607968268829
Moved to 326, 2538 at time 1607968268867
Moved to 325, 2537 at time 1607968268975
Moved to 324, 2536 at time 1607968269017
Moved to 323, 2535 at time 1607968269086
Moved to 322, 2534 at time 1607968269141
Moved to 321, 2533 at time 1607968269203
Moved to 320, 2532 at time 1607968269260
Moved to 319, 2531 at time 1607968269356
Moved to 318, 2530 at time 1607968269396
Moved to 317, 2529 at time 1607968269488
Moved to 316, 2528 at time 1607968269526
Moved to 315, 2527 at time 1607968269619
Moved to 314, 2526 at time 1607968269681
Moved to 313, 2525 at time 1607968269739
Moved to 312, 2524 at time 1607968269820
Moved to 311, 2523 at time 1607968269885
Moved to 310, 2522 at time 1607968269954
Moved to 309, 2521 at time 1607968270055
Moved to 308, 2520 at time 1607968270115
Moved to 307, 2519 at time 1607968270149
Moved to 306, 2518 at time 1607968270243
Moved to 305, 2517 at time 1607968270281
Moved to 304, 2516 at time 1607968270407
Moved to 303, 2515 at time 1607968270445
Moved to 302, 2514 at time 1607968270481
Moved to 301, 2513 at time 1607968270518
Moved to 300, 2512 at time 1607968270557
Moved to 299, 2511 at time 1607968270659
Moved to 298, 2510 at time 1607968270719
Moved to 297, 2509 at time 1607968270826
Moved to 296, 2508 at time 1607968270937
Moved to 295, 2507 at time 1607968271044
Moved to 294, 2506 at time 1607968271105
Moved to 293, 2505 at time 1607968271203
Moved to 292, 2504 at time 1607968271309
Moved to 291, 2503 at time 1607968271347
Moved to 290, 2502 at time 1607968271436
Moved to 289, 2501 at time 1607968271504
Moved to 288, 2500 at time 1607968271539
Moved to 287, 2499 at time 1607968271636
Moved to 286, 2498 at time 1607968271689
Moved to 285, 2497 at time 1607968271798
Moved to 284, 2496 at time 1607968271855
Moved to 283, 2495 at time 1607968271894
Moved to 282, 2494 at time 1607968271938
Moved to 281, 2493 at time 1607968272032
Moved to 280, 2492 at time 1607968272078
Moved to 279, 2491 at time 1607968272177
Moved to 278, 2490 at time 1607968272213
Moved to 277, 2489 at time 1607968272249
Moved to 276, 2488 at time 1607968272316
Moved to 275, 2487 at time 1607968272393
Moved to 274, 2486 at time 1607968272453
Moved to 273, 2485 at time 1607968272535
Moved to 272, 2484 at time 1607968272587
Moved to 271, 2483 at time 1607968272682
Moved to 270, 2482 at time 1607968272745
Moved to 269, 2481 at time 1607968272822
Moved to 268, 2480 at time 1607968273036
Moved to 267, 2479 at time 1607968273243
Moved to 266, 2478 at time 1607968273360
Moved to 265, 2477 at time 1607968273478
Moved to 264, 2476 at time 1607968273593
Moved to 263, 2475 at time 1607968273756
Moved to 262, 2474 at time 1607968273914
Moved to 261, 2473 at time 1607968274025
Moved to 260, 2472 at time 1607968274207
Moved to 259, 2471 at time 1607968274457
Moved to 258, 2470 at time 1607968274556
Moved to 257, 2469 at time 1607968274703
Moved to 256, 2468 at time 1607968274737
Moved to 255, 2467 at time 1607968274883
Moved to 254, 2466 at time 1607968274985
Moved to 253, 2465 at time 1607968275061
Moved to 252, 2464 at time 1607968275129
Moved to 251, 2463 at time 1607968275206
Moved to 250, 2462 at time 1607968275241
Moved to 249, 2461 at time 1607968275333
Moved to 248, 2460 at time 1607968275396
Moved to 247, 2459 at time 1607968275537
Moved to 246, 2458 at time 1607968275572
Moved to 245, 2457 at time 1607968275834
Moved to 244, 2456 at time 1607968276153
Moved to 243, 2455 at time 1607968276359
Moved to 242, 2454 at time 1607968276558
Moved to 241, 2453 at time 1607968276796
Moved to 240, 2452 at time 1607968276847
Moved to 239, 2451 at time 1607968277023
Moved to 238, 2450 at time 1607968277161
Moved to 237, 2449 at time 1607968277223
Moved to 236, 2448 at time 1607968277262
Moved to 235, 2447 at time 1607968277320
Moved to 234, 2446 at time 1607968277356
Moved to 233, 2445 at time 1607968277400
Moved to 232, 2444 at time 1607968277450
Moved to 231, 2443 at time 1607968277532
Moved to 230, 2442 at time 1607968277570
Moved to 229, 2441 at time 1607968277629
Moved to 228, 2440 at time 1607968277668
Moved to 227, 2439 at time 1607968277732
Moved to 226, 2438 at time 1607968277773
Moved to 225, 2437 at time 1607968277829
Moved to 224, 2436 at time 1607968277867
Moved to 223, 2435 at time 1607968277929
Moved to 222, 2434 at time 1607968277988
Moved to 221, 2433 at time 1607968278024
Moved to 220, 2432 at time 1607968278117
Moved to 219, 2431 at time 1607968278169
Moved to 218, 2430 at time 1607968278261
Moved to 217, 2429 at time 1607968278379
Moved to 216, 2428 at time 1607968278442
Moved to 215, 2427 at time 1607968278557
Moved to 214, 2426 at time 1607968278629
Moved to 213, 2425 at time 1607968278665
Moved to 212, 2424 at time 1607968278746
Moved to 211, 2423 at time 1607968278791
Moved to 210, 2422 at time 1607968278889
Moved to 209, 2421 at time 1607968278963
Moved to 208, 2420 at time 1607968279015
Moved to 207, 2419 at time 1607968279104
Moved to 206, 2418 at time 1607968279187
Moved to 205, 2417 at time 1607968279262
Moved to 204, 2416 at time 1607968279366
Moved to 203, 2415 at time 1607968279401
Moved to 202, 2414 at time 1607968279495
Moved to 201, 2413 at time 1607968279547
Moved to 200, 2412 at time 1607968279581
Moved to 199, 2411 at time 1607968279646
Moved to 198, 2410 at time 1607968279788
Moved to 197, 2409 at time 1607968279845
Moved to 196, 2408 at time 1607968279968
Moved to 195, 2407 at time 1607968280031
Moved to 194, 2406 at time 1607968280102
Moved to 193, 2405 at time 1607968280166
Moved to 192, 2404 at time 1607968280218
Moved to 191, 2403 at time 1607968280272
Moved to 190, 2402 at time 1607968280391
Moved to 189, 2401 at time 1607968280448
Moved to 188, 2400 at time 1607968280556
Moved to 187, 2399 at time 1607968280634
Moved to 186, 2398 at time 1607968280697
Moved to 185, 2397 at time 1607968280815
Moved to 184, 2396 at time 1607968280874
Moved to 183, 2395 at time 1607968280979
Moved to 182, 2394 at time 1607968281022
Moved to 181, 2393 at time 1607968281143
Moved to 180, 2392 at time 1607968281190
Moved to 179, 2391 at time 1607968281228
Moved to 178, 2390 at time 1607968281324
Moved to 177, 2389 at time 1607968281419
Moved to 176, 2388 at time 1607968281518
Moved to 175, 2387 at time 1607968281575
Moved to 174, 2386 at time 1607968281646
Moved to 173, 2385 at time 1607968281750
Moved to 172, 2384 at time 1607968281829
Moved to 171, 2383 at time 1607968281878
Moved to 170, 2382 at time 1607968281971
Moved to 169, 2381 at time 1607968282023
Moved to 168, 2380 at time 1607968282086
Moved to 167, 2379 at time 1607968282147
Moved to 166, 2378 at time 1607968282210
Moved to 165, 2377 at time 1607968282272
Moved to 164, 2376 at time 1607968282307
Moved to 163, 2375 at time 1607968282383
Moved to 162, 2374 at time 1607968282445
Moved to 161, 2373 at time 1607968282497
Moved to 160, 2372 at time 1607968282578
Moved to 159, 2371 at time 1607968282618
Moved to 158, 2370 at time 1607968282697
Moved to 157, 2369 at time 1607968282765
Moved to 156, 2368 at time 1607968282840
Moved to 155, 2367 at time 1607968282886
Moved to 154, 2366 at time 1607968282961
Moved to 153, 2365 at time 1607968283015
Moved to 152, 2364 at time 1607968283088
Moved to 151, 2363 at time 1607968283153
Moved to 150, 2362 at time 1607968283239
Moved to 149, 2361 at time 1607968283277
Moved to 148, 2360 at time 1607968283366
Moved to 147, 2359 at time 1607968283465
Moved to 146, 2358 at time 1607968283575
Moved to 145, 2357 at time 1607968283628
Moved to 144, 2356 at time 1607968283749
Moved to 143, 2355 at time 1607968283810
Moved to 142, 2354 at time 1607968283894
Moved to 141, 2353 at time 1607968283987
Moved to 140, 2352 at time 1607968284050
Moved to 139, 2351 at time 1607968284112
Moved to 138, 2350 at time 1607968284165
Moved to 137, 2349 at time 1607968284243
Moved to 136, 2348 at time 1607968284291
Moved to 135, 2347 at time 1607968284364
Moved to 134, 2346 at time 1607968284431
Moved to 133, 2345 at time 1607968284498
Moved to 132, 2344 at time 1607968284590
Moved to 131, 2343 at time 1607968284681
Moved to 130, 2342 at time 1607968284725
Moved to 129, 2341 at time 1607968284825
Moved to 128, 2340 at time 1607968284880
Moved to 127, 2339 at time 1607968284939
Moved to 126, 2338 at time 1607968285009
Moved to 125, 2337 at time 1607968285065
Moved to 124, 2336 at time 1607968285127
Moved to 123, 2335 at time 1607968285193
Moved to 122, 2334 at time 1607968285275
Moved to 121, 2333 at time 1607968285329
Moved to 120, 2332 at time 1607968285390
Moved to 119, 2331 at time 1607968285425
Moved to 118, 2330 at time 1607968285474
Moved to 117, 2329 at time 1607968285527
Moved to 116, 2328 at time 1607968285561
Moved to 115, 2327 at time 1607968285620
Moved to 114, 2326 at time 1607968285681
Moved to 112, 2325 at time 1607968285807
Moved to 111, 2324 at time 1607968285866
Moved to 109, 2323 at time 1607968285990
Moved to 108, 2322 at time 1607968286059
Moved to 107, 2321 at time 1607968286121
Moved to 106, 2320 at time 1607968286177
Moved to 105, 2319 at time 1607968286249
Moved to 104, 2318 at time 1607968286299
Moved to 103, 2317 at time 1607968286369
Moved to 102, 2316 at time 1607968286425
Moved to 100, 2315 at time 1607968286530
