Moved to 2691, 2676 at time 1607968070257
Moved to 2026, 2011 at time 1607968313430
Moved to 2025, 2010 at time 1607968313595
Moved to 2024, 2009 at time 1607968313631
Moved to 2023, 2008 at time 1607968313673
Moved to 2022, 2007 at time 1607968313785
Moved to 2021, 2006 at time 1607968313958
Moved to 2020, 2005 at time 1607968314066
Moved to 2019, 2004 at time 1607968314214
Moved to 2018, 2003 at time 1607968314329
Moved to 2017, 2002 at time 1607968314468
Moved to 2016, 2001 at time 1607968314580
Moved to 2015, 2000 at time 1607968314724
Moved to 2014, 1999 at time 1607968314828
Moved to 2013, 1998 at time 1607968314960
Moved to 2012, 1997 at time 1607968315082
Moved to 2011, 1996 at time 1607968315211
Moved to 2010, 1995 at time 1607968315348
Moved to 2009, 1994 at time 1607968315455
Moved to 2008, 1993 at time 1607968315582
Moved to 2007, 1992 at time 1607968315691
Moved to 2006, 1991 at time 1607968315812
Moved to 2005, 1990 at time 1607968315920
Moved to 2004, 1989 at time 1607968316066
Moved to 2003, 1988 at time 1607968316200
Moved to 2002, 1987 at time 1607968316302
Moved to 2001, 1986 at time 1607968316364
Moved to 2000, 1985 at time 1607968316403
Moved to 1999, 1984 at time 1607968316469
Moved to 1998, 1983 at time 1607968316516
Moved to 1997, 1982 at time 1607968316581
Moved to 1996, 1981 at time 1607968316621
Moved to 1995, 1980 at time 1607968316702
Moved to 1994, 1979 at time 1607968316751
Moved to 1993, 1978 at time 1607968316827
Moved to 1992, 1977 at time 1607968316889
Moved to 1991, 1976 at time 1607968316957
Moved to 1990, 1975 at time 1607968317016
Moved to 1989, 1974 at time 1607968317084
Moved to 1988, 1973 at time 1607968317138
Moved to 1987, 1972 at time 1607968317205
Moved to 1986, 1971 at time 1607968317301
Moved to 1985, 1970 at time 1607968317347
Moved to 1984, 1969 at time 1607968317390
Moved to 1983, 1968 at time 1607968317439
Moved to 1982, 1967 at time 1607968317486
Moved to 1981, 1966 at time 1607968317521
Moved to 1980, 1965 at time 1607968317558
Moved to 1979, 1964 at time 1607968317600
Moved to 1978, 1963 at time 1607968317648
Moved to 1977, 1962 at time 1607968317696
Moved to 1976, 1961 at time 1607968317735
Moved to 1975, 1960 at time 1607968317770
Moved to 1974, 1959 at time 1607968317806
Moved to 1973, 1958 at time 1607968317843
Moved to 1972, 1957 at time 1607968317878
Moved to 1971, 1956 at time 1607968317950
Moved to 1970, 1955 at time 1607968318024
Moved to 1969, 1954 at time 1607968318155
Moved to 1968, 1953 at time 1607968318246
Moved to 1967, 1952 at time 1607968318347
Moved to 1966, 1951 at time 1607968318469
Moved to 1965, 1950 at time 1607968318575
Moved to 1964, 1949 at time 1607968318688
Moved to 1963, 1948 at time 1607968318835
Moved to 1962, 1947 at time 1607968318944
