Moved to 1457, 413 at time 1607968070155
Moved to 1318, 274 at time 1607968266742
Moved to 1317, 273 at time 1607968266758
Moved to 1316, 272 at time 1607968266863
Moved to 1315, 271 at time 1607968266902
Moved to 1314, 270 at time 1607968266930
Moved to 1313, 269 at time 1607968266974
Moved to 1312, 268 at time 1607968267007
Moved to 1311, 267 at time 1607968267052
Moved to 1310, 266 at time 1607968267071
Moved to 1309, 265 at time 1607968267127
Moved to 1308, 264 at time 1607968267156
Moved to 1307, 263 at time 1607968267224
Moved to 1306, 262 at time 1607968267237
Moved to 1305, 261 at time 1607968267295
Moved to 1304, 260 at time 1607968267319
Moved to 1303, 259 at time 1607968267388
Moved to 1302, 258 at time 1607968267404
Moved to 1301, 257 at time 1607968267460
Moved to 1300, 256 at time 1607968267496
Moved to 1299, 255 at time 1607968267558
Moved to 1298, 254 at time 1607968267592
Moved to 1297, 253 at time 1607968267639
Moved to 1296, 252 at time 1607968267667
Moved to 1295, 251 at time 1607968267723
Moved to 1294, 250 at time 1607968267753
Moved to 1293, 249 at time 1607968267782
Moved to 1292, 248 at time 1607968267807
Moved to 1291, 247 at time 1607968267854
Moved to 1290, 246 at time 1607968267890
Moved to 1289, 245 at time 1607968267940
Moved to 1288, 244 at time 1607968267953
Moved to 1287, 243 at time 1607968268003
Moved to 1286, 242 at time 1607968268020
Moved to 1285, 241 at time 1607968268106
Got attacked at 1285, 241 by Unit@6f3d469b at time 1607968268140
Moved to 1284, 240 at time 1607968268141
Moved to 1283, 239 at time 1607968268169
Moved to 1282, 238 at time 1607968268181
Moved to 1281, 237 at time 1607968268269
Moved to 1280, 236 at time 1607968268324
Moved to 1279, 235 at time 1607968268403
Moved to 1278, 234 at time 1607968268459
Moved to 1277, 233 at time 1607968268525
Moved to 1276, 232 at time 1607968268602
Moved to 1275, 231 at time 1607968268688
Moved to 1274, 230 at time 1607968268787
Moved to 1273, 229 at time 1607968268860
Moved to 1272, 228 at time 1607968268928
Moved to 1271, 227 at time 1607968269010
Moved to 1270, 226 at time 1607968269058
Moved to 1269, 225 at time 1607968269069
Moved to 1268, 224 at time 1607968269115
Moved to 1267, 223 at time 1607968269135
Moved to 1266, 222 at time 1607968269172
Moved to 1265, 221 at time 1607968269194
Moved to 1264, 220 at time 1607968269237
Moved to 1263, 219 at time 1607968269327
Moved to 1262, 218 at time 1607968269339
Moved to 1261, 217 at time 1607968269371
Moved to 1260, 216 at time 1607968269407
Moved to 1259, 215 at time 1607968269436
Moved to 1258, 214 at time 1607968269472
Moved to 1257, 213 at time 1607968269503
Moved to 1256, 212 at time 1607968269528
Moved to 1255, 211 at time 1607968269568
Moved to 1254, 210 at time 1607968269589
Moved to 1253, 209 at time 1607968269653
Moved to 1252, 208 at time 1607968269724
Moved to 1251, 207 at time 1607968269791
Moved to 1250, 206 at time 1607968269865
Moved to 1249, 205 at time 1607968269928
Moved to 1248, 204 at time 1607968270027
Moved to 1247, 203 at time 1607968270092
Moved to 1246, 202 at time 1607968270104
Moved to 1245, 201 at time 1607968270189
Moved to 1244, 200 at time 1607968270228
Moved to 1243, 199 at time 1607968270258
Moved to 1242, 198 at time 1607968270293
Moved to 1241, 197 at time 1607968270326
Moved to 1240, 196 at time 1607968270387
Moved to 1239, 195 at time 1607968270420
Moved to 1238, 194 at time 1607968270458
Moved to 1237, 193 at time 1607968270494
Moved to 1236, 192 at time 1607968270530
Moved to 1235, 191 at time 1607968270566
Moved to 1234, 190 at time 1607968270597
Moved to 1233, 189 at time 1607968270637
Moved to 1232, 188 at time 1607968270674
Moved to 1231, 187 at time 1607968270724
Moved to 1230, 186 at time 1607968270763
Moved to 1229, 185 at time 1607968270808
Moved to 1228, 184 at time 1607968270835
Moved to 1227, 183 at time 1607968270871
Moved to 1226, 182 at time 1607968270910
Moved to 1225, 181 at time 1607968270951
Moved to 1224, 180 at time 1607968270974
Moved to 1223, 179 at time 1607968271028
Moved to 1222, 178 at time 1607968271048
Moved to 1221, 177 at time 1607968271126
Moved to 1220, 176 at time 1607968271207
Moved to 1219, 175 at time 1607968271260
Moved to 1218, 174 at time 1607968271272
Moved to 1217, 173 at time 1607968271331
Moved to 1216, 172 at time 1607968271348
Moved to 1215, 171 at time 1607968271392
Moved to 1214, 170 at time 1607968271414
Moved to 1213, 169 at time 1607968271455
Moved to 1212, 168 at time 1607968271509
Moved to 1211, 167 at time 1607968271541
Moved to 1210, 166 at time 1607968271585
Moved to 1209, 165 at time 1607968271609
Moved to 1208, 164 at time 1607968271661
Moved to 1207, 163 at time 1607968271687
Moved to 1206, 162 at time 1607968271745
Moved to 1205, 161 at time 1607968271769
Moved to 1204, 160 at time 1607968271822
Moved to 1203, 159 at time 1607968271851
Moved to 1202, 158 at time 1607968271912
Moved to 1201, 157 at time 1607968271944
Moved to 1200, 156 at time 1607968271978
Moved to 1199, 155 at time 1607968272015
Moved to 1198, 154 at time 1607968272053
Moved to 1197, 153 at time 1607968272079
Moved to 1196, 152 at time 1607968272127
Moved to 1195, 151 at time 1607968272158
Moved to 1194, 150 at time 1607968272193
Moved to 1193, 149 at time 1607968272223
Moved to 1192, 148 at time 1607968272282
Moved to 1191, 147 at time 1607968272309
Moved to 1190, 146 at time 1607968272358
Moved to 1189, 145 at time 1607968272375
Moved to 1188, 144 at time 1607968272423
Moved to 1187, 143 at time 1607968272448
Moved to 1186, 142 at time 1607968272489
Moved to 1185, 141 at time 1607968272520
Moved to 1184, 140 at time 1607968272531
Moved to 1183, 139 at time 1607968272545
Moved to 1182, 138 at time 1607968272595
Moved to 1181, 137 at time 1607968272611
Moved to 1180, 136 at time 1607968272681
Moved to 1179, 135 at time 1607968272701
Moved to 1178, 134 at time 1607968272749
Moved to 1177, 133 at time 1607968272770
Moved to 1176, 132 at time 1607968272820
Moved to 1175, 131 at time 1607968272873
Moved to 1174, 130 at time 1607968273087
Moved to 1173, 129 at time 1607968273227
Moved to 1172, 128 at time 1607968273275
Moved to 1171, 127 at time 1607968273358
Moved to 1170, 126 at time 1607968273386
Moved to 1169, 125 at time 1607968273473
Moved to 1168, 124 at time 1607968273510
Moved to 1167, 123 at time 1607968273582
Moved to 1166, 122 at time 1607968273596
Moved to 1165, 121 at time 1607968273620
Moved to 1164, 120 at time 1607968273745
Moved to 1163, 119 at time 1607968273789
Got attacked at 1163, 119 by Unit@6f3d469b at time 1607968273889
Moved to 1162, 118 at time 1607968273904
Moved to 1161, 117 at time 1607968273934
Moved to 1160, 116 at time 1607968274026
Moved to 1159, 115 at time 1607968274053
Moved to 1158, 114 at time 1607968274197
Moved to 1157, 113 at time 1607968274266
Moved to 1156, 112 at time 1607968274437
Moved to 1155, 111 at time 1607968274466
Moved to 1154, 110 at time 1607968274569
Moved to 1153, 109 at time 1607968274587
Moved to 1152, 108 at time 1607968274722
Moved to 1151, 107 at time 1607968274804
Moved to 1150, 106 at time 1607968274835
Moved to 1149, 105 at time 1607968274928
Moved to 1148, 104 at time 1607968274972
Got attacked at 1148, 104 by Unit@6f3d469b at time 1607968275014
Moved to 1147, 103 at time 1607968275028
Moved to 1146, 102 at time 1607968275041
Moved to 1145, 101 at time 1607968275126
Moved to 1144, 100 at time 1607968275160
Got attacked at 1139, 100 by Unit@73ba8cb0 at time 1607968275439
Got attacked at 1135, 100 by Unit@6f3d469b at time 1607968276151
Got attacked at 1121, 100 by Unit@6f3d469b at time 1607968277349
Got attacked at 1070, 100 by Unit@6f3d469b at time 1607968279589
Got attacked at 975, 100 by Unit@73ba8cb0 at time 1607968283804
Got attacked at 897, 100 by Unit@73ba8cb0 at time 1607968287294
Got attacked at 625, 100 by Unit@33d3929a at time 1607968307870
Got attacked at 616, 100 by Unit@612bf887 at time 1607968308028
Got attacked at 597, 100 by Unit@3fe1a0ee at time 1607968308647
Got attacked at 584, 100 by Unit@612bf887 at time 1607968309169
Got attacked at 561, 100 by Unit@3fe1a0ee at time 1607968309768
Got attacked at 505, 100 by Unit@33d3929a at time 1607968311232
Got attacked at 473, 100 by Unit@47377bf8 at time 1607968311922
Got attacked at 467, 100 by Unit@5f9e5b9d at time 1607968312057
Got attacked at 440, 100 by Unit@612bf887 at time 1607968312642
Got attacked at 431, 100 by Unit@5f9e5b9d at time 1607968313202
Got attacked at 417, 100 by Unit@5f9e5b9d at time 1607968314390
Got attacked at 407, 100 by Unit@3fe1a0ee at time 1607968315588
Got attacked at 402, 100 by Unit@33d3929a at time 1607968315903
Got attacked at 343, 100 by Unit@612bf887 at time 1607968318477
Got attacked at 337, 100 by Unit@47377bf8 at time 1607968318914
