Moved to 1506, 1056 at time 1607969349748
Moved to 806, 356 at time 1607969449346
Moved to 805, 355 at time 1607969449491
Moved to 804, 354 at time 1607969449659
Moved to 803, 353 at time 1607969449689
Moved to 802, 352 at time 1607969449851
Moved to 801, 351 at time 1607969449875
Moved to 800, 350 at time 1607969450047
Moved to 799, 349 at time 1607969450070
Moved to 798, 348 at time 1607969450082
Moved to 797, 347 at time 1607969450224
Moved to 796, 346 at time 1607969450267
Moved to 795, 345 at time 1607969450413
Moved to 794, 344 at time 1607969450467
Moved to 793, 343 at time 1607969450623
Moved to 792, 342 at time 1607969450634
Moved to 791, 341 at time 1607969450647
Moved to 790, 340 at time 1607969450854
Moved to 789, 339 at time 1607969451019
Moved to 788, 338 at time 1607969451050
Moved to 787, 337 at time 1607969451133
Got attacked at 787, 337 by Unit@28dae869 at time 1607969451134
Moved to 786, 336 at time 1607969451144
Moved to 785, 335 at time 1607969451261
Moved to 784, 334 at time 1607969451343
Moved to 783, 333 at time 1607969451457
Moved to 782, 332 at time 1607969451604
Moved to 781, 331 at time 1607969451651
Moved to 780, 330 at time 1607969451785
Moved to 779, 329 at time 1607969451827
Moved to 778, 328 at time 1607969451960
Moved to 777, 327 at time 1607969451989
Moved to 776, 326 at time 1607969452151
Moved to 775, 325 at time 1607969452366
Moved to 774, 324 at time 1607969452517
Moved to 773, 323 at time 1607969452569
Moved to 772, 322 at time 1607969452696
Moved to 771, 321 at time 1607969452728
Moved to 770, 320 at time 1607969452804
Moved to 769, 319 at time 1607969452823
Moved to 768, 318 at time 1607969452908
Moved to 767, 317 at time 1607969453027
Moved to 766, 316 at time 1607969453227
Moved to 765, 315 at time 1607969453453
Moved to 764, 314 at time 1607969453465
Got attacked at 764, 314 by Unit@2bdf1fe6 at time 1607969453491
Moved to 763, 313 at time 1607969453528
Moved to 762, 312 at time 1607969453571
Moved to 761, 311 at time 1607969453609
Moved to 760, 310 at time 1607969453620
Moved to 759, 309 at time 1607969453671
Moved to 758, 308 at time 1607969453687
Moved to 757, 307 at time 1607969453699
Moved to 756, 306 at time 1607969453725
Moved to 755, 305 at time 1607969453761
Moved to 754, 304 at time 1607969453793
Moved to 753, 303 at time 1607969453813
Moved to 752, 302 at time 1607969453844
Moved to 751, 301 at time 1607969453858
Moved to 750, 300 at time 1607969453882
Moved to 749, 299 at time 1607969453946
Moved to 748, 298 at time 1607969453976
Moved to 747, 297 at time 1607969454007
Moved to 746, 296 at time 1607969454028
Moved to 745, 295 at time 1607969454041
Moved to 744, 294 at time 1607969454067
Moved to 743, 293 at time 1607969454099
Moved to 742, 292 at time 1607969454132
Moved to 741, 291 at time 1607969454159
Moved to 740, 290 at time 1607969454193
Moved to 739, 289 at time 1607969454211
Moved to 738, 288 at time 1607969454240
Moved to 737, 287 at time 1607969454262
Moved to 736, 286 at time 1607969454319
Moved to 735, 285 at time 1607969454344
Moved to 734, 284 at time 1607969454379
Moved to 733, 283 at time 1607969454402
Moved to 732, 282 at time 1607969454414
Moved to 731, 281 at time 1607969454448
Moved to 730, 280 at time 1607969454475
Moved to 729, 279 at time 1607969454512
Moved to 728, 278 at time 1607969454532
Moved to 727, 277 at time 1607969454565
Moved to 726, 276 at time 1607969454582
Moved to 725, 275 at time 1607969454593
Moved to 724, 274 at time 1607969454612
Moved to 723, 273 at time 1607969454625
Moved to 722, 272 at time 1607969454648
Moved to 721, 271 at time 1607969454662
Moved to 720, 270 at time 1607969454674
Moved to 719, 269 at time 1607969454687
Moved to 718, 268 at time 1607969454711
Moved to 717, 267 at time 1607969454725
Moved to 716, 266 at time 1607969454738
Moved to 715, 265 at time 1607969454757
Moved to 714, 264 at time 1607969454794
Moved to 713, 263 at time 1607969454811
Moved to 712, 262 at time 1607969454822
Moved to 711, 261 at time 1607969454841
Moved to 710, 260 at time 1607969454952
Moved to 709, 259 at time 1607969454997
Moved to 708, 258 at time 1607969455115
Moved to 707, 257 at time 1607969455169
Moved to 706, 256 at time 1607969455272
Moved to 705, 255 at time 1607969455338
Moved to 704, 254 at time 1607969455349
Moved to 703, 253 at time 1607969455441
Moved to 702, 252 at time 1607969455493
Moved to 701, 251 at time 1607969455535
Moved to 700, 250 at time 1607969455569
Moved to 699, 249 at time 1607969455629
Moved to 698, 248 at time 1607969455663
Moved to 697, 247 at time 1607969455767
Moved to 696, 246 at time 1607969455826
Moved to 695, 245 at time 1607969455960
Moved to 694, 244 at time 1607969456020
Moved to 693, 243 at time 1607969456169
Moved to 692, 242 at time 1607969456229
Moved to 691, 241 at time 1607969456388
Moved to 690, 240 at time 1607969456443
Moved to 689, 239 at time 1607969456454
Moved to 688, 238 at time 1607969456580
Moved to 687, 237 at time 1607969456660
Moved to 686, 236 at time 1607969456779
Moved to 685, 235 at time 1607969456819
Moved to 684, 234 at time 1607969456849
Moved to 683, 233 at time 1607969456869
Moved to 682, 232 at time 1607969456885
Moved to 681, 231 at time 1607969456899
Moved to 680, 230 at time 1607969456941
Moved to 679, 229 at time 1607969456986
Moved to 678, 228 at time 1607969457028
Moved to 677, 227 at time 1607969457060
Moved to 676, 226 at time 1607969457095
Moved to 675, 225 at time 1607969457221
Moved to 674, 224 at time 1607969457246
Moved to 673, 223 at time 1607969457402
Moved to 672, 222 at time 1607969457441
Moved to 671, 221 at time 1607969457608
Moved to 670, 220 at time 1607969457638
Moved to 669, 219 at time 1607969457786
Moved to 668, 218 at time 1607969457807
Moved to 667, 217 at time 1607969457926
Moved to 666, 216 at time 1607969457947
Got attacked at 666, 216 by Unit@4b2e64d2 at time 1607969458114
Moved to 665, 215 at time 1607969458115
Moved to 664, 214 at time 1607969458143
Moved to 663, 213 at time 1607969458315
Moved to 662, 212 at time 1607969458353
Moved to 661, 211 at time 1607969458543
Moved to 660, 210 at time 1607969458691
Moved to 659, 209 at time 1607969458741
Moved to 658, 208 at time 1607969458835
Moved to 657, 207 at time 1607969458862
Moved to 656, 206 at time 1607969458934
Moved to 655, 205 at time 1607969458957
Moved to 654, 204 at time 1607969458969
Moved to 653, 203 at time 1607969459003
Moved to 652, 202 at time 1607969459120
Moved to 651, 201 at time 1607969459174
Moved to 650, 200 at time 1607969459188
Got attacked at 650, 200 by Unit@2bdf1fe6 at time 1607969459242
Got attacked at 650, 200 by Unit@4b2e64d2 at time 1607969459255
Moved to 649, 199 at time 1607969459374
Moved to 648, 198 at time 1607969459454
Moved to 647, 197 at time 1607969459563
Moved to 646, 196 at time 1607969459629
Moved to 645, 195 at time 1607969459642
Moved to 644, 194 at time 1607969459653
Moved to 643, 193 at time 1607969459703
Moved to 642, 192 at time 1607969459897
Moved to 641, 191 at time 1607969460075
Moved to 640, 190 at time 1607969460128
Moved to 639, 189 at time 1607969460171
Moved to 638, 188 at time 1607969460211
Moved to 637, 187 at time 1607969460255
Got attacked at 637, 187 by Unit@4b2e64d2 at time 1607969460392
Moved to 636, 186 at time 1607969460455
Moved to 635, 185 at time 1607969460491
Moved to 634, 184 at time 1607969460557
Moved to 633, 183 at time 1607969460596
Moved to 632, 182 at time 1607969460606
Moved to 631, 181 at time 1607969460675
Moved to 630, 180 at time 1607969460763
Moved to 629, 179 at time 1607969460861
Moved to 628, 178 at time 1607969460937
Got attacked at 628, 178 by Unit@66fa39e8 at time 1607969460964
Moved to 627, 177 at time 1607969461037
Moved to 626, 176 at time 1607969461120
Moved to 625, 175 at time 1607969461207
Moved to 624, 174 at time 1607969461294
Moved to 623, 173 at time 1607969461385
Moved to 622, 172 at time 1607969461466
Moved to 621, 171 at time 1607969461554
Moved to 620, 170 at time 1607969461754
Moved to 619, 169 at time 1607969461953
Moved to 618, 168 at time 1607969461975
Moved to 617, 167 at time 1607969462062
Moved to 616, 166 at time 1607969462110
Moved to 615, 165 at time 1607969462149
Moved to 614, 164 at time 1607969462203
Moved to 613, 163 at time 1607969462236
Moved to 612, 162 at time 1607969462285
Moved to 611, 161 at time 1607969462295
Moved to 610, 160 at time 1607969462312
Moved to 609, 159 at time 1607969462338
Moved to 608, 158 at time 1607969462355
Moved to 607, 157 at time 1607969462396
Moved to 606, 156 at time 1607969462465
Moved to 605, 155 at time 1607969462476
Moved to 604, 154 at time 1607969462553
Moved to 603, 153 at time 1607969462646
Moved to 602, 152 at time 1607969462744
Moved to 601, 151 at time 1607969462936
Moved to 600, 150 at time 1607969462998
Moved to 599, 149 at time 1607969463114
Moved to 598, 148 at time 1607969463181
Got attacked at 598, 148 by Unit@66fa39e8 at time 1607969463261
Moved to 597, 147 at time 1607969463282
Moved to 596, 146 at time 1607969463365
Moved to 595, 145 at time 1607969463479
Moved to 594, 144 at time 1607969463548
Moved to 593, 143 at time 1607969463648
Moved to 592, 142 at time 1607969463865
Moved to 591, 141 at time 1607969464071
Moved to 590, 140 at time 1607969464107
Moved to 589, 139 at time 1607969464239
Moved to 588, 138 at time 1607969464290
Moved to 587, 137 at time 1607969464432
Moved to 586, 136 at time 1607969464480
Moved to 585, 135 at time 1607969464621
Moved to 584, 134 at time 1607969464658
Moved to 583, 133 at time 1607969464671
Moved to 582, 132 at time 1607969464789
Moved to 581, 131 at time 1607969464840
Moved to 580, 130 at time 1607969464931
Moved to 579, 129 at time 1607969464948
Moved to 578, 128 at time 1607969464964
Moved to 577, 127 at time 1607969464989
Moved to 576, 126 at time 1607969465010
Moved to 575, 125 at time 1607969465024
Moved to 574, 124 at time 1607969465044
Moved to 573, 123 at time 1607969465065
Moved to 572, 122 at time 1607969465090
Moved to 571, 121 at time 1607969465122
Moved to 570, 120 at time 1607969465133
Moved to 569, 119 at time 1607969465147
Moved to 568, 118 at time 1607969465163
Moved to 567, 117 at time 1607969465186
Moved to 566, 116 at time 1607969465197
Moved to 565, 115 at time 1607969465223
Moved to 564, 114 at time 1607969465248
Moved to 563, 113 at time 1607969465259
Moved to 562, 112 at time 1607969465292
Moved to 561, 111 at time 1607969465308
Moved to 560, 110 at time 1607969465337
Moved to 559, 109 at time 1607969465349
Moved to 558, 108 at time 1607969465362
Moved to 557, 107 at time 1607969465387
Moved to 556, 106 at time 1607969465415
Moved to 555, 105 at time 1607969465441
Moved to 554, 104 at time 1607969465465
Moved to 553, 103 at time 1607969465476
Moved to 552, 102 at time 1607969465504
Got attacked at 552, 102 by Unit@66fa39e8 at time 1607969465504
Moved to 551, 101 at time 1607969465518
Moved to 550, 100 at time 1607969465543
Got attacked at 468, 100 by Unit@66fa39e8 at time 1607969467747
Got attacked at 421, 100 by Unit@2bdf1fe6 at time 1607969470934
Got attacked at 421, 100 by Unit@4b2e64d2 at time 1607969471025
Got attacked at 397, 100 by Unit@2bdf1fe6 at time 1607969473373
Got attacked at 392, 100 by Unit@66fa39e8 at time 1607969473844
Got attacked at 382, 100 by Unit@2bdf1fe6 at time 1607969474551
Got attacked at 382, 100 by Unit@5e99d73f at time 1607969474567
Got attacked at 375, 100 by Unit@66fa39e8 at time 1607969475006
Got attacked at 356, 100 by Unit@2bdf1fe6 at time 1607969476853
Got attacked at 356, 100 by Unit@5e99d73f at time 1607969476910
Got attacked at 317, 100 by Unit@66fa39e8 at time 1607969479645
Got attacked at 252, 100 by Unit@6d9982f5 at time 1607969481463
Got attacked at 251, 100 by Unit@2bdf1fe6 at time 1607969481495
Got attacked at 221, 100 by Unit@70934930 at time 1607969483641
Got attacked at 220, 100 by Unit@6d9982f5 at time 1607969483788
Got attacked at 220, 100 by Unit@2bdf1fe6 at time 1607969483815
Got attacked at 219, 100 by Unit@5e99d73f at time 1607969483986
Got attacked at 218, 100 by Unit@4b2e64d2 at time 1607969484086
Died at 217, 100 at time 1607969484097
