Moved to 1261, 2464 at time 1607967053312
Moved to 1198, 2401 at time 1607967107968
Moved to 1197, 2400 at time 1607967108026
Moved to 1196, 2399 at time 1607967108082
Moved to 1195, 2398 at time 1607967108135
Moved to 1194, 2397 at time 1607967108215
Moved to 1193, 2396 at time 1607967108265
Moved to 1192, 2395 at time 1607967108407
Moved to 1191, 2394 at time 1607967108544
Moved to 1190, 2393 at time 1607967108692
Moved to 1189, 2392 at time 1607967109070
Moved to 1188, 2391 at time 1607967109460
Moved to 1187, 2390 at time 1607967109932
Moved to 1186, 2389 at time 1607967110068
Moved to 1185, 2388 at time 1607967110520
Moved to 1184, 2387 at time 1607967110945
Moved to 1183, 2386 at time 1607967110980
Moved to 1182, 2385 at time 1607967111317
Moved to 1181, 2384 at time 1607967111403
Moved to 1180, 2383 at time 1607967111722
Moved to 1179, 2382 at time 1607967111851
Moved to 1178, 2381 at time 1607967111953
Moved to 1177, 2380 at time 1607967112220
Moved to 1176, 2379 at time 1607967112307
Moved to 1175, 2378 at time 1607967112563
Moved to 1174, 2377 at time 1607967112653
Moved to 1173, 2376 at time 1607967112919
Moved to 1172, 2375 at time 1607967113062
Moved to 1171, 2374 at time 1607967113307
Moved to 1170, 2373 at time 1607967113518
Moved to 1169, 2372 at time 1607967113795
Moved to 1168, 2371 at time 1607967113971
Moved to 1167, 2370 at time 1607967114221
Moved to 1166, 2369 at time 1607967114258
Moved to 1165, 2368 at time 1607967114388
Moved to 1164, 2367 at time 1607967114710
Moved to 1163, 2366 at time 1607967114802
Moved to 1162, 2365 at time 1607967115115
Moved to 1161, 2364 at time 1607967115228
Moved to 1160, 2363 at time 1607967115530
Moved to 1159, 2362 at time 1607967115576
Moved to 1158, 2361 at time 1607967115779
Moved to 1157, 2360 at time 1607967116036
Moved to 1156, 2359 at time 1607967116326
Moved to 1155, 2358 at time 1607967116385
Moved to 1154, 2357 at time 1607967116698
Moved to 1153, 2356 at time 1607967116793
Moved to 1152, 2355 at time 1607967116956
Moved to 1151, 2354 at time 1607967117250
Moved to 1150, 2353 at time 1607967117493
Moved to 1149, 2352 at time 1607967117760
Moved to 1148, 2351 at time 1607967118161
Moved to 1147, 2350 at time 1607967118545
Moved to 1146, 2349 at time 1607967118875
Moved to 1145, 2348 at time 1607967119231
Moved to 1144, 2347 at time 1607967119632
Moved to 1143, 2346 at time 1607967119788
Moved to 1142, 2345 at time 1607967119832
Moved to 1141, 2344 at time 1607967119889
Moved to 1140, 2343 at time 1607967119930
Moved to 1139, 2342 at time 1607967119984
Moved to 1138, 2341 at time 1607967120055
Moved to 1137, 2340 at time 1607967120192
Moved to 1136, 2339 at time 1607967120263
Moved to 1135, 2338 at time 1607967120390
Moved to 1134, 2337 at time 1607967120425
Moved to 1133, 2336 at time 1607967120566
Moved to 1132, 2335 at time 1607967120630
Moved to 1131, 2334 at time 1607967120760
Moved to 1130, 2333 at time 1607967120830
Moved to 1129, 2332 at time 1607967120882
Moved to 1128, 2331 at time 1607967120948
Moved to 1127, 2330 at time 1607967121059
Moved to 1126, 2329 at time 1607967121230
Moved to 1125, 2328 at time 1607967121269
Moved to 1124, 2327 at time 1607967121381
Moved to 1123, 2326 at time 1607967121419
Moved to 1122, 2325 at time 1607967121500
Moved to 1121, 2324 at time 1607967121606
Moved to 1120, 2323 at time 1607967121689
Moved to 1119, 2322 at time 1607967121786
Moved to 1118, 2321 at time 1607967121864
Moved to 1117, 2320 at time 1607967121971
Moved to 1116, 2319 at time 1607967122007
Moved to 1115, 2318 at time 1607967122053
Moved to 1114, 2317 at time 1607967122180
Moved to 1113, 2316 at time 1607967122285
Moved to 1112, 2315 at time 1607967122331
Moved to 1111, 2314 at time 1607967122437
Moved to 1110, 2313 at time 1607967122473
Moved to 1109, 2312 at time 1607967122515
Moved to 1108, 2311 at time 1607967122556
Moved to 1107, 2310 at time 1607967122591
Moved to 1106, 2309 at time 1607967122640
Moved to 1105, 2308 at time 1607967122743
Moved to 1104, 2307 at time 1607967122783
Moved to 1103, 2306 at time 1607967122903
Moved to 1102, 2305 at time 1607967122947
Moved to 1101, 2304 at time 1607967123205
Moved to 1100, 2303 at time 1607967123513
Moved to 1099, 2302 at time 1607967123897
Moved to 1098, 2301 at time 1607967124220
Moved to 1097, 2300 at time 1607967124382
Moved to 1096, 2299 at time 1607967124450
Moved to 1095, 2298 at time 1607967124567
Moved to 1094, 2297 at time 1607967124633
Moved to 1093, 2296 at time 1607967124751
Moved to 1092, 2295 at time 1607967124903
Moved to 1091, 2294 at time 1607967125044
Moved to 1090, 2293 at time 1607967125119
Moved to 1089, 2292 at time 1607967125233
Moved to 1088, 2291 at time 1607967125299
Moved to 1087, 2290 at time 1607967125407
Moved to 1086, 2289 at time 1607967125443
Moved to 1085, 2288 at time 1607967125516
Moved to 1084, 2287 at time 1607967125550
Moved to 1083, 2286 at time 1607967125683
Moved to 1082, 2285 at time 1607967125751
Moved to 1081, 2284 at time 1607967125882
Moved to 1080, 2283 at time 1607967125938
Moved to 1079, 2282 at time 1607967126151
Moved to 1078, 2281 at time 1607967126461
Moved to 1077, 2280 at time 1607967126667
Moved to 1076, 2279 at time 1607967126851
Moved to 1075, 2278 at time 1607967127140
Moved to 1074, 2277 at time 1607967127533
Moved to 1073, 2276 at time 1607967127904
Moved to 1072, 2275 at time 1607967128323
Moved to 1071, 2274 at time 1607967128705
Moved to 1070, 2273 at time 1607967129130
Moved to 1069, 2272 at time 1607967129414
Moved to 1068, 2271 at time 1607967129805
Moved to 1067, 2270 at time 1607967130177
Moved to 1066, 2269 at time 1607967130567
Moved to 1065, 2268 at time 1607967130920
Moved to 1064, 2267 at time 1607967131295
Moved to 1063, 2266 at time 1607967131633
Moved to 1062, 2265 at time 1607967132025
Moved to 1061, 2264 at time 1607967132370
Moved to 1060, 2263 at time 1607967132752
Moved to 1059, 2262 at time 1607967133110
Moved to 1058, 2261 at time 1607967133146
Moved to 1057, 2260 at time 1607967133182
Moved to 1056, 2259 at time 1607967133395
Moved to 1055, 2258 at time 1607967133561
Moved to 1054, 2257 at time 1607967133791
Moved to 1053, 2256 at time 1607967133946
Moved to 1052, 2255 at time 1607967134157
Moved to 1051, 2254 at time 1607967134207
Moved to 1050, 2253 at time 1607967134271
Moved to 1049, 2252 at time 1607967134307
Moved to 1048, 2251 at time 1607967134443
Moved to 1047, 2250 at time 1607967134538
Moved to 1046, 2249 at time 1607967134620
Moved to 1045, 2248 at time 1607967134697
Moved to 1044, 2247 at time 1607967134762
Moved to 1043, 2246 at time 1607967134852
Moved to 1042, 2245 at time 1607967134928
Moved to 1041, 2244 at time 1607967135011
Moved to 1040, 2243 at time 1607967135082
Moved to 1039, 2242 at time 1607967135166
Moved to 1038, 2241 at time 1607967135242
Moved to 1037, 2240 at time 1607967135328
Moved to 1036, 2239 at time 1607967135396
Moved to 1035, 2238 at time 1607967135491
Moved to 1034, 2237 at time 1607967135558
Moved to 1033, 2236 at time 1607967135646
Moved to 1032, 2235 at time 1607967135721
Moved to 1031, 2234 at time 1607967135807
Moved to 1030, 2233 at time 1607967135887
Moved to 1029, 2232 at time 1607967135981
Moved to 1028, 2231 at time 1607967136058
Moved to 1027, 2230 at time 1607967136162
Moved to 1026, 2229 at time 1607967136244
Moved to 1025, 2228 at time 1607967136320
Moved to 1024, 2227 at time 1607967136391
Moved to 1023, 2226 at time 1607967136470
Moved to 1022, 2225 at time 1607967136648
Moved to 1021, 2224 at time 1607967136693
Moved to 1020, 2223 at time 1607967136877
Moved to 1019, 2222 at time 1607967136912
Moved to 1018, 2221 at time 1607967137025
Moved to 1017, 2220 at time 1607967137100
Moved to 1016, 2219 at time 1607967137294
Moved to 1015, 2218 at time 1607967137424
Moved to 1014, 2217 at time 1607967137640
Moved to 1013, 2216 at time 1607967137777
Moved to 1012, 2215 at time 1607967137996
Moved to 1011, 2214 at time 1607967138145
Moved to 1010, 2213 at time 1607967138371
Moved to 1009, 2212 at time 1607967138486
Moved to 1008, 2211 at time 1607967138555
Moved to 1007, 2210 at time 1607967138672
Moved to 1006, 2209 at time 1607967138772
Moved to 1005, 2208 at time 1607967138812
Moved to 1004, 2207 at time 1607967138943
Moved to 1003, 2206 at time 1607967138978
Moved to 1002, 2205 at time 1607967139062
Moved to 1001, 2204 at time 1607967139196
Moved to 1000, 2203 at time 1607967139264
Moved to 999, 2202 at time 1607967139351
Moved to 998, 2201 at time 1607967139415
Moved to 997, 2200 at time 1607967139503
Moved to 996, 2199 at time 1607967139563
Moved to 995, 2198 at time 1607967139645
Moved to 994, 2197 at time 1607967139755
Moved to 993, 2196 at time 1607967139820
Moved to 992, 2195 at time 1607967139898
Moved to 991, 2194 at time 1607967139967
Moved to 990, 2193 at time 1607967140038
Moved to 989, 2192 at time 1607967140088
Moved to 988, 2191 at time 1607967140195
Moved to 987, 2190 at time 1607967140279
Moved to 986, 2189 at time 1607967140323
Moved to 985, 2188 at time 1607967140413
Moved to 984, 2187 at time 1607967140522
Moved to 983, 2186 at time 1607967140618
Moved to 982, 2185 at time 1607967140660
Moved to 981, 2184 at time 1607967140695
Moved to 980, 2183 at time 1607967140740
Moved to 979, 2182 at time 1607967140839
Moved to 978, 2181 at time 1607967140892
Moved to 977, 2180 at time 1607967140975
Moved to 976, 2179 at time 1607967141026
Moved to 975, 2178 at time 1607967141131
Moved to 974, 2177 at time 1607967141191
Moved to 973, 2176 at time 1607967141271
Moved to 972, 2175 at time 1607967141316
Moved to 971, 2174 at time 1607967141407
Moved to 970, 2173 at time 1607967141457
Moved to 969, 2172 at time 1607967141524
Moved to 968, 2171 at time 1607967141581
Moved to 967, 2170 at time 1607967141656
Moved to 966, 2169 at time 1607967141712
Moved to 965, 2168 at time 1607967141790
Moved to 964, 2167 at time 1607967141890
Moved to 963, 2166 at time 1607967141929
Moved to 962, 2165 at time 1607967142012
Moved to 961, 2164 at time 1607967142048
Moved to 960, 2163 at time 1607967142149
Moved to 959, 2162 at time 1607967142201
Moved to 958, 2161 at time 1607967142280
Moved to 957, 2160 at time 1607967142331
Moved to 956, 2159 at time 1607967142408
Moved to 955, 2158 at time 1607967142460
Moved to 954, 2157 at time 1607967142542
Moved to 953, 2156 at time 1607967142609
Moved to 952, 2155 at time 1607967142677
Moved to 951, 2154 at time 1607967142748
Moved to 950, 2153 at time 1607967142815
Moved to 949, 2152 at time 1607967142897
Moved to 948, 2151 at time 1607967142959
Moved to 947, 2150 at time 1607967143056
Moved to 946, 2149 at time 1607967143122
Moved to 945, 2148 at time 1607967143211
Moved to 944, 2147 at time 1607967143289
Moved to 943, 2146 at time 1607967143374
Moved to 942, 2145 at time 1607967143444
Moved to 941, 2144 at time 1607967143544
Moved to 940, 2143 at time 1607967143589
Moved to 939, 2142 at time 1607967143682
Moved to 938, 2141 at time 1607967143774
Moved to 937, 2140 at time 1607967143860
Moved to 936, 2139 at time 1607967143914
Moved to 935, 2138 at time 1607967143992
Moved to 934, 2137 at time 1607967144048
Moved to 933, 2136 at time 1607967144137
Moved to 932, 2135 at time 1607967144240
Moved to 931, 2134 at time 1607967144308
Moved to 930, 2133 at time 1607967144377
Moved to 929, 2132 at time 1607967144448
Moved to 928, 2131 at time 1607967144523
Moved to 927, 2130 at time 1607967144580
Moved to 926, 2129 at time 1607967144662
Moved to 925, 2128 at time 1607967144714
Moved to 924, 2127 at time 1607967144824
Moved to 923, 2126 at time 1607967144920
Moved to 922, 2125 at time 1607967144965
Moved to 921, 2124 at time 1607967145075
Moved to 920, 2123 at time 1607967145178
Moved to 919, 2122 at time 1607967145213
Moved to 918, 2121 at time 1607967145250
Moved to 917, 2120 at time 1607967145346
Moved to 916, 2119 at time 1607967145440
Moved to 915, 2118 at time 1607967145484
Moved to 914, 2117 at time 1607967145562
Moved to 913, 2116 at time 1607967145624
Moved to 912, 2115 at time 1607967145716
Moved to 911, 2114 at time 1607967145796
Moved to 910, 2113 at time 1607967145915
Moved to 909, 2112 at time 1607967146040
Moved to 908, 2111 at time 1607967146112
Moved to 907, 2110 at time 1607967146223
Moved to 906, 2109 at time 1607967146401
Moved to 905, 2108 at time 1607967146494
Moved to 904, 2107 at time 1607967146707
Moved to 903, 2106 at time 1607967146836
Moved to 902, 2105 at time 1607967147031
Moved to 901, 2104 at time 1607967147083
Moved to 900, 2103 at time 1607967147278
Moved to 899, 2102 at time 1607967147321
Moved to 898, 2101 at time 1607967147523
Moved to 897, 2100 at time 1607967147662
Moved to 896, 2099 at time 1607967147723
Moved to 895, 2098 at time 1607967147849
Moved to 894, 2097 at time 1607967147913
Moved to 893, 2096 at time 1607967148007
Moved to 892, 2095 at time 1607967148059
Moved to 891, 2094 at time 1607967148149
Moved to 890, 2093 at time 1607967148197
Moved to 889, 2092 at time 1607967148308
Moved to 888, 2091 at time 1607967148343
Moved to 887, 2090 at time 1607967148439
Moved to 886, 2089 at time 1607967148540
Moved to 885, 2088 at time 1607967148648
Moved to 884, 2087 at time 1607967148703
Moved to 883, 2086 at time 1607967148743
Moved to 882, 2085 at time 1607967148809
Moved to 881, 2084 at time 1607967148885
Moved to 880, 2083 at time 1607967148931
Moved to 879, 2082 at time 1607967149014
Moved to 878, 2081 at time 1607967149116
Moved to 877, 2080 at time 1607967149163
Moved to 876, 2079 at time 1607967149263
Moved to 875, 2078 at time 1607967149409
Moved to 874, 2077 at time 1607967149563
Moved to 873, 2076 at time 1607967149708
Moved to 872, 2075 at time 1607967149854
Moved to 871, 2074 at time 1607967150007
Moved to 870, 2073 at time 1607967150158
Moved to 869, 2072 at time 1607967150298
Moved to 868, 2071 at time 1607967150459
Moved to 867, 2070 at time 1607967150606
Moved to 866, 2069 at time 1607967150945
Moved to 865, 2068 at time 1607967151019
Moved to 864, 2067 at time 1607967151251
Moved to 863, 2066 at time 1607967151288
Moved to 862, 2065 at time 1607967151600
Moved to 861, 2064 at time 1607967151877
Moved to 860, 2063 at time 1607967152066
Moved to 859, 2062 at time 1607967152224
Moved to 858, 2061 at time 1607967152368
Moved to 857, 2060 at time 1607967152525
Moved to 856, 2059 at time 1607967152667
Moved to 855, 2058 at time 1607967152843
Moved to 854, 2057 at time 1607967152962
Moved to 853, 2056 at time 1607967153004
Moved to 852, 2055 at time 1607967153121
Moved to 851, 2054 at time 1607967153309
Moved to 850, 2053 at time 1607967153422
Moved to 849, 2052 at time 1607967153598
Moved to 848, 2051 at time 1607967153736
Moved to 847, 2050 at time 1607967153778
Moved to 846, 2049 at time 1607967153915
Moved to 845, 2048 at time 1607967154080
Moved to 844, 2047 at time 1607967154211
Moved to 843, 2046 at time 1607967154393
Moved to 842, 2045 at time 1607967154510
Moved to 841, 2044 at time 1607967154569
Moved to 840, 2043 at time 1607967154770
Moved to 839, 2042 at time 1607967154843
Moved to 838, 2041 at time 1607967155053
Moved to 837, 2040 at time 1607967155153
Moved to 836, 2039 at time 1607967155225
Moved to 835, 2038 at time 1607967155340
Moved to 834, 2037 at time 1607967155466
Moved to 833, 2036 at time 1607967155569
Moved to 832, 2035 at time 1607967155738
Moved to 831, 2034 at time 1607967155784
Moved to 830, 2033 at time 1607967155968
Moved to 829, 2032 at time 1607967156008
Moved to 828, 2031 at time 1607967156235
Moved to 827, 2030 at time 1607967156527
Moved to 826, 2029 at time 1607967156719
Moved to 825, 2028 at time 1607967156819
Moved to 824, 2027 at time 1607967156901
Moved to 823, 2026 at time 1607967157007
Moved to 822, 2025 at time 1607967157091
Moved to 821, 2024 at time 1607967157168
Moved to 820, 2023 at time 1607967157226
Moved to 819, 2022 at time 1607967157288
Moved to 818, 2021 at time 1607967157348
Moved to 817, 2020 at time 1607967157417
Moved to 816, 2019 at time 1607967157510
Moved to 815, 2018 at time 1607967157554
Moved to 814, 2017 at time 1607967157645
Moved to 813, 2016 at time 1607967157734
Moved to 812, 2015 at time 1607967157772
Moved to 811, 2014 at time 1607967157877
Moved to 810, 2013 at time 1607967157968
Moved to 809, 2012 at time 1607967158050
Moved to 808, 2011 at time 1607967158108
Moved to 807, 2010 at time 1607967158179
Moved to 806, 2009 at time 1607967158213
Moved to 805, 2008 at time 1607967158313
Moved to 804, 2007 at time 1607967158380
Moved to 803, 2006 at time 1607967158572
Moved to 802, 2005 at time 1607967158609
Moved to 801, 2004 at time 1607967158900
Moved to 800, 2003 at time 1607967158941
Moved to 799, 2002 at time 1607967159201
Moved to 798, 2001 at time 1607967159536
Moved to 797, 2000 at time 1607967159797
Moved to 796, 1999 at time 1607967160142
Moved to 795, 1998 at time 1607967160408
Moved to 794, 1997 at time 1607967160462
Moved to 793, 1996 at time 1607967160724
Moved to 792, 1995 at time 1607967160772
Moved to 791, 1994 at time 1607967160908
Moved to 790, 1993 at time 1607967160999
Moved to 789, 1992 at time 1607967161084
Moved to 788, 1991 at time 1607967161184
Moved to 787, 1990 at time 1607967161258
Moved to 786, 1989 at time 1607967161292
Moved to 785, 1988 at time 1607967161388
Moved to 784, 1987 at time 1607967161455
Moved to 783, 1986 at time 1607967161499
Moved to 782, 1985 at time 1607967161580
Moved to 781, 1984 at time 1607967161646
Moved to 780, 1983 at time 1607967161708
Moved to 779, 1982 at time 1607967161768
Moved to 778, 1981 at time 1607967161820
Moved to 777, 1980 at time 1607967161864
Moved to 776, 1979 at time 1607967161914
Moved to 775, 1978 at time 1607967161999
Moved to 774, 1977 at time 1607967162039
Moved to 773, 1976 at time 1607967162115
Moved to 772, 1975 at time 1607967162158
Moved to 771, 1974 at time 1607967162214
Moved to 770, 1973 at time 1607967162304
Moved to 769, 1972 at time 1607967162340
Moved to 768, 1971 at time 1607967162402
Moved to 767, 1970 at time 1607967162436
Moved to 766, 1969 at time 1607967162539
Moved to 765, 1968 at time 1607967162595
Moved to 764, 1967 at time 1607967162675
Moved to 763, 1966 at time 1607967162829
Moved to 762, 1965 at time 1607967162919
Moved to 761, 1964 at time 1607967163086
Moved to 760, 1963 at time 1607967163140
Moved to 759, 1962 at time 1607967163191
Moved to 758, 1961 at time 1607967163238
Moved to 757, 1960 at time 1607967163302
Moved to 756, 1959 at time 1607967163344
Moved to 755, 1958 at time 1607967163398
Moved to 754, 1957 at time 1607967163446
Moved to 753, 1956 at time 1607967163499
Moved to 752, 1955 at time 1607967163614
Moved to 751, 1954 at time 1607967163702
Moved to 750, 1953 at time 1607967163798
Moved to 749, 1952 at time 1607967163888
Moved to 748, 1951 at time 1607967163966
Moved to 747, 1950 at time 1607967164034
Moved to 746, 1949 at time 1607967164068
Moved to 745, 1948 at time 1607967164149
Moved to 744, 1947 at time 1607967164196
Moved to 743, 1946 at time 1607967164253
Moved to 742, 1945 at time 1607967164304
Moved to 741, 1944 at time 1607967164407
Moved to 740, 1943 at time 1607967164476
Moved to 739, 1942 at time 1607967164538
Moved to 738, 1941 at time 1607967164605
Moved to 737, 1940 at time 1607967164697
Moved to 736, 1939 at time 1607967164752
Moved to 735, 1938 at time 1607967164843
Moved to 734, 1937 at time 1607967164884
Moved to 733, 1936 at time 1607967164973
Moved to 732, 1935 at time 1607967165037
Moved to 731, 1934 at time 1607967165233
Moved to 730, 1933 at time 1607967165516
Moved to 729, 1932 at time 1607967165746
Moved to 728, 1931 at time 1607967166018
Moved to 727, 1930 at time 1607967166104
Moved to 726, 1929 at time 1607967166176
Moved to 725, 1928 at time 1607967166267
Moved to 724, 1927 at time 1607967166333
Moved to 723, 1926 at time 1607967166371
Moved to 722, 1925 at time 1607967166413
Moved to 721, 1924 at time 1607967166461
Moved to 720, 1923 at time 1607967166552
Moved to 719, 1922 at time 1607967166597
Moved to 718, 1921 at time 1607967166681
Moved to 717, 1920 at time 1607967166737
Moved to 716, 1919 at time 1607967166815
Moved to 715, 1918 at time 1607967166853
Moved to 714, 1917 at time 1607967166933
Moved to 713, 1916 at time 1607967166982
Moved to 712, 1915 at time 1607967167040
Moved to 711, 1914 at time 1607967167088
Moved to 710, 1913 at time 1607967167164
Moved to 709, 1912 at time 1607967167218
Moved to 708, 1911 at time 1607967167314
Moved to 707, 1910 at time 1607967167405
Moved to 706, 1909 at time 1607967167440
Moved to 705, 1908 at time 1607967167474
Moved to 704, 1907 at time 1607967167557
Moved to 703, 1906 at time 1607967167594
Moved to 702, 1905 at time 1607967167700
Moved to 701, 1904 at time 1607967167738
Moved to 700, 1903 at time 1607967167831
Moved to 699, 1902 at time 1607967167884
Moved to 698, 1901 at time 1607967167965
Moved to 697, 1900 at time 1607967168008
Moved to 696, 1899 at time 1607967168130
Moved to 695, 1898 at time 1607967168377
Moved to 694, 1897 at time 1607967168664
Moved to 693, 1896 at time 1607967168701
Moved to 692, 1895 at time 1607967168971
Moved to 691, 1894 at time 1607967169006
Moved to 690, 1893 at time 1607967169262
Moved to 689, 1892 at time 1607967169584
Moved to 688, 1891 at time 1607967169821
Moved to 687, 1890 at time 1607967169873
Moved to 686, 1889 at time 1607967170112
Moved to 685, 1888 at time 1607967170150
Moved to 684, 1887 at time 1607967170403
Moved to 683, 1886 at time 1607967170457
Moved to 682, 1885 at time 1607967170701
Moved to 681, 1884 at time 1607967170740
Moved to 680, 1883 at time 1607967170992
Moved to 679, 1882 at time 1607967171316
Moved to 678, 1881 at time 1607967171350
Moved to 677, 1880 at time 1607967171685
Moved to 676, 1879 at time 1607967171764
Moved to 675, 1878 at time 1607967171913
Moved to 674, 1877 at time 1607967171992
Moved to 673, 1876 at time 1607967172090
Moved to 672, 1875 at time 1607967172156
Moved to 671, 1874 at time 1607967172318
Moved to 670, 1873 at time 1607967172435
Moved to 669, 1872 at time 1607967172615
Moved to 668, 1871 at time 1607967172950
Moved to 667, 1870 at time 1607967172999
Moved to 666, 1869 at time 1607967173035
Moved to 665, 1868 at time 1607967173186
Moved to 664, 1867 at time 1607967173319
Moved to 663, 1866 at time 1607967173472
Moved to 662, 1865 at time 1607967173608
Moved to 661, 1864 at time 1607967173642
Moved to 660, 1863 at time 1607967173765
Moved to 659, 1862 at time 1607967173968
Moved to 658, 1861 at time 1607967174060
Moved to 657, 1860 at time 1607967174217
Moved to 656, 1859 at time 1607967174322
Moved to 655, 1858 at time 1607967174372
Moved to 654, 1857 at time 1607967174476
Moved to 653, 1856 at time 1607967174523
Moved to 652, 1855 at time 1607967174617
Moved to 651, 1854 at time 1607967174652
Moved to 650, 1853 at time 1607967174730
Moved to 649, 1852 at time 1607967174821
Moved to 648, 1851 at time 1607967174902
Moved to 647, 1850 at time 1607967174985
Moved to 646, 1849 at time 1607967175052
Moved to 645, 1848 at time 1607967175090
Moved to 644, 1847 at time 1607967175179
Moved to 643, 1846 at time 1607967175241
Moved to 642, 1845 at time 1607967175338
Moved to 641, 1844 at time 1607967175385
Moved to 640, 1843 at time 1607967175456
Moved to 639, 1842 at time 1607967175506
Moved to 638, 1841 at time 1607967175567
Moved to 637, 1840 at time 1607967175622
Moved to 636, 1839 at time 1607967175674
Moved to 635, 1838 at time 1607967175772
Moved to 634, 1837 at time 1607967175814
Moved to 633, 1836 at time 1607967175886
Moved to 632, 1835 at time 1607967175924
Moved to 631, 1834 at time 1607967176008
Moved to 630, 1833 at time 1607967176108
Moved to 629, 1832 at time 1607967176143
Moved to 628, 1831 at time 1607967176231
Moved to 627, 1830 at time 1607967176308
Moved to 626, 1829 at time 1607967176401
Moved to 625, 1828 at time 1607967176480
Moved to 624, 1827 at time 1607967176619
Moved to 623, 1826 at time 1607967176706
Moved to 622, 1825 at time 1607967176787
Moved to 621, 1824 at time 1607967176887
Moved to 620, 1823 at time 1607967177021
Moved to 619, 1822 at time 1607967177091
Moved to 618, 1821 at time 1607967177287
Moved to 617, 1820 at time 1607967177357
Moved to 616, 1819 at time 1607967177545
Moved to 617, 1818 at time 1607967177633
Moved to 618, 1817 at time 1607967177720
Moved to 619, 1816 at time 1607967177804
Moved to 620, 1815 at time 1607967177841
Moved to 621, 1814 at time 1607967177932
Moved to 622, 1813 at time 1607967177984
Moved to 623, 1812 at time 1607967178093
Moved to 624, 1811 at time 1607967178203
Moved to 625, 1810 at time 1607967178308
Moved to 626, 1809 at time 1607967178362
Moved to 627, 1808 at time 1607967178467
Moved to 628, 1807 at time 1607967178529
Moved to 629, 1806 at time 1607967178621
Moved to 630, 1805 at time 1607967178709
Moved to 631, 1804 at time 1607967178827
Moved to 632, 1803 at time 1607967178886
Moved to 633, 1802 at time 1607967178985
Moved to 634, 1801 at time 1607967179067
Moved to 635, 1800 at time 1607967179107
Moved to 636, 1799 at time 1607967179193
Moved to 637, 1798 at time 1607967179244
Moved to 638, 1797 at time 1607967179279
Moved to 639, 1796 at time 1607967179326
Moved to 640, 1795 at time 1607967179407
Moved to 641, 1794 at time 1607967179499
Moved to 642, 1793 at time 1607967179604
Moved to 643, 1792 at time 1607967179648
Moved to 644, 1791 at time 1607967179686
Moved to 645, 1790 at time 1607967179724
Moved to 646, 1789 at time 1607967179817
Moved to 647, 1788 at time 1607967179903
Moved to 648, 1787 at time 1607967179986
Moved to 649, 1786 at time 1607967180026
Moved to 650, 1785 at time 1607967180108
Moved to 651, 1784 at time 1607967180157
Moved to 652, 1783 at time 1607967180227
Moved to 653, 1782 at time 1607967180468
Moved to 654, 1781 at time 1607967180508
Moved to 655, 1780 at time 1607967180679
