Moved to 2107, 704 at time 1607969349732
Moved to 557, 143 at time 1607969538973
Moved to 556, 142 at time 1607969539055
Moved to 555, 141 at time 1607969539157
Moved to 554, 140 at time 1607969539259
Moved to 553, 139 at time 1607969539373
Moved to 552, 138 at time 1607969539512
Moved to 551, 137 at time 1607969539546
Moved to 550, 136 at time 1607969539638
Moved to 549, 135 at time 1607969539673
Moved to 548, 134 at time 1607969539711
Moved to 547, 133 at time 1607969539759
Moved to 546, 132 at time 1607969539799
Moved to 545, 131 at time 1607969539836
Moved to 544, 130 at time 1607969539874
Moved to 543, 129 at time 1607969539914
Moved to 542, 128 at time 1607969539951
Moved to 541, 127 at time 1607969539986
Moved to 540, 126 at time 1607969540022
Moved to 539, 125 at time 1607969540059
Moved to 538, 124 at time 1607969540135
Moved to 537, 123 at time 1607969540173
Moved to 536, 122 at time 1607969540218
Moved to 535, 121 at time 1607969540277
Moved to 534, 120 at time 1607969540312
Moved to 533, 119 at time 1607969540387
Moved to 532, 118 at time 1607969540462
Moved to 531, 117 at time 1607969540525
Moved to 530, 116 at time 1607969540583
Moved to 529, 115 at time 1607969540629
Moved to 528, 114 at time 1607969540686
Moved to 527, 113 at time 1607969540730
Moved to 526, 112 at time 1607969540787
Moved to 525, 111 at time 1607969540841
Moved to 524, 109 at time 1607969540949
Moved to 523, 107 at time 1607969541055
Moved to 522, 106 at time 1607969541115
Moved to 521, 104 at time 1607969541225
Moved to 520, 103 at time 1607969541275
Moved to 519, 100 at time 1607969541463
