Moved to 3207, 1007 at time 1607968070252
Moved to 3114, 914 at time 1607968263942
Moved to 3113, 913 at time 1607968263997
Moved to 3112, 912 at time 1607968264084
Moved to 3111, 911 at time 1607968264138
Moved to 3110, 910 at time 1607968264369
Moved to 3109, 909 at time 1607968264613
Moved to 3108, 908 at time 1607968264828
Moved to 3107, 907 at time 1607968265076
Moved to 3106, 906 at time 1607968265258
Moved to 3105, 905 at time 1607968265311
Moved to 3104, 904 at time 1607968265486
Moved to 3103, 903 at time 1607968265522
Moved to 3102, 902 at time 1607968265696
Moved to 3101, 901 at time 1607968265952
Moved to 3100, 900 at time 1607968265987
Moved to 3099, 899 at time 1607968266108
Moved to 3098, 898 at time 1607968266222
Moved to 3097, 897 at time 1607968266317
Moved to 3096, 896 at time 1607968266461
Moved to 3095, 895 at time 1607968266527
Moved to 3094, 894 at time 1607968266619
Moved to 3093, 893 at time 1607968266695
Moved to 3092, 892 at time 1607968266790
Moved to 3091, 891 at time 1607968266881
Moved to 3090, 890 at time 1607968266930
Moved to 3089, 889 at time 1607968267025
Moved to 3088, 888 at time 1607968267074
Moved to 3087, 887 at time 1607968267188
Moved to 3086, 886 at time 1607968267251
Moved to 3085, 885 at time 1607968267342
Moved to 3084, 884 at time 1607968267454
Moved to 3083, 883 at time 1607968267576
Moved to 3082, 882 at time 1607968267691
Moved to 3081, 881 at time 1607968267757
Moved to 3080, 880 at time 1607968267809
Moved to 3079, 879 at time 1607968267907
Moved to 3078, 878 at time 1607968267959
Moved to 3077, 877 at time 1607968268042
Moved to 3076, 876 at time 1607968268107
Moved to 3075, 875 at time 1607968268175
Moved to 3074, 874 at time 1607968268254
Moved to 3073, 873 at time 1607968268318
Moved to 3072, 872 at time 1607968268385
Moved to 3071, 871 at time 1607968268457
Moved to 3070, 870 at time 1607968268501
Moved to 3069, 869 at time 1607968268535
Moved to 3068, 868 at time 1607968268571
Moved to 3067, 867 at time 1607968268606
Moved to 3066, 866 at time 1607968268649
Moved to 3065, 865 at time 1607968268685
Moved to 3064, 864 at time 1607968268770
Moved to 3063, 863 at time 1607968268858
Moved to 3062, 862 at time 1607968268892
Moved to 3061, 861 at time 1607968268952
Moved to 3060, 860 at time 1607968269038
Moved to 3059, 859 at time 1607968269126
Moved to 3058, 858 at time 1607968269218
Moved to 3057, 857 at time 1607968269325
Moved to 3056, 856 at time 1607968269359
Moved to 3055, 855 at time 1607968269458
Moved to 3054, 854 at time 1607968269493
Moved to 3053, 853 at time 1607968269582
Moved to 3052, 852 at time 1607968269640
Moved to 3051, 851 at time 1607968269724
Moved to 3050, 850 at time 1607968269759
Moved to 3049, 849 at time 1607968269802
Moved to 3048, 848 at time 1607968269836
Moved to 3047, 847 at time 1607968269933
Moved to 3046, 846 at time 1607968269998
Moved to 3045, 845 at time 1607968270097
Moved to 3044, 844 at time 1607968270148
Moved to 3043, 843 at time 1607968270243
Moved to 3042, 842 at time 1607968270281
Moved to 3041, 841 at time 1607968270411
Moved to 3040, 840 at time 1607968270517
Moved to 3039, 839 at time 1607968270557
Moved to 3038, 838 at time 1607968270661
Moved to 3037, 837 at time 1607968270710
Moved to 3036, 836 at time 1607968270756
Moved to 3035, 835 at time 1607968270794
Moved to 3034, 834 at time 1607968270894
Moved to 3033, 833 at time 1607968270943
Moved to 3032, 832 at time 1607968271037
Moved to 3031, 831 at time 1607968271117
Moved to 3030, 830 at time 1607968271193
Moved to 3029, 829 at time 1607968271248
Moved to 3028, 828 at time 1607968271336
Moved to 3027, 827 at time 1607968271386
Moved to 3026, 826 at time 1607968271466
Moved to 3025, 825 at time 1607968271555
Moved to 3024, 824 at time 1607968271618
Moved to 3023, 823 at time 1607968271705
Moved to 3022, 822 at time 1607968271778
Moved to 3021, 821 at time 1607968271880
Moved to 3020, 820 at time 1607968271953
Moved to 3019, 819 at time 1607968272019
Moved to 3018, 818 at time 1607968272095
Moved to 3017, 817 at time 1607968272164
Moved to 3016, 816 at time 1607968272226
Moved to 3015, 815 at time 1607968272345
Moved to 3014, 814 at time 1607968272435
Moved to 3013, 813 at time 1607968272484
Moved to 3012, 812 at time 1607968272570
Moved to 3011, 811 at time 1607968272619
Moved to 3010, 810 at time 1607968272655
Moved to 3009, 809 at time 1607968272704
Moved to 3008, 808 at time 1607968272791
Moved to 3007, 807 at time 1607968272886
Moved to 3006, 806 at time 1607968272956
Moved to 3005, 805 at time 1607968273096
Moved to 3004, 804 at time 1607968273192
Moved to 3003, 803 at time 1607968273227
Moved to 3002, 802 at time 1607968273261
Moved to 3001, 801 at time 1607968273345
Moved to 3000, 800 at time 1607968273493
Moved to 2999, 799 at time 1607968273578
Moved to 2998, 798 at time 1607968273769
Moved to 2997, 797 at time 1607968273903
Moved to 2996, 796 at time 1607968274036
Moved to 2995, 795 at time 1607968274070
Moved to 2994, 794 at time 1607968274104
Moved to 2993, 793 at time 1607968274371
Moved to 2992, 792 at time 1607968274494
Moved to 2991, 791 at time 1607968274638
Moved to 2990, 790 at time 1607968274739
Moved to 2989, 789 at time 1607968274893
Moved to 2988, 788 at time 1607968274978
Moved to 2987, 787 at time 1607968275066
Moved to 2986, 786 at time 1607968275126
Moved to 2985, 785 at time 1607968275208
Moved to 2984, 784 at time 1607968275260
Moved to 2983, 783 at time 1607968275482
Moved to 2982, 782 at time 1607968275667
Moved to 2981, 781 at time 1607968275736
Moved to 2980, 780 at time 1607968275931
Moved to 2979, 779 at time 1607968276018
Moved to 2978, 778 at time 1607968276217
Moved to 2977, 777 at time 1607968276317
Moved to 2976, 776 at time 1607968276428
Moved to 2975, 775 at time 1607968276483
Moved to 2974, 774 at time 1607968276623
Moved to 2973, 773 at time 1607968276717
Moved to 2972, 772 at time 1607968276922
Moved to 2971, 771 at time 1607968276977
Moved to 2970, 770 at time 1607968277085
Moved to 2969, 769 at time 1607968277202
Moved to 2968, 768 at time 1607968277280
Moved to 2967, 767 at time 1607968277392
Moved to 2966, 766 at time 1607968277457
Moved to 2965, 765 at time 1607968277521
Moved to 2964, 764 at time 1607968277580
Moved to 2963, 763 at time 1607968277713
Moved to 2962, 762 at time 1607968277782
Moved to 2961, 761 at time 1607968277817
Moved to 2960, 760 at time 1607968277879
Moved to 2959, 759 at time 1607968277916
Moved to 2958, 758 at time 1607968277998
Moved to 2957, 757 at time 1607968278104
Moved to 2956, 756 at time 1607968278185
Moved to 2955, 755 at time 1607968278247
Moved to 2954, 754 at time 1607968278308
Moved to 2953, 753 at time 1607968278412
Moved to 2952, 752 at time 1607968278491
Moved to 2951, 751 at time 1607968278601
Moved to 2950, 750 at time 1607968278692
Moved to 2949, 749 at time 1607968278849
Moved to 2948, 748 at time 1607968278925
Moved to 2947, 747 at time 1607968278991
Moved to 2946, 746 at time 1607968279058
Moved to 2945, 745 at time 1607968279153
Moved to 2944, 744 at time 1607968279222
Moved to 2943, 743 at time 1607968279322
Moved to 2942, 742 at time 1607968279383
Moved to 2941, 741 at time 1607968279445
Moved to 2940, 740 at time 1607968279521
Moved to 2939, 739 at time 1607968279622
Moved to 2938, 738 at time 1607968279712
Moved to 2937, 737 at time 1607968279824
Moved to 2936, 736 at time 1607968279888
Moved to 2935, 735 at time 1607968280010
Moved to 2934, 734 at time 1607968280071
Moved to 2933, 733 at time 1607968280207
Moved to 2932, 732 at time 1607968280327
Moved to 2931, 731 at time 1607968280422
Moved to 2930, 730 at time 1607968280498
Moved to 2929, 729 at time 1607968280578
Moved to 2928, 728 at time 1607968280612
Moved to 2927, 727 at time 1607968280710
Moved to 2926, 726 at time 1607968280809
Moved to 2925, 725 at time 1607968280882
Moved to 2924, 724 at time 1607968280971
Moved to 2923, 723 at time 1607968281030
Moved to 2922, 722 at time 1607968281064
Moved to 2921, 721 at time 1607968281108
Moved to 2920, 720 at time 1607968281142
Moved to 2919, 719 at time 1607968281256
Moved to 2918, 718 at time 1607968281297
Moved to 2917, 717 at time 1607968281380
Moved to 2916, 716 at time 1607968281429
Moved to 2915, 715 at time 1607968281501
Moved to 2914, 714 at time 1607968281535
Moved to 2913, 713 at time 1607968281626
Moved to 2912, 712 at time 1607968281666
Moved to 2911, 711 at time 1607968281769
Moved to 2910, 710 at time 1607968281813
Moved to 2909, 709 at time 1607968281894
Moved to 2908, 708 at time 1607968281957
Moved to 2907, 707 at time 1607968282034
Moved to 2906, 706 at time 1607968282074
Moved to 2905, 705 at time 1607968282159
Moved to 2904, 704 at time 1607968282195
Moved to 2903, 703 at time 1607968282285
Moved to 2902, 702 at time 1607968282329
Moved to 2901, 701 at time 1607968282368
Moved to 2900, 700 at time 1607968282459
Moved to 2899, 699 at time 1607968282549
Moved to 2898, 698 at time 1607968282590
Moved to 2897, 697 at time 1607968282663
Moved to 2896, 696 at time 1607968282723
Moved to 2895, 695 at time 1607968282758
Moved to 2894, 694 at time 1607968282847
Moved to 2893, 693 at time 1607968282939
Moved to 2892, 692 at time 1607968282975
Moved to 2891, 691 at time 1607968283064
Moved to 2890, 690 at time 1607968283176
Moved to 2889, 689 at time 1607968283214
Moved to 2888, 688 at time 1607968283302
Moved to 2887, 687 at time 1607968283346
Moved to 2886, 686 at time 1607968283426
Moved to 2885, 685 at time 1607968283479
Moved to 2884, 684 at time 1607968283562
Moved to 2883, 683 at time 1607968283642
Moved to 2882, 682 at time 1607968283733
Moved to 2881, 681 at time 1607968283823
Moved to 2880, 680 at time 1607968283882
Moved to 2879, 679 at time 1607968283935
Moved to 2878, 678 at time 1607968284025
Moved to 2877, 677 at time 1607968284059
Moved to 2876, 676 at time 1607968284107
Moved to 2875, 675 at time 1607968284168
Moved to 2874, 674 at time 1607968284240
Moved to 2873, 673 at time 1607968284295
Moved to 2872, 672 at time 1607968284359
Moved to 2871, 671 at time 1607968284434
Moved to 2870, 670 at time 1607968284495
Moved to 2869, 669 at time 1607968284538
Moved to 2868, 668 at time 1607968284610
Moved to 2867, 667 at time 1607968284660
Moved to 2866, 666 at time 1607968284742
Moved to 2865, 665 at time 1607968284793
Moved to 2864, 664 at time 1607968284831
Moved to 2863, 663 at time 1607968284874
Moved to 2862, 662 at time 1607968284947
Moved to 2861, 661 at time 1607968284999
Moved to 2860, 660 at time 1607968285075
Moved to 2859, 659 at time 1607968285117
Moved to 2858, 658 at time 1607968285207
Moved to 2857, 657 at time 1607968285265
Moved to 2856, 656 at time 1607968285339
Moved to 2855, 655 at time 1607968285376
Moved to 2854, 654 at time 1607968285466
Moved to 2853, 653 at time 1607968285537
Moved to 2852, 652 at time 1607968285581
Moved to 2851, 651 at time 1607968285658
Moved to 2850, 650 at time 1607968285698
Moved to 2849, 649 at time 1607968285783
Moved to 2848, 648 at time 1607968285831
Moved to 2847, 647 at time 1607968285906
Moved to 2846, 646 at time 1607968285953
Moved to 2845, 645 at time 1607968286050
Moved to 2844, 644 at time 1607968286129
Moved to 2843, 643 at time 1607968286169
Moved to 2842, 642 at time 1607968286257
Moved to 2841, 641 at time 1607968286293
Moved to 2840, 640 at time 1607968286376
Moved to 2839, 639 at time 1607968286413
Moved to 2838, 638 at time 1607968286500
Moved to 2837, 637 at time 1607968286584
Moved to 2836, 636 at time 1607968286620
Moved to 2835, 635 at time 1607968286718
Moved to 2834, 634 at time 1607968286808
Moved to 2833, 633 at time 1607968286850
Moved to 2832, 632 at time 1607968286932
Moved to 2831, 631 at time 1607968286967
Moved to 2830, 630 at time 1607968287049
Moved to 2829, 629 at time 1607968287104
Moved to 2828, 628 at time 1607968287167
Moved to 2827, 627 at time 1607968287309
Moved to 2826, 626 at time 1607968287364
Moved to 2825, 625 at time 1607968287529
Moved to 2824, 624 at time 1607968287585
Moved to 2823, 623 at time 1607968287750
Moved to 2822, 622 at time 1607968287817
Moved to 2821, 621 at time 1607968287983
Moved to 2820, 620 at time 1607968288051
Moved to 2819, 619 at time 1607968288209
Moved to 2818, 618 at time 1607968288278
Moved to 2817, 617 at time 1607968288371
Moved to 2816, 616 at time 1607968288440
Moved to 2815, 615 at time 1607968288493
Moved to 2814, 614 at time 1607968288557
Moved to 2813, 613 at time 1607968288610
Moved to 2812, 612 at time 1607968288716
Moved to 2811, 611 at time 1607968288809
Moved to 2810, 610 at time 1607968288871
Moved to 2809, 609 at time 1607968288931
Moved to 2808, 608 at time 1607968288993
Moved to 2807, 607 at time 1607968289052
Moved to 2806, 606 at time 1607968289116
Moved to 2805, 605 at time 1607968289174
Moved to 2804, 604 at time 1607968289224
Moved to 2803, 603 at time 1607968289294
Moved to 2802, 602 at time 1607968289352
Moved to 2801, 601 at time 1607968289425
Moved to 2800, 600 at time 1607968289476
Moved to 2799, 599 at time 1607968289548
Moved to 2798, 598 at time 1607968289602
Moved to 2797, 597 at time 1607968289666
Moved to 2796, 596 at time 1607968289734
Moved to 2795, 595 at time 1607968289796
Moved to 2794, 594 at time 1607968289862
Moved to 2793, 593 at time 1607968289915
Moved to 2792, 592 at time 1607968289991
Moved to 2791, 591 at time 1607968290028
Moved to 2790, 590 at time 1607968290109
Moved to 2789, 589 at time 1607968290146
Moved to 2788, 588 at time 1607968290238
Moved to 2787, 587 at time 1607968290328
Moved to 2786, 586 at time 1607968290366
Moved to 2785, 585 at time 1607968290444
Moved to 2784, 584 at time 1607968290479
Moved to 2783, 583 at time 1607968290575
Moved to 2782, 582 at time 1607968290655
Moved to 2781, 581 at time 1607968290747
Moved to 2780, 580 at time 1607968290860
Moved to 2779, 579 at time 1607968291022
Moved to 2778, 578 at time 1607968291076
Moved to 2777, 577 at time 1607968291110
Moved to 2776, 576 at time 1607968291210
Moved to 2775, 575 at time 1607968291318
Moved to 2774, 574 at time 1607968291433
Moved to 2773, 573 at time 1607968291732
Moved to 2772, 572 at time 1607968291799
Moved to 2771, 571 at time 1607968291919
Moved to 2770, 570 at time 1607968291956
Moved to 2769, 569 at time 1607968291990
Moved to 2768, 568 at time 1607968292045
Moved to 2767, 567 at time 1607968292209
Moved to 2766, 566 at time 1607968292295
Moved to 2765, 565 at time 1607968292479
Moved to 2764, 564 at time 1607968292557
Moved to 2763, 563 at time 1607968292826
Moved to 2762, 562 at time 1607968292965
Moved to 2761, 561 at time 1607968293090
Moved to 2760, 560 at time 1607968293208
Moved to 2759, 559 at time 1607968293502
Moved to 2758, 558 at time 1607968293551
Moved to 2757, 557 at time 1607968293764
Moved to 2756, 556 at time 1607968293887
Moved to 2755, 555 at time 1607968293931
Moved to 2754, 554 at time 1607968294012
Moved to 2753, 553 at time 1607968294074
Moved to 2752, 552 at time 1607968294174
Moved to 2751, 551 at time 1607968294220
Moved to 2750, 550 at time 1607968294291
Moved to 2749, 549 at time 1607968294340
Moved to 2748, 548 at time 1607968294403
Moved to 2747, 547 at time 1607968294457
Moved to 2746, 546 at time 1607968294513
Moved to 2745, 545 at time 1607968294568
Moved to 2744, 544 at time 1607968294614
Moved to 2743, 543 at time 1607968294668
Moved to 2742, 542 at time 1607968294736
Moved to 2741, 541 at time 1607968294797
Moved to 2740, 540 at time 1607968294841
Moved to 2739, 539 at time 1607968294897
Moved to 2738, 538 at time 1607968294958
Moved to 2737, 537 at time 1607968295004
Moved to 2736, 536 at time 1607968295047
Moved to 2735, 535 at time 1607968295115
Moved to 2734, 534 at time 1607968295150
Moved to 2733, 533 at time 1607968295201
Moved to 2732, 532 at time 1607968295253
Moved to 2731, 531 at time 1607968295318
Moved to 2730, 530 at time 1607968295383
Moved to 2729, 529 at time 1607968295431
Moved to 2728, 528 at time 1607968295488
Moved to 2727, 527 at time 1607968295539
Moved to 2726, 526 at time 1607968295597
Moved to 2725, 525 at time 1607968295645
Moved to 2724, 524 at time 1607968295696
Moved to 2723, 523 at time 1607968295762
Moved to 2722, 522 at time 1607968295803
Moved to 2721, 521 at time 1607968295864
Moved to 2720, 520 at time 1607968295919
Moved to 2719, 519 at time 1607968295975
Moved to 2718, 518 at time 1607968296032
Moved to 2717, 517 at time 1607968296090
Moved to 2716, 516 at time 1607968296125
Moved to 2715, 515 at time 1607968296177
Moved to 2714, 514 at time 1607968296236
Moved to 2713, 513 at time 1607968296324
Moved to 2712, 512 at time 1607968296365
Moved to 2711, 511 at time 1607968296433
Moved to 2710, 510 at time 1607968296470
Moved to 2709, 509 at time 1607968296541
Moved to 2708, 508 at time 1607968296588
Moved to 2707, 507 at time 1607968296676
Moved to 2706, 506 at time 1607968296805
Moved to 2705, 505 at time 1607968296900
Moved to 2704, 504 at time 1607968297004
Moved to 2703, 503 at time 1607968297091
Moved to 2702, 502 at time 1607968297202
Moved to 2701, 501 at time 1607968297287
Got attacked at 2701, 501 by Unit@57d1d42e at time 1607968297397
Attacked Unit@57d1d42eat position 2461, 232 at time 1607968297429
Moved to 2700, 500 at time 1607968297558
Moved to 2699, 499 at time 1607968297629
Moved to 2698, 498 at time 1607968297764
Moved to 2697, 497 at time 1607968297832
Moved to 2696, 496 at time 1607968297969
Moved to 2695, 495 at time 1607968298041
Moved to 2694, 494 at time 1607968298164
Moved to 2693, 493 at time 1607968298242
Moved to 2692, 492 at time 1607968298380
Moved to 2691, 491 at time 1607968298446
Moved to 2690, 490 at time 1607968298575
Moved to 2689, 489 at time 1607968298651
Moved to 2688, 488 at time 1607968298699
Moved to 2687, 487 at time 1607968298799
Moved to 2686, 486 at time 1607968298837
Moved to 2685, 485 at time 1607968298905
Got attacked at 2685, 485 by Unit@36a9dcea at time 1607968298993
Attacked Unit@36a9dceaat position 2468, 216 at time 1607968299105
Moved to 2684, 484 at time 1607968299226
Moved to 2683, 483 at time 1607968299387
Moved to 2682, 482 at time 1607968299432
Moved to 2681, 481 at time 1607968299654
Moved to 2680, 480 at time 1607968299931
Moved to 2679, 479 at time 1607968300157
Moved to 2678, 478 at time 1607968300434
Moved to 2677, 477 at time 1607968300606
Moved to 2676, 476 at time 1607968300894
Moved to 2675, 475 at time 1607968301115
Moved to 2674, 474 at time 1607968301373
Moved to 2673, 473 at time 1607968301581
Moved to 2672, 472 at time 1607968301616
Moved to 2671, 471 at time 1607968301786
Moved to 2670, 470 at time 1607968301926
Moved to 2669, 469 at time 1607968302032
Moved to 2668, 468 at time 1607968302187
Moved to 2667, 467 at time 1607968302288
Moved to 2666, 466 at time 1607968302336
Moved to 2665, 465 at time 1607968302520
Moved to 2664, 464 at time 1607968302561
Moved to 2663, 463 at time 1607968302810
Moved to 2662, 462 at time 1607968302946
Moved to 2661, 461 at time 1607968303240
Moved to 2660, 460 at time 1607968303482
Moved to 2659, 459 at time 1607968303749
Moved to 2658, 458 at time 1607968304006
Moved to 2657, 457 at time 1607968304249
Moved to 2656, 456 at time 1607968304460
Moved to 2655, 455 at time 1607968304593
Moved to 2654, 454 at time 1607968304840
Moved to 2653, 453 at time 1607968305056
Moved to 2652, 452 at time 1607968305291
Moved to 2651, 451 at time 1607968305493
Moved to 2650, 450 at time 1607968305762
Moved to 2649, 449 at time 1607968305950
Moved to 2648, 448 at time 1607968306199
Moved to 2647, 447 at time 1607968306385
Moved to 2646, 446 at time 1607968306424
Moved to 2645, 445 at time 1607968306603
Moved to 2644, 444 at time 1607968306861
Moved to 2643, 443 at time 1607968306992
Moved to 2642, 442 at time 1607968307123
Moved to 2641, 441 at time 1607968307202
Moved to 2640, 440 at time 1607968307245
Moved to 2639, 439 at time 1607968307289
Moved to 2638, 438 at time 1607968307345
Moved to 2637, 437 at time 1607968307418
Moved to 2636, 436 at time 1607968307461
Moved to 2635, 435 at time 1607968307543
Moved to 2634, 434 at time 1607968307615
Moved to 2633, 433 at time 1607968307667
Moved to 2632, 432 at time 1607968307738
Moved to 2631, 431 at time 1607968307786
Moved to 2630, 430 at time 1607968307856
Moved to 2629, 429 at time 1607968307909
Moved to 2628, 428 at time 1607968307956
Moved to 2627, 427 at time 1607968308018
Moved to 2626, 426 at time 1607968308059
Moved to 2625, 425 at time 1607968308136
Moved to 2624, 424 at time 1607968308184
Moved to 2623, 423 at time 1607968308245
Moved to 2622, 422 at time 1607968308301
Moved to 2621, 421 at time 1607968308370
Moved to 2620, 420 at time 1607968308417
Moved to 2619, 419 at time 1607968308476
Moved to 2618, 418 at time 1607968308542
Moved to 2617, 417 at time 1607968308603
Moved to 2616, 416 at time 1607968308692
Moved to 2615, 415 at time 1607968308726
Moved to 2614, 414 at time 1607968308777
Moved to 2613, 413 at time 1607968308851
Moved to 2612, 412 at time 1607968308911
Moved to 2611, 411 at time 1607968308984
Moved to 2610, 410 at time 1607968309040
Moved to 2609, 409 at time 1607968309086
Moved to 2608, 408 at time 1607968309152
Moved to 2607, 407 at time 1607968309207
Moved to 2606, 406 at time 1607968309275
Moved to 2605, 405 at time 1607968309325
Moved to 2604, 404 at time 1607968309364
Moved to 2603, 403 at time 1607968309412
Moved to 2602, 402 at time 1607968309477
Moved to 2601, 401 at time 1607968309517
Moved to 2600, 400 at time 1607968309568
Moved to 2599, 399 at time 1607968309633
Moved to 2598, 398 at time 1607968309690
Moved to 2597, 397 at time 1607968309754
Moved to 2596, 396 at time 1607968309814
Moved to 2595, 395 at time 1607968309880
Moved to 2594, 394 at time 1607968309942
Moved to 2593, 393 at time 1607968310012
Moved to 2592, 392 at time 1607968310056
Moved to 2591, 391 at time 1607968310095
Moved to 2590, 390 at time 1607968310129
Moved to 2589, 389 at time 1607968310164
Moved to 2588, 388 at time 1607968310206
Moved to 2587, 387 at time 1607968310245
Moved to 2586, 386 at time 1607968310287
Moved to 2585, 385 at time 1607968310325
Moved to 2584, 384 at time 1607968310373
Moved to 2583, 383 at time 1607968310414
Moved to 2582, 382 at time 1607968310450
Moved to 2581, 381 at time 1607968310487
Moved to 2580, 380 at time 1607968310522
Moved to 2579, 379 at time 1607968310574
Moved to 2578, 378 at time 1607968310622
Moved to 2577, 377 at time 1607968310656
Moved to 2576, 376 at time 1607968310719
Moved to 2575, 375 at time 1607968310786
Moved to 2574, 374 at time 1607968310833
Moved to 2573, 373 at time 1607968310907
Moved to 2572, 372 at time 1607968310943
Moved to 2571, 371 at time 1607968310990
Moved to 2570, 370 at time 1607968311027
Moved to 2569, 369 at time 1607968311097
Moved to 2568, 368 at time 1607968311147
Moved to 2567, 367 at time 1607968311187
Moved to 2566, 366 at time 1607968311233
Moved to 2565, 365 at time 1607968311271
Moved to 2564, 364 at time 1607968311332
Moved to 2563, 363 at time 1607968311389
Moved to 2562, 362 at time 1607968311444
Moved to 2561, 361 at time 1607968311488
Moved to 2560, 360 at time 1607968311547
Moved to 2559, 359 at time 1607968311605
Moved to 2558, 358 at time 1607968311662
Moved to 2557, 357 at time 1607968311698
Moved to 2556, 356 at time 1607968311754
Moved to 2555, 355 at time 1607968311802
Moved to 2554, 354 at time 1607968311837
Moved to 2553, 353 at time 1607968311884
Moved to 2552, 352 at time 1607968311930
Moved to 2551, 351 at time 1607968311969
Moved to 2550, 350 at time 1607968312021
Moved to 2549, 349 at time 1607968312069
Moved to 2548, 348 at time 1607968312117
Moved to 2547, 347 at time 1607968312154
Moved to 2546, 346 at time 1607968312197
Moved to 2545, 345 at time 1607968312235
Moved to 2544, 344 at time 1607968312272
Moved to 2543, 343 at time 1607968312306
Moved to 2542, 342 at time 1607968312340
Moved to 2541, 341 at time 1607968312402
Moved to 2540, 340 at time 1607968312442
Moved to 2539, 339 at time 1607968312494
Moved to 2538, 338 at time 1607968312580
Moved to 2537, 337 at time 1607968312764
Moved to 2536, 336 at time 1607968312891
Moved to 2535, 335 at time 1607968312925
Moved to 2534, 334 at time 1607968313004
Moved to 2533, 333 at time 1607968313059
Moved to 2532, 332 at time 1607968313143
Moved to 2531, 331 at time 1607968313194
Moved to 2530, 330 at time 1607968313234
Moved to 2529, 329 at time 1607968313393
Moved to 2528, 328 at time 1607968313505
Moved to 2527, 327 at time 1607968313666
Moved to 2526, 326 at time 1607968313789
Moved to 2525, 325 at time 1607968313827
Moved to 2524, 324 at time 1607968313933
Moved to 2523, 323 at time 1607968314090
Moved to 2522, 322 at time 1607968314252
Moved to 2521, 321 at time 1607968314414
Moved to 2520, 320 at time 1607968314500
Moved to 2519, 319 at time 1607968314544
Moved to 2518, 318 at time 1607968314697
Moved to 2517, 317 at time 1607968314734
Moved to 2516, 316 at time 1607968314819
