Moved to 2113, 754 at time 1607969349732
Moved to 1984, 625 at time 1607969409565
Moved to 1983, 624 at time 1607969409640
Moved to 1982, 623 at time 1607969409687
Moved to 1981, 622 at time 1607969409754
Moved to 1980, 621 at time 1607969409844
Moved to 1979, 620 at time 1607969409908
Moved to 1978, 619 at time 1607969410005
Moved to 1977, 618 at time 1607969410039
Moved to 1976, 617 at time 1607969410093
Moved to 1975, 616 at time 1607969410138
Moved to 1974, 615 at time 1607969410209
Moved to 1973, 614 at time 1607969410246
Moved to 1972, 613 at time 1607969410309
Moved to 1971, 612 at time 1607969410388
Moved to 1970, 611 at time 1607969410429
Moved to 1969, 610 at time 1607969410496
Moved to 1968, 609 at time 1607969410536
Moved to 1967, 608 at time 1607969410621
Moved to 1966, 607 at time 1607969410700
Moved to 1965, 606 at time 1607969410762
Moved to 1964, 605 at time 1607969410798
Moved to 1963, 604 at time 1607969410872
Moved to 1962, 603 at time 1607969410989
Moved to 1961, 602 at time 1607969411079
Moved to 1960, 601 at time 1607969411138
Moved to 1959, 600 at time 1607969411192
Moved to 1958, 599 at time 1607969411249
Moved to 1957, 598 at time 1607969411329
Moved to 1956, 597 at time 1607969411436
Moved to 1955, 596 at time 1607969411587
Moved to 1954, 595 at time 1607969411705
Moved to 1953, 594 at time 1607969411749
Moved to 1952, 593 at time 1607969411804
Moved to 1951, 592 at time 1607969411894
Moved to 1950, 591 at time 1607969411988
Moved to 1949, 590 at time 1607969412085
Moved to 1948, 589 at time 1607969412134
Moved to 1947, 588 at time 1607969412260
Moved to 1946, 587 at time 1607969412323
Moved to 1945, 586 at time 1607969412438
Moved to 1944, 585 at time 1607969412486
Moved to 1943, 584 at time 1607969412605
Moved to 1942, 583 at time 1607969412644
Moved to 1941, 582 at time 1607969412763
Moved to 1940, 581 at time 1607969412801
Moved to 1939, 580 at time 1607969412940
Moved to 1938, 579 at time 1607969412976
Moved to 1937, 578 at time 1607969413095
Moved to 1936, 577 at time 1607969413168
Moved to 1935, 576 at time 1607969413378
Moved to 1934, 575 at time 1607969413452
Moved to 1933, 574 at time 1607969413547
Moved to 1932, 573 at time 1607969413660
Moved to 1931, 572 at time 1607969413727
Moved to 1930, 571 at time 1607969413857
Moved to 1929, 570 at time 1607969413908
Moved to 1928, 569 at time 1607969413985
Moved to 1927, 568 at time 1607969414020
Moved to 1926, 567 at time 1607969414076
Moved to 1925, 566 at time 1607969414163
Moved to 1924, 565 at time 1607969414204
Moved to 1923, 564 at time 1607969414337
Moved to 1922, 563 at time 1607969414378
Moved to 1921, 562 at time 1607969414520
Moved to 1920, 561 at time 1607969414657
Moved to 1919, 560 at time 1607969414900
Moved to 1918, 559 at time 1607969415176
Moved to 1917, 558 at time 1607969415210
Moved to 1916, 557 at time 1607969415267
Moved to 1915, 556 at time 1607969415370
Moved to 1914, 555 at time 1607969415426
Moved to 1913, 554 at time 1607969415528
Moved to 1912, 553 at time 1607969415579
Moved to 1911, 552 at time 1607969415756
Moved to 1910, 551 at time 1607969415869
Moved to 1909, 550 at time 1607969416040
Moved to 1908, 549 at time 1607969416149
Moved to 1907, 548 at time 1607969416184
Moved to 1906, 547 at time 1607969416499
Moved to 1905, 546 at time 1607969416730
Moved to 1904, 545 at time 1607969416915
Moved to 1903, 544 at time 1607969417005
Moved to 1902, 543 at time 1607969417094
Moved to 1901, 542 at time 1607969417160
Moved to 1900, 541 at time 1607969417234
Moved to 1899, 540 at time 1607969417307
Moved to 1898, 539 at time 1607969417375
Moved to 1897, 538 at time 1607969417476
Moved to 1896, 537 at time 1607969417553
Moved to 1895, 536 at time 1607969417601
Moved to 1894, 535 at time 1607969417666
Moved to 1893, 534 at time 1607969417712
Moved to 1892, 533 at time 1607969417822
Moved to 1891, 532 at time 1607969417888
Moved to 1890, 531 at time 1607969417959
Moved to 1889, 530 at time 1607969418036
Moved to 1888, 529 at time 1607969418071
Moved to 1887, 528 at time 1607969418132
Moved to 1886, 527 at time 1607969418244
Moved to 1885, 526 at time 1607969418329
Moved to 1884, 525 at time 1607969418372
Moved to 1883, 524 at time 1607969418441
Moved to 1882, 523 at time 1607969418531
Moved to 1881, 522 at time 1607969418619
Moved to 1880, 521 at time 1607969418682
Moved to 1879, 520 at time 1607969418802
Moved to 1878, 519 at time 1607969418842
Moved to 1877, 518 at time 1607969418903
Moved to 1876, 517 at time 1607969419012
Moved to 1875, 516 at time 1607969419077
Moved to 1874, 515 at time 1607969419132
Moved to 1873, 514 at time 1607969419222
Moved to 1872, 513 at time 1607969419279
Moved to 1871, 512 at time 1607969419354
Moved to 1870, 511 at time 1607969419393
Moved to 1869, 510 at time 1607969419474
Moved to 1868, 509 at time 1607969419557
Moved to 1867, 508 at time 1607969419608
Moved to 1866, 507 at time 1607969419680
Moved to 1865, 506 at time 1607969419763
Moved to 1864, 505 at time 1607969419858
Moved to 1863, 504 at time 1607969419898
Moved to 1862, 503 at time 1607969419980
Moved to 1861, 502 at time 1607969420015
Moved to 1860, 501 at time 1607969420050
Moved to 1859, 500 at time 1607969420189
Moved to 1858, 499 at time 1607969420273
Moved to 1857, 498 at time 1607969420402
Moved to 1856, 497 at time 1607969420493
Moved to 1855, 496 at time 1607969420636
Moved to 1854, 495 at time 1607969420723
Moved to 1853, 494 at time 1607969420897
Moved to 1852, 493 at time 1607969421008
Moved to 1851, 492 at time 1607969421104
Moved to 1850, 491 at time 1607969421149
Moved to 1849, 490 at time 1607969421310
Moved to 1848, 489 at time 1607969421361
Moved to 1847, 488 at time 1607969421461
Moved to 1846, 487 at time 1607969421496
Moved to 1845, 486 at time 1607969421614
Moved to 1844, 485 at time 1607969421783
Moved to 1843, 484 at time 1607969421899
Moved to 1842, 483 at time 1607969421982
Moved to 1841, 482 at time 1607969422140
Moved to 1840, 481 at time 1607969422271
Moved to 1839, 480 at time 1607969422436
Moved to 1838, 479 at time 1607969422582
Moved to 1837, 478 at time 1607969422714
Moved to 1836, 477 at time 1607969422853
Moved to 1835, 476 at time 1607969422999
Moved to 1834, 475 at time 1607969423128
Moved to 1833, 474 at time 1607969423341
Moved to 1832, 473 at time 1607969423666
Moved to 1831, 472 at time 1607969423952
Moved to 1830, 471 at time 1607969424240
Moved to 1829, 470 at time 1607969424482
Moved to 1828, 469 at time 1607969424696
Moved to 1827, 468 at time 1607969424887
Moved to 1826, 467 at time 1607969424952
Moved to 1825, 466 at time 1607969425043
Moved to 1824, 465 at time 1607969425099
Moved to 1823, 464 at time 1607969425211
Moved to 1822, 463 at time 1607969425267
Moved to 1821, 462 at time 1607969425429
Moved to 1820, 461 at time 1607969425539
Moved to 1819, 460 at time 1607969425690
Moved to 1818, 459 at time 1607969425724
Moved to 1817, 458 at time 1607969425764
Moved to 1816, 457 at time 1607969426011
Moved to 1815, 456 at time 1607969426192
Moved to 1814, 455 at time 1607969426461
Moved to 1813, 454 at time 1607969426710
Moved to 1812, 453 at time 1607969426894
Moved to 1811, 452 at time 1607969426992
Moved to 1810, 451 at time 1607969427046
Moved to 1809, 450 at time 1607969427108
Moved to 1808, 449 at time 1607969427162
Moved to 1807, 448 at time 1607969427243
Moved to 1806, 447 at time 1607969427282
Moved to 1805, 446 at time 1607969427340
Moved to 1804, 445 at time 1607969427418
Moved to 1803, 444 at time 1607969427487
Moved to 1802, 443 at time 1607969427579
Moved to 1801, 442 at time 1607969427651
Moved to 1800, 441 at time 1607969427701
Moved to 1799, 440 at time 1607969427751
Moved to 1798, 439 at time 1607969427797
Moved to 1797, 438 at time 1607969427833
Moved to 1796, 437 at time 1607969427873
Moved to 1795, 436 at time 1607969427947
Moved to 1794, 435 at time 1607969428018
Moved to 1793, 434 at time 1607969428073
Moved to 1792, 433 at time 1607969428125
Moved to 1791, 432 at time 1607969428169
Moved to 1790, 431 at time 1607969428396
Moved to 1789, 430 at time 1607969428576
Moved to 1788, 429 at time 1607969428615
Moved to 1787, 428 at time 1607969428818
Moved to 1786, 427 at time 1607969428870
Moved to 1785, 426 at time 1607969429057
Moved to 1784, 425 at time 1607969429111
Moved to 1783, 424 at time 1607969429276
Moved to 1782, 423 at time 1607969429348
Moved to 1781, 422 at time 1607969429539
Moved to 1780, 421 at time 1607969429612
Moved to 1779, 420 at time 1607969429800
Moved to 1778, 419 at time 1607969429861
Moved to 1777, 418 at time 1607969430040
Moved to 1776, 417 at time 1607969430099
Moved to 1775, 416 at time 1607969430184
Moved to 1774, 415 at time 1607969430337
Moved to 1773, 414 at time 1607969430527
Moved to 1772, 413 at time 1607969430577
Moved to 1771, 412 at time 1607969430766
Moved to 1770, 411 at time 1607969430862
Moved to 1769, 410 at time 1607969430977
Moved to 1768, 409 at time 1607969431143
Moved to 1767, 408 at time 1607969431259
Moved to 1766, 407 at time 1607969431293
Moved to 1765, 406 at time 1607969431369
Moved to 1764, 405 at time 1607969431425
Moved to 1763, 404 at time 1607969431502
Moved to 1762, 403 at time 1607969431592
Moved to 1761, 402 at time 1607969431635
Moved to 1760, 401 at time 1607969431710
Moved to 1759, 400 at time 1607969431833
Moved to 1758, 399 at time 1607969431894
Moved to 1757, 398 at time 1607969431963
Moved to 1756, 397 at time 1607969432157
Moved to 1755, 396 at time 1607969432262
Moved to 1754, 395 at time 1607969432300
Moved to 1753, 394 at time 1607969432484
Moved to 1752, 393 at time 1607969432539
Moved to 1751, 392 at time 1607969432717
Moved to 1750, 391 at time 1607969432966
Moved to 1749, 390 at time 1607969433087
Moved to 1748, 389 at time 1607969433233
Moved to 1747, 388 at time 1607969433338
Moved to 1746, 387 at time 1607969433376
Moved to 1745, 386 at time 1607969433454
Moved to 1744, 385 at time 1607969433525
Moved to 1743, 384 at time 1607969433607
Moved to 1742, 383 at time 1607969433681
Moved to 1741, 382 at time 1607969433776
Moved to 1740, 381 at time 1607969433852
Moved to 1739, 380 at time 1607969433927
Moved to 1738, 379 at time 1607969433978
Moved to 1737, 378 at time 1607969434056
Moved to 1736, 377 at time 1607969434107
Moved to 1735, 376 at time 1607969434228
Moved to 1734, 375 at time 1607969434271
Moved to 1733, 374 at time 1607969434349
Moved to 1732, 373 at time 1607969434397
Moved to 1731, 372 at time 1607969434490
Moved to 1730, 371 at time 1607969434538
Moved to 1729, 370 at time 1607969434613
Moved to 1728, 369 at time 1607969434648
Moved to 1727, 368 at time 1607969434771
Moved to 1726, 367 at time 1607969434885
Moved to 1725, 366 at time 1607969434920
Moved to 1724, 365 at time 1607969434975
Moved to 1723, 364 at time 1607969435057
Moved to 1722, 363 at time 1607969435094
Moved to 1721, 362 at time 1607969435136
Moved to 1720, 361 at time 1607969435213
Moved to 1719, 360 at time 1607969435286
Moved to 1718, 359 at time 1607969435338
Moved to 1717, 358 at time 1607969435479
Moved to 1716, 357 at time 1607969435522
Moved to 1715, 356 at time 1607969435599
Moved to 1714, 355 at time 1607969435659
Moved to 1713, 354 at time 1607969435732
Moved to 1712, 353 at time 1607969435785
Moved to 1711, 352 at time 1607969435835
Moved to 1710, 351 at time 1607969435895
Moved to 1709, 350 at time 1607969435929
Moved to 1708, 349 at time 1607969435987
Moved to 1707, 348 at time 1607969436024
Moved to 1706, 347 at time 1607969436085
Moved to 1705, 346 at time 1607969436124
Moved to 1704, 345 at time 1607969436167
Moved to 1703, 344 at time 1607969436220
Moved to 1702, 343 at time 1607969436300
Moved to 1701, 342 at time 1607969436353
Moved to 1700, 341 at time 1607969436401
Moved to 1699, 340 at time 1607969436435
Moved to 1698, 339 at time 1607969436480
Moved to 1697, 338 at time 1607969436531
Moved to 1696, 337 at time 1607969436571
Moved to 1695, 336 at time 1607969436628
Moved to 1694, 335 at time 1607969436709
Moved to 1693, 334 at time 1607969436769
Moved to 1692, 333 at time 1607969436815
Moved to 1691, 332 at time 1607969436853
Moved to 1690, 331 at time 1607969436935
Moved to 1689, 330 at time 1607969437001
Moved to 1688, 329 at time 1607969437081
Moved to 1687, 328 at time 1607969437133
Moved to 1686, 327 at time 1607969437169
Moved to 1685, 326 at time 1607969437203
Moved to 1684, 325 at time 1607969437279
Moved to 1683, 324 at time 1607969437321
Moved to 1682, 323 at time 1607969437409
Moved to 1681, 322 at time 1607969437484
Moved to 1680, 321 at time 1607969437525
Moved to 1679, 320 at time 1607969437608
Moved to 1678, 319 at time 1607969437645
Moved to 1677, 318 at time 1607969437720
Moved to 1676, 317 at time 1607969437802
Moved to 1675, 316 at time 1607969437849
Moved to 1674, 315 at time 1607969437938
Moved to 1673, 314 at time 1607969437973
Moved to 1672, 313 at time 1607969438008
Moved to 1671, 312 at time 1607969438064
Moved to 1670, 311 at time 1607969438136
Moved to 1669, 310 at time 1607969438224
Moved to 1668, 309 at time 1607969438306
Moved to 1667, 308 at time 1607969438465
Moved to 1666, 307 at time 1607969438604
Moved to 1665, 306 at time 1607969438746
Moved to 1664, 305 at time 1607969438839
Moved to 1663, 304 at time 1607969438980
Moved to 1662, 303 at time 1607969439063
Moved to 1661, 302 at time 1607969439202
Moved to 1660, 301 at time 1607969439278
Moved to 1659, 300 at time 1607969439440
Moved to 1658, 299 at time 1607969439475
Moved to 1657, 298 at time 1607969439706
Moved to 1656, 297 at time 1607969439882
Moved to 1655, 296 at time 1607969439916
Moved to 1654, 295 at time 1607969440072
Moved to 1653, 294 at time 1607969440130
Moved to 1652, 293 at time 1607969440179
Moved to 1651, 292 at time 1607969440250
Moved to 1650, 291 at time 1607969440306
Moved to 1649, 290 at time 1607969440350
Moved to 1648, 289 at time 1607969440418
Moved to 1647, 288 at time 1607969440452
Moved to 1646, 287 at time 1607969440488
Moved to 1645, 286 at time 1607969440563
Moved to 1644, 285 at time 1607969440633
Moved to 1643, 284 at time 1607969440700
Moved to 1642, 283 at time 1607969440755
Moved to 1641, 282 at time 1607969440819
Moved to 1640, 281 at time 1607969440861
Moved to 1639, 280 at time 1607969440902
Moved to 1638, 279 at time 1607969440973
Moved to 1637, 278 at time 1607969441051
Moved to 1636, 277 at time 1607969441127
Moved to 1635, 276 at time 1607969441177
Moved to 1634, 275 at time 1607969441265
Moved to 1633, 274 at time 1607969441433
Moved to 1632, 273 at time 1607969441574
Moved to 1631, 272 at time 1607969441699
Moved to 1630, 271 at time 1607969441839
Moved to 1629, 270 at time 1607969441930
Moved to 1628, 269 at time 1607969442091
Moved to 1627, 268 at time 1607969442219
Moved to 1626, 267 at time 1607969442432
Moved to 1625, 266 at time 1607969442619
Moved to 1624, 265 at time 1607969442786
Moved to 1623, 264 at time 1607969442821
Moved to 1622, 263 at time 1607969442961
Moved to 1621, 262 at time 1607969443037
Moved to 1620, 261 at time 1607969443156
Moved to 1619, 260 at time 1607969443224
Moved to 1618, 259 at time 1607969443358
Moved to 1617, 258 at time 1607969443428
Moved to 1616, 257 at time 1607969443573
Moved to 1615, 256 at time 1607969443617
Moved to 1614, 255 at time 1607969443714
Moved to 1613, 254 at time 1607969443751
Moved to 1612, 253 at time 1607969443851
Moved to 1611, 252 at time 1607969443889
Moved to 1610, 251 at time 1607969443969
Moved to 1609, 250 at time 1607969444112
Moved to 1608, 249 at time 1607969444147
Moved to 1607, 248 at time 1607969444195
Moved to 1606, 247 at time 1607969444356
Moved to 1605, 246 at time 1607969444503
Moved to 1604, 245 at time 1607969444575
Moved to 1603, 244 at time 1607969444661
Moved to 1602, 243 at time 1607969444791
Moved to 1601, 242 at time 1607969444893
Moved to 1600, 241 at time 1607969445003
Moved to 1599, 240 at time 1607969445108
Moved to 1598, 239 at time 1607969445244
Moved to 1597, 238 at time 1607969445348
Moved to 1596, 237 at time 1607969445442
Moved to 1595, 236 at time 1607969445554
Moved to 1594, 235 at time 1607969445781
Moved to 1593, 234 at time 1607969445816
Moved to 1592, 233 at time 1607969446008
Moved to 1591, 232 at time 1607969446245
Moved to 1590, 231 at time 1607969446415
Moved to 1589, 230 at time 1607969446660
Moved to 1588, 229 at time 1607969446853
Moved to 1587, 228 at time 1607969447023
Moved to 1586, 227 at time 1607969447138
Moved to 1585, 226 at time 1607969447268
Moved to 1584, 225 at time 1607969447359
Moved to 1583, 224 at time 1607969447440
Moved to 1582, 223 at time 1607969447526
Moved to 1581, 222 at time 1607969447592
Moved to 1580, 221 at time 1607969447657
Moved to 1579, 220 at time 1607969447730
Moved to 1578, 219 at time 1607969447822
Moved to 1577, 218 at time 1607969447869
Moved to 1576, 217 at time 1607969447957
Moved to 1575, 216 at time 1607969447992
Moved to 1574, 215 at time 1607969448108
Moved to 1573, 214 at time 1607969448272
Moved to 1572, 213 at time 1607969448307
Moved to 1571, 212 at time 1607969448340
Moved to 1570, 211 at time 1607969448386
Moved to 1569, 210 at time 1607969448468
Moved to 1568, 209 at time 1607969448516
Moved to 1567, 208 at time 1607969448551
Moved to 1566, 207 at time 1607969448676
Moved to 1565, 206 at time 1607969448760
Moved to 1564, 205 at time 1607969448902
Moved to 1563, 204 at time 1607969448968
Moved to 1562, 203 at time 1607969449104
Moved to 1561, 202 at time 1607969449158
Moved to 1560, 201 at time 1607969449230
Moved to 1559, 200 at time 1607969449348
Moved to 1558, 199 at time 1607969449456
Moved to 1557, 198 at time 1607969449676
Moved to 1556, 197 at time 1607969449838
Moved to 1555, 196 at time 1607969450065
Moved to 1554, 195 at time 1607969450134
Moved to 1553, 194 at time 1607969450325
Moved to 1552, 193 at time 1607969450361
Moved to 1551, 192 at time 1607969450490
Moved to 1550, 191 at time 1607969450572
Moved to 1549, 190 at time 1607969450683
Moved to 1548, 189 at time 1607969450719
Moved to 1547, 188 at time 1607969450936
Moved to 1546, 187 at time 1607969451087
Moved to 1545, 186 at time 1607969451182
Moved to 1544, 185 at time 1607969451307
Moved to 1543, 184 at time 1607969451363
Moved to 1542, 183 at time 1607969451396
Moved to 1541, 182 at time 1607969451483
Moved to 1540, 181 at time 1607969451559
Moved to 1539, 180 at time 1607969451668
Moved to 1538, 179 at time 1607969451758
Moved to 1537, 178 at time 1607969451835
Moved to 1536, 177 at time 1607969451927
Moved to 1535, 176 at time 1607969451997
Moved to 1534, 175 at time 1607969452059
Moved to 1533, 174 at time 1607969452185
Moved to 1532, 173 at time 1607969452265
Moved to 1531, 172 at time 1607969452390
Moved to 1530, 171 at time 1607969452467
Moved to 1529, 170 at time 1607969452603
Moved to 1528, 169 at time 1607969452660
Moved to 1527, 168 at time 1607969452737
Moved to 1526, 167 at time 1607969452869
Moved to 1525, 166 at time 1607969453005
Moved to 1524, 165 at time 1607969453039
Moved to 1523, 164 at time 1607969453182
Moved to 1522, 163 at time 1607969453242
Moved to 1521, 162 at time 1607969453390
Moved to 1520, 161 at time 1607969453473
Moved to 1519, 160 at time 1607969453514
Moved to 1518, 159 at time 1607969453560
Moved to 1517, 158 at time 1607969453599
Moved to 1516, 157 at time 1607969453670
Moved to 1515, 156 at time 1607969453774
Moved to 1514, 155 at time 1607969453808
Moved to 1513, 154 at time 1607969453870
Moved to 1512, 153 at time 1607969453934
Moved to 1511, 152 at time 1607969453993
Moved to 1510, 151 at time 1607969454042
Moved to 1509, 150 at time 1607969454102
Moved to 1508, 149 at time 1607969454142
Moved to 1507, 148 at time 1607969454190
Moved to 1506, 147 at time 1607969454239
Moved to 1505, 146 at time 1607969454319
Moved to 1504, 145 at time 1607969454357
Moved to 1503, 144 at time 1607969454402
Moved to 1502, 143 at time 1607969454441
Moved to 1501, 142 at time 1607969454487
Moved to 1500, 141 at time 1607969454535
Moved to 1499, 140 at time 1607969454592
Moved to 1489, 139 at time 1607969455448
Moved to 1488, 138 at time 1607969455555
Moved to 1487, 137 at time 1607969455624
Moved to 1486, 136 at time 1607969455797
Moved to 1485, 135 at time 1607969456025
Moved to 1484, 134 at time 1607969456129
Moved to 1483, 133 at time 1607969456165
Moved to 1482, 132 at time 1607969456218
Moved to 1481, 131 at time 1607969456379
Moved to 1480, 130 at time 1607969456425
Moved to 1479, 129 at time 1607969456583
Moved to 1478, 128 at time 1607969456635
Moved to 1477, 127 at time 1607969456782
Moved to 1476, 126 at time 1607969456860
Moved to 1475, 125 at time 1607969456899
Moved to 1474, 124 at time 1607969456953
Moved to 1473, 123 at time 1607969456996
Moved to 1472, 122 at time 1607969457034
Moved to 1471, 121 at time 1607969457101
Moved to 1470, 120 at time 1607969457318
Moved to 1469, 119 at time 1607969457352
Moved to 1468, 118 at time 1607969457478
Moved to 1467, 117 at time 1607969457552
Moved to 1466, 116 at time 1607969457660
Moved to 1465, 115 at time 1607969457742
Moved to 1464, 114 at time 1607969457927
Moved to 1463, 113 at time 1607969458107
Moved to 1462, 112 at time 1607969458329
Moved to 1461, 111 at time 1607969458511
Moved to 1460, 110 at time 1607969458546
Moved to 1459, 109 at time 1607969458656
Moved to 1458, 108 at time 1607969458751
Moved to 1457, 107 at time 1607969458812
Moved to 1456, 106 at time 1607969458861
Moved to 1455, 105 at time 1607969458918
Moved to 1454, 104 at time 1607969459058
Moved to 1453, 103 at time 1607969459207
Moved to 1452, 102 at time 1607969459425
Moved to 1451, 101 at time 1607969459575
Moved to 1450, 100 at time 1607969459610
Moved to 776, 101 at time 1607969508531
Moved to 775, 102 at time 1607969508565
Moved to 774, 103 at time 1607969508623
Moved to 773, 104 at time 1607969508679
Moved to 772, 105 at time 1607969508783
Moved to 771, 106 at time 1607969508874
Moved to 770, 107 at time 1607969508909
Moved to 769, 108 at time 1607969509027
Moved to 768, 109 at time 1607969509107
Moved to 767, 110 at time 1607969509148
Moved to 766, 111 at time 1607969509224
Moved to 765, 112 at time 1607969509361
Moved to 764, 113 at time 1607969509427
Moved to 763, 114 at time 1607969509476
Moved to 762, 115 at time 1607969509549
Moved to 761, 116 at time 1607969509619
Moved to 760, 117 at time 1607969509653
Moved to 759, 118 at time 1607969509707
Moved to 758, 119 at time 1607969509753
Moved to 757, 120 at time 1607969509811
Moved to 756, 121 at time 1607969509858
Moved to 755, 122 at time 1607969509916
Moved to 754, 123 at time 1607969509974
Moved to 753, 124 at time 1607969510023
Moved to 752, 125 at time 1607969510066
Moved to 751, 126 at time 1607969510113
Moved to 750, 127 at time 1607969510154
Moved to 749, 128 at time 1607969510194
Moved to 748, 129 at time 1607969510231
Moved to 747, 130 at time 1607969510281
Moved to 746, 131 at time 1607969510340
Moved to 745, 132 at time 1607969510392
Moved to 744, 133 at time 1607969510430
Moved to 743, 134 at time 1607969510476
Moved to 742, 135 at time 1607969510522
Moved to 741, 136 at time 1607969510568
Moved to 740, 137 at time 1607969510641
Moved to 739, 138 at time 1607969510695
Moved to 738, 139 at time 1607969510781
Moved to 737, 140 at time 1607969510838
Moved to 736, 141 at time 1607969510920
Moved to 735, 142 at time 1607969510982
Moved to 734, 143 at time 1607969511017
Moved to 733, 144 at time 1607969511097
Moved to 732, 145 at time 1607969511230
Moved to 731, 146 at time 1607969511366
