Moved to 94, 1631 at time 1607965644310
Moved to 225, 1174 at time 1607965787280
Moved to 226, 1173 at time 1607965787325
Moved to 227, 1172 at time 1607965787441
Moved to 226, 1171 at time 1607965787492
Got attacked at 226, 1171 by Unit@2bfb63ac at time 1607965787555
Attacked Unit@33d3929aat position 369, 902 at time 1607965787615
Got attacked at 226, 1171 by Unit@7636bcb at time 1607965788147
Got attacked at 226, 1171 by Unit@10ca53e8 at time 1607965788291
Got attacked at 226, 1171 by Unit@337c1ef9 at time 1607965788964
Got attacked at 226, 1171 by Unit@7b04e36b at time 1607965789072
Attacked Unit@2bfb63acat position 288, 902 at time 1607965789392
Got attacked at 226, 1171 by Unit@2bfb63ac at time 1607965789431
Got attacked at 226, 1171 by Unit@7636bcb at time 1607965789826
Died at 226, 1171 at time 1607965790033
