Moved to 938, 1716 at time 1607969349719
Moved to 785, 1563 at time 1607969411031
Moved to 784, 1562 at time 1607969411128
Moved to 783, 1561 at time 1607969411197
Moved to 782, 1560 at time 1607969411244
Moved to 781, 1559 at time 1607969411326
Moved to 780, 1558 at time 1607969411362
Moved to 779, 1557 at time 1607969411405
Moved to 778, 1556 at time 1607969411515
Moved to 777, 1555 at time 1607969411652
Moved to 776, 1554 at time 1607969411753
Moved to 775, 1553 at time 1607969411801
Moved to 774, 1552 at time 1607969411895
Moved to 773, 1551 at time 1607969411929
Moved to 772, 1550 at time 1607969412033
Moved to 771, 1549 at time 1607969412201
Moved to 770, 1548 at time 1607969412387
Moved to 769, 1547 at time 1607969412535
Moved to 768, 1546 at time 1607969412713
Moved to 767, 1545 at time 1607969412859
Moved to 766, 1544 at time 1607969413045
Moved to 765, 1543 at time 1607969413260
Moved to 764, 1542 at time 1607969413309
Moved to 763, 1541 at time 1607969413504
Moved to 762, 1540 at time 1607969413607
Moved to 761, 1539 at time 1607969413641
Moved to 760, 1538 at time 1607969413745
Moved to 759, 1537 at time 1607969413779
Moved to 758, 1536 at time 1607969413897
Moved to 757, 1535 at time 1607969413937
Moved to 756, 1534 at time 1607969414027
Moved to 755, 1533 at time 1607969414116
Moved to 754, 1532 at time 1607969414195
Moved to 753, 1531 at time 1607969414289
Moved to 752, 1530 at time 1607969414429
Moved to 751, 1529 at time 1607969414483
Moved to 750, 1528 at time 1607969414563
Moved to 749, 1527 at time 1607969414613
Moved to 748, 1526 at time 1607969414709
Moved to 747, 1525 at time 1607969414833
Moved to 746, 1524 at time 1607969415145
Moved to 745, 1523 at time 1607969415181
Moved to 744, 1522 at time 1607969415299
Moved to 743, 1521 at time 1607969415494
Moved to 742, 1520 at time 1607969415613
Moved to 741, 1519 at time 1607969415650
Moved to 740, 1518 at time 1607969415685
Moved to 739, 1517 at time 1607969415748
Moved to 738, 1516 at time 1607969415795
Moved to 737, 1515 at time 1607969415967
Moved to 736, 1514 at time 1607969416213
Moved to 735, 1513 at time 1607969416256
Moved to 734, 1512 at time 1607969416559
Moved to 733, 1511 at time 1607969416682
Moved to 732, 1510 at time 1607969416764
Moved to 731, 1509 at time 1607969416957
Moved to 730, 1508 at time 1607969417060
Moved to 729, 1507 at time 1607969417126
Moved to 728, 1506 at time 1607969417193
Moved to 727, 1505 at time 1607969417273
Moved to 726, 1504 at time 1607969417338
Moved to 725, 1503 at time 1607969417426
Moved to 724, 1502 at time 1607969417525
Moved to 723, 1501 at time 1607969417572
Moved to 722, 1500 at time 1607969417663
Moved to 721, 1499 at time 1607969417765
Moved to 720, 1498 at time 1607969417844
Moved to 719, 1497 at time 1607969417932
Moved to 718, 1496 at time 1607969417991
Moved to 717, 1495 at time 1607969418075
Moved to 716, 1494 at time 1607969418128
Moved to 715, 1493 at time 1607969418244
Moved to 714, 1492 at time 1607969418285
Moved to 713, 1491 at time 1607969418356
Moved to 712, 1490 at time 1607969418402
Moved to 711, 1489 at time 1607969418460
Moved to 710, 1488 at time 1607969418495
Moved to 709, 1487 at time 1607969418605
Moved to 708, 1486 at time 1607969418701
Moved to 707, 1485 at time 1607969418785
Moved to 706, 1484 at time 1607969418855
Moved to 705, 1483 at time 1607969418968
Moved to 704, 1482 at time 1607969419007
Moved to 703, 1481 at time 1607969419082
Moved to 702, 1480 at time 1607969419179
Moved to 701, 1479 at time 1607969419213
Moved to 700, 1478 at time 1607969419322
Moved to 699, 1477 at time 1607969419356
Moved to 698, 1476 at time 1607969419390
Moved to 697, 1475 at time 1607969419478
Moved to 696, 1474 at time 1607969419556
Moved to 695, 1473 at time 1607969419651
Moved to 694, 1472 at time 1607969419740
Moved to 693, 1471 at time 1607969419816
Moved to 692, 1470 at time 1607969419952
Moved to 691, 1469 at time 1607969420036
Moved to 690, 1468 at time 1607969420207
Moved to 689, 1467 at time 1607969420242
Moved to 688, 1466 at time 1607969420430
Moved to 687, 1465 at time 1607969420661
Moved to 686, 1464 at time 1607969420978
Moved to 685, 1463 at time 1607969421131
Moved to 684, 1462 at time 1607969421330
Moved to 683, 1461 at time 1607969421495
Moved to 682, 1460 at time 1607969421616
Moved to 681, 1459 at time 1607969421781
Moved to 680, 1458 at time 1607969421903
Moved to 679, 1457 at time 1607969421976
Moved to 678, 1456 at time 1607969422146
Moved to 677, 1455 at time 1607969422267
Moved to 676, 1454 at time 1607969422440
Moved to 675, 1453 at time 1607969422580
Moved to 674, 1452 at time 1607969422714
Moved to 673, 1451 at time 1607969422892
Moved to 672, 1450 at time 1607969422963
Moved to 671, 1449 at time 1607969423130
Moved to 670, 1448 at time 1607969423347
Moved to 669, 1447 at time 1607969423660
Moved to 668, 1446 at time 1607969423956
Moved to 667, 1445 at time 1607969424228
Moved to 666, 1444 at time 1607969424489
Moved to 665, 1443 at time 1607969424692
Moved to 664, 1442 at time 1607969424834
Moved to 663, 1441 at time 1607969425006
Moved to 662, 1440 at time 1607969425142
Moved to 661, 1439 at time 1607969425360
Moved to 660, 1438 at time 1607969425597
Moved to 659, 1437 at time 1607969425895
Moved to 658, 1436 at time 1607969426082
Moved to 657, 1435 at time 1607969426311
Moved to 656, 1434 at time 1607969426600
Moved to 655, 1433 at time 1607969426842
Moved to 654, 1432 at time 1607969426947
Moved to 653, 1431 at time 1607969427019
Moved to 652, 1430 at time 1607969427083
Moved to 651, 1429 at time 1607969427128
Moved to 650, 1428 at time 1607969427198
Moved to 649, 1427 at time 1607969427271
Moved to 648, 1426 at time 1607969427305
Moved to 647, 1425 at time 1607969427384
Moved to 646, 1424 at time 1607969427426
Moved to 645, 1423 at time 1607969427509
Moved to 644, 1422 at time 1607969427549
Moved to 643, 1421 at time 1607969427634
Moved to 642, 1420 at time 1607969427682
Moved to 641, 1419 at time 1607969427763
Moved to 640, 1418 at time 1607969427826
Moved to 639, 1417 at time 1607969427860
Moved to 638, 1416 at time 1607969427908
Moved to 637, 1415 at time 1607969427968
Moved to 636, 1414 at time 1607969428002
Moved to 635, 1413 at time 1607969428039
Moved to 634, 1412 at time 1607969428099
Moved to 633, 1411 at time 1607969428133
Moved to 632, 1410 at time 1607969428284
Moved to 631, 1409 at time 1607969428484
Moved to 630, 1408 at time 1607969428723
Moved to 629, 1407 at time 1607969428956
Moved to 628, 1406 at time 1607969429212
Moved to 627, 1405 at time 1607969429419
Moved to 626, 1404 at time 1607969429461
Moved to 625, 1403 at time 1607969429681
Moved to 624, 1402 at time 1607969429717
Moved to 623, 1401 at time 1607969429990
Moved to 622, 1400 at time 1607969430128
Moved to 621, 1399 at time 1607969430161
Moved to 620, 1398 at time 1607969430244
Moved to 619, 1397 at time 1607969430279
Moved to 618, 1396 at time 1607969430384
Moved to 617, 1395 at time 1607969430474
Moved to 616, 1394 at time 1607969430620
Moved to 615, 1393 at time 1607969430719
Moved to 614, 1392 at time 1607969430892
Moved to 613, 1391 at time 1607969430940
Moved to 612, 1390 at time 1607969431037
Moved to 611, 1389 at time 1607969431076
Moved to 610, 1388 at time 1607969431185
Moved to 609, 1387 at time 1607969431347
Moved to 608, 1386 at time 1607969431506
Attacked Unit@30a5552aat position 414, 1117 at time 1607969431587
Got attacked at 608, 1386 by Unit@3dce38b0 at time 1607969432114
Attacked Unit@30a5552aat position 414, 1117 at time 1607969433288
Attacked Unit@3dce38b0at position 474, 1117 at time 1607969434998
Got attacked at 608, 1386 by Unit@30a5552a at time 1607969436180
Moved to 607, 1385 at time 1607969436396
Attacked Unit@51a3040cat position 338, 1117 at time 1607969436666
Moved to 606, 1384 at time 1607969436735
Moved to 605, 1383 at time 1607969436837
Attacked Unit@712756d8at position 457, 1114 at time 1607969438477
Moved to 604, 1382 at time 1607969439257
Moved to 603, 1381 at time 1607969439467
Moved to 602, 1380 at time 1607969439516
Moved to 601, 1379 at time 1607969439657
Moved to 600, 1378 at time 1607969439721
Moved to 599, 1377 at time 1607969439868
Moved to 598, 1376 at time 1607969439914
Moved to 597, 1375 at time 1607969440078
Moved to 596, 1374 at time 1607969440119
Moved to 595, 1373 at time 1607969440185
Moved to 594, 1372 at time 1607969440270
Moved to 593, 1371 at time 1607969440321
Moved to 592, 1370 at time 1607969440365
Moved to 591, 1369 at time 1607969440440
Moved to 590, 1368 at time 1607969440497
Moved to 589, 1367 at time 1607969440557
Moved to 588, 1366 at time 1607969440598
Moved to 587, 1365 at time 1607969440646
Moved to 586, 1364 at time 1607969440686
Moved to 585, 1363 at time 1607969440738
Moved to 584, 1362 at time 1607969440796
Moved to 583, 1361 at time 1607969440854
Moved to 582, 1360 at time 1607969440913
Moved to 581, 1359 at time 1607969440965
Moved to 580, 1358 at time 1607969441006
Moved to 579, 1357 at time 1607969441082
Moved to 578, 1356 at time 1607969441223
Moved to 577, 1355 at time 1607969441370
Moved to 576, 1354 at time 1607969441497
Moved to 575, 1353 at time 1607969441640
Moved to 574, 1352 at time 1607969441784
Moved to 573, 1351 at time 1607969441889
Moved to 572, 1350 at time 1607969441993
Moved to 571, 1349 at time 1607969442162
Moved to 570, 1348 at time 1607969442299
Moved to 569, 1347 at time 1607969442337
Moved to 568, 1346 at time 1607969442492
Moved to 567, 1345 at time 1607969442534
Moved to 566, 1344 at time 1607969442680
Moved to 565, 1343 at time 1607969442912
Moved to 564, 1342 at time 1607969443084
Moved to 563, 1341 at time 1607969443303
Moved to 562, 1340 at time 1607969443550
Moved to 561, 1339 at time 1607969443734
Moved to 560, 1338 at time 1607969443869
Moved to 559, 1337 at time 1607969443989
Moved to 558, 1336 at time 1607969444133
Moved to 557, 1335 at time 1607969444210
Moved to 556, 1334 at time 1607969444339
Moved to 555, 1333 at time 1607969444398
Moved to 554, 1332 at time 1607969444537
Moved to 553, 1331 at time 1607969444721
Moved to 552, 1330 at time 1607969444953
Moved to 551, 1329 at time 1607969445155
Moved to 550, 1328 at time 1607969445411
Moved to 549, 1327 at time 1607969445592
Moved to 548, 1326 at time 1607969445823
Moved to 547, 1325 at time 1607969446004
Moved to 546, 1324 at time 1607969446246
Moved to 545, 1323 at time 1607969446409
Moved to 544, 1322 at time 1607969446452
Moved to 543, 1321 at time 1607969446612
Moved to 542, 1320 at time 1607969446681
Moved to 541, 1319 at time 1607969446834
Moved to 540, 1318 at time 1607969446890
Moved to 539, 1317 at time 1607969447000
Moved to 538, 1316 at time 1607969447156
Moved to 537, 1315 at time 1607969447234
Moved to 536, 1314 at time 1607969447301
Moved to 535, 1313 at time 1607969447349
Moved to 534, 1312 at time 1607969447406
Moved to 533, 1311 at time 1607969447441
Moved to 532, 1310 at time 1607969447502
Moved to 531, 1309 at time 1607969447556
Moved to 530, 1308 at time 1607969447598
Moved to 529, 1307 at time 1607969447654
Moved to 528, 1306 at time 1607969447731
Moved to 527, 1305 at time 1607969447900
Moved to 526, 1304 at time 1607969448061
Moved to 525, 1303 at time 1607969448168
Moved to 524, 1302 at time 1607969448205
Moved to 523, 1301 at time 1607969448322
Moved to 522, 1300 at time 1607969448424
Moved to 521, 1299 at time 1607969448491
Moved to 520, 1298 at time 1607969448600
Moved to 519, 1297 at time 1607969448848
Moved to 518, 1296 at time 1607969449019
Moved to 517, 1295 at time 1607969449204
Moved to 516, 1294 at time 1607969449278
Moved to 515, 1293 at time 1607969449397
Moved to 514, 1292 at time 1607969449619
Moved to 513, 1291 at time 1607969449705
Moved to 512, 1290 at time 1607969449805
Moved to 511, 1289 at time 1607969449902
Moved to 510, 1288 at time 1607969450013
Moved to 509, 1287 at time 1607969450083
Moved to 508, 1286 at time 1607969450305
Moved to 507, 1285 at time 1607969450343
Moved to 506, 1284 at time 1607969450508
Moved to 505, 1283 at time 1607969450542
Moved to 504, 1282 at time 1607969450774
Moved to 503, 1281 at time 1607969450873
Moved to 502, 1280 at time 1607969450998
Moved to 501, 1279 at time 1607969451045
Moved to 500, 1278 at time 1607969451081
Moved to 499, 1277 at time 1607969451189
Moved to 498, 1276 at time 1607969451320
Moved to 497, 1275 at time 1607969451468
Moved to 496, 1274 at time 1607969451716
Moved to 495, 1273 at time 1607969451892
Moved to 494, 1272 at time 1607969452106
Moved to 493, 1271 at time 1607969452343
Moved to 492, 1270 at time 1607969452517
Moved to 491, 1269 at time 1607969452715
Moved to 490, 1268 at time 1607969452794
Moved to 489, 1267 at time 1607969452911
Moved to 488, 1266 at time 1607969452947
Moved to 487, 1265 at time 1607969453118
Moved to 486, 1264 at time 1607969453304
Moved to 485, 1263 at time 1607969453507
Moved to 484, 1262 at time 1607969453570
Moved to 483, 1261 at time 1607969453640
Moved to 482, 1260 at time 1607969453694
Moved to 481, 1259 at time 1607969453766
Moved to 480, 1258 at time 1607969453820
Moved to 479, 1257 at time 1607969453891
Moved to 478, 1256 at time 1607969453958
Moved to 477, 1255 at time 1607969454000
Moved to 476, 1254 at time 1607969454036
Moved to 475, 1253 at time 1607969454075
Moved to 474, 1252 at time 1607969454137
Moved to 473, 1251 at time 1607969454193
Moved to 472, 1250 at time 1607969454234
Moved to 471, 1249 at time 1607969454277
Moved to 470, 1248 at time 1607969454326
Moved to 469, 1247 at time 1607969454376
Moved to 468, 1246 at time 1607969454410
Moved to 467, 1245 at time 1607969454458
Moved to 466, 1244 at time 1607969454506
Moved to 465, 1243 at time 1607969454543
Moved to 464, 1242 at time 1607969454582
Moved to 463, 1241 at time 1607969454632
Moved to 462, 1240 at time 1607969454703
Moved to 461, 1239 at time 1607969454769
Moved to 460, 1238 at time 1607969454814
Moved to 459, 1237 at time 1607969454952
Moved to 458, 1236 at time 1607969455146
Moved to 457, 1235 at time 1607969455348
Moved to 456, 1234 at time 1607969455511
Moved to 455, 1233 at time 1607969455572
Moved to 454, 1232 at time 1607969455609
Moved to 453, 1231 at time 1607969455660
Moved to 452, 1230 at time 1607969455873
Moved to 451, 1229 at time 1607969456100
Moved to 450, 1228 at time 1607969456276
Moved to 449, 1227 at time 1607969456517
Moved to 448, 1226 at time 1607969456552
Moved to 447, 1225 at time 1607969456665
Moved to 446, 1224 at time 1607969456768
Moved to 445, 1223 at time 1607969456811
Moved to 444, 1222 at time 1607969456879
Moved to 443, 1221 at time 1607969456935
Moved to 442, 1220 at time 1607969457019
Moved to 441, 1219 at time 1607969457088
Moved to 440, 1218 at time 1607969457183
Moved to 439, 1217 at time 1607969457263
Moved to 438, 1216 at time 1607969457367
Moved to 437, 1215 at time 1607969457458
Moved to 436, 1214 at time 1607969457576
Moved to 435, 1213 at time 1607969457611
Moved to 434, 1212 at time 1607969457788
Moved to 433, 1211 at time 1607969457921
Moved to 432, 1210 at time 1607969458120
Moved to 431, 1209 at time 1607969458370
Moved to 430, 1208 at time 1607969458468
Moved to 429, 1207 at time 1607969458554
Moved to 428, 1206 at time 1607969458645
Moved to 427, 1205 at time 1607969458833
Moved to 426, 1204 at time 1607969458939
Moved to 425, 1203 at time 1607969459012
Moved to 424, 1202 at time 1607969459075
Moved to 423, 1201 at time 1607969459198
Moved to 422, 1200 at time 1607969459246
Moved to 421, 1199 at time 1607969459570
Moved to 420, 1198 at time 1607969459615
Moved to 419, 1197 at time 1607969459820
Moved to 418, 1196 at time 1607969459867
Moved to 417, 1195 at time 1607969459995
Moved to 416, 1194 at time 1607969460048
Moved to 415, 1193 at time 1607969460131
Moved to 414, 1192 at time 1607969460229
Moved to 413, 1191 at time 1607969460332
Moved to 412, 1190 at time 1607969460393
Moved to 411, 1189 at time 1607969460507
Moved to 410, 1188 at time 1607969460542
Moved to 409, 1187 at time 1607969460582
Moved to 408, 1186 at time 1607969460675
Moved to 407, 1185 at time 1607969460743
Moved to 406, 1184 at time 1607969460856
Moved to 405, 1183 at time 1607969460920
Moved to 404, 1182 at time 1607969461030
Moved to 403, 1181 at time 1607969461103
Moved to 402, 1180 at time 1607969461201
Moved to 401, 1179 at time 1607969461271
Moved to 400, 1178 at time 1607969461386
Moved to 399, 1177 at time 1607969461445
Moved to 398, 1176 at time 1607969461552
Moved to 397, 1175 at time 1607969461773
Moved to 396, 1174 at time 1607969461948
Moved to 395, 1173 at time 1607969462063
Moved to 394, 1172 at time 1607969462129
Moved to 393, 1171 at time 1607969462198
Moved to 392, 1170 at time 1607969462257
Moved to 391, 1169 at time 1607969462330
Moved to 390, 1168 at time 1607969462408
Moved to 389, 1167 at time 1607969462599
Moved to 388, 1166 at time 1607969462767
Moved to 387, 1165 at time 1607969462963
Moved to 386, 1164 at time 1607969463124
Moved to 385, 1163 at time 1607969463160
Moved to 384, 1162 at time 1607969463282
Moved to 383, 1161 at time 1607969463339
Moved to 382, 1160 at time 1607969463482
Moved to 381, 1159 at time 1607969463521
Moved to 380, 1158 at time 1607969463654
Moved to 379, 1157 at time 1607969463716
Moved to 378, 1156 at time 1607969463942
Moved to 377, 1155 at time 1607969464021
Moved to 376, 1154 at time 1607969464133
Moved to 375, 1153 at time 1607969464168
Moved to 374, 1152 at time 1607969464347
Moved to 373, 1151 at time 1607969464539
Moved to 372, 1150 at time 1607969464714
Moved to 371, 1149 at time 1607969464891
Moved to 370, 1148 at time 1607969464957
Moved to 369, 1147 at time 1607969465002
Moved to 368, 1146 at time 1607969465042
Moved to 367, 1145 at time 1607969465089
Moved to 366, 1144 at time 1607969465145
Moved to 365, 1143 at time 1607969465179
Moved to 364, 1142 at time 1607969465214
Moved to 363, 1141 at time 1607969465257
Moved to 362, 1140 at time 1607969465298
Moved to 361, 1139 at time 1607969465349
Moved to 360, 1138 at time 1607969465395
Moved to 359, 1137 at time 1607969465437
Moved to 358, 1136 at time 1607969465492
Moved to 357, 1135 at time 1607969465528
Moved to 356, 1134 at time 1607969465564
Moved to 355, 1133 at time 1607969465611
Moved to 354, 1132 at time 1607969465661
Moved to 353, 1131 at time 1607969465703
Moved to 352, 1130 at time 1607969465743
Moved to 351, 1129 at time 1607969465783
Moved to 350, 1128 at time 1607969465826
Moved to 349, 1127 at time 1607969465874
Moved to 348, 1126 at time 1607969465915
Moved to 347, 1125 at time 1607969465959
Moved to 346, 1124 at time 1607969465996
Moved to 345, 1123 at time 1607969466073
Moved to 344, 1122 at time 1607969466125
Moved to 343, 1121 at time 1607969466201
Moved to 342, 1120 at time 1607969466241
Moved to 341, 1119 at time 1607969466276
Moved to 340, 1118 at time 1607969466382
Moved to 339, 1117 at time 1607969466440
Moved to 338, 1116 at time 1607969466494
Moved to 337, 1115 at time 1607969466542
Moved to 336, 1114 at time 1607969466584
Moved to 335, 1113 at time 1607969466645
Moved to 334, 1112 at time 1607969466695
Moved to 333, 1111 at time 1607969466752
Moved to 332, 1110 at time 1607969466790
Moved to 331, 1109 at time 1607969466831
Moved to 330, 1108 at time 1607969466876
Moved to 329, 1107 at time 1607969466914
Moved to 328, 1106 at time 1607969466952
Moved to 327, 1105 at time 1607969467012
Moved to 326, 1104 at time 1607969467059
Got attacked at 326, 1104 by Unit@75b22a0b at time 1607969467081
Attacked Unit@75b22a0bat position 160, 835 at time 1607969467115
Attacked Unit@75b22a0bat position 160, 835 at time 1607969468824
Moved to 325, 1103 at time 1607969470364
Moved to 324, 1102 at time 1607969470567
Moved to 323, 1101 at time 1607969470693
Moved to 322, 1100 at time 1607969470736
Attacked Unit@2b13fb8dat position 209, 831 at time 1607969470865
Moved to 321, 1099 at time 1607969472153
Moved to 320, 1098 at time 1607969472322
Moved to 319, 1097 at time 1607969472446
Moved to 318, 1096 at time 1607969472568
Moved to 317, 1095 at time 1607969472755
Moved to 316, 1094 at time 1607969472886
Moved to 315, 1093 at time 1607969473069
Moved to 302, 1092 at time 1607969474510
Attacked Unit@7d689715at position 218, 823 at time 1607969474649
Attacked Unit@485c744fat position 186, 823 at time 1607969476420
Moved to 304, 1091 at time 1607969478937
Moved to 304, 1090 at time 1607969479175
Moved to 303, 1089 at time 1607969479214
Moved to 302, 1088 at time 1607969479309
Moved to 303, 1087 at time 1607969479454
Moved to 304, 1086 at time 1607969479488
Moved to 303, 1085 at time 1607969479551
Moved to 304, 1084 at time 1607969479588
Moved to 305, 1083 at time 1607969479706
Moved to 304, 1082 at time 1607969479785
Moved to 305, 1081 at time 1607969483052
Moved to 307, 1080 at time 1607969483185
Moved to 309, 1079 at time 1607969483333
Moved to 311, 1078 at time 1607969483457
Moved to 313, 1077 at time 1607969483582
Moved to 315, 1076 at time 1607969483733
Moved to 316, 1075 at time 1607969483924
Moved to 318, 1074 at time 1607969484049
Moved to 320, 1073 at time 1607969484173
Moved to 321, 1072 at time 1607969484230
Moved to 322, 1071 at time 1607969484277
Moved to 323, 1070 at time 1607969484322
Moved to 324, 1069 at time 1607969484357
Moved to 325, 1068 at time 1607969484391
Moved to 326, 1067 at time 1607969484471
Moved to 327, 1066 at time 1607969484569
Moved to 328, 1065 at time 1607969484703
Moved to 329, 1064 at time 1607969484789
Moved to 330, 1063 at time 1607969484933
Moved to 331, 1062 at time 1607969484967
Moved to 332, 1061 at time 1607969485103
Moved to 333, 1060 at time 1607969485196
Moved to 334, 1059 at time 1607969485335
Moved to 335, 1058 at time 1607969485421
Moved to 336, 1057 at time 1607969485572
Moved to 337, 1056 at time 1607969485671
Moved to 338, 1055 at time 1607969485802
Moved to 339, 1054 at time 1607969485904
Moved to 340, 1053 at time 1607969486040
Moved to 341, 1052 at time 1607969486151
Moved to 342, 1051 at time 1607969486269
Moved to 343, 1050 at time 1607969486397
Moved to 344, 1049 at time 1607969486498
Moved to 345, 1048 at time 1607969486563
Moved to 346, 1047 at time 1607969486597
Moved to 345, 1045 at time 1607969486698
Moved to 346, 1040 at time 1607969487134
Moved to 347, 1036 at time 1607969487494
Moved to 348, 1035 at time 1607969487590
Moved to 349, 1032 at time 1607969487891
Moved to 348, 1031 at time 1607969487925
Moved to 347, 1030 at time 1607969487968
Moved to 348, 1029 at time 1607969488013
