Moved to 2998, 1098 at time 1607968070270
Moved to 2304, 404 at time 1607968315423
Moved to 2303, 403 at time 1607968315498
Moved to 2302, 402 at time 1607968315532
Moved to 2301, 401 at time 1607968315624
Moved to 2300, 400 at time 1607968315760
Moved to 2299, 399 at time 1607968315856
Moved to 2298, 398 at time 1607968315995
Moved to 2297, 397 at time 1607968316031
Moved to 2296, 396 at time 1607968316184
Moved to 2295, 395 at time 1607968316296
Moved to 2294, 394 at time 1607968316378
Moved to 2293, 393 at time 1607968316497
Moved to 2292, 392 at time 1607968316599
Moved to 2291, 391 at time 1607968316728
Moved to 2290, 390 at time 1607968316847
Moved to 2289, 389 at time 1607968316993
Moved to 2288, 388 at time 1607968317103
Moved to 2287, 387 at time 1607968317232
Moved to 2286, 386 at time 1607968317278
Moved to 2285, 385 at time 1607968317335
Moved to 2284, 384 at time 1607968317384
Moved to 2283, 383 at time 1607968317426
Moved to 2282, 382 at time 1607968317470
Moved to 2281, 381 at time 1607968317505
Moved to 2280, 380 at time 1607968317540
Moved to 2279, 379 at time 1607968317576
Moved to 2278, 378 at time 1607968317618
Moved to 2277, 377 at time 1607968317659
Moved to 2276, 376 at time 1607968317702
Moved to 2275, 375 at time 1607968317741
Moved to 2274, 374 at time 1607968317776
Moved to 2273, 373 at time 1607968317813
Moved to 2272, 372 at time 1607968317848
Moved to 2271, 371 at time 1607968317892
Moved to 2270, 370 at time 1607968317927
Moved to 2269, 369 at time 1607968318050
Moved to 2268, 368 at time 1607968318122
Moved to 2267, 367 at time 1607968318161
Moved to 2266, 366 at time 1607968318195
Moved to 2265, 365 at time 1607968318305
Moved to 2264, 364 at time 1607968318395
Moved to 2263, 363 at time 1607968318529
Moved to 2262, 362 at time 1607968318621
Moved to 2261, 361 at time 1607968318769
Moved to 2260, 360 at time 1607968318888
Moved to 2259, 359 at time 1607968318970
