Moved to 576, 3807 at time 1607968070251
Moved to 353, 3584 at time 1607968277575
Moved to 352, 3583 at time 1607968277622
Moved to 351, 3582 at time 1607968277675
Moved to 350, 3581 at time 1607968277711
Moved to 349, 3580 at time 1607968277788
Moved to 348, 3579 at time 1607968277907
Moved to 347, 3578 at time 1607968278004
Moved to 346, 3577 at time 1607968278072
Moved to 345, 3576 at time 1607968278144
Moved to 344, 3575 at time 1607968278221
Moved to 343, 3574 at time 1607968278275
Moved to 342, 3573 at time 1607968278361
Moved to 341, 3572 at time 1607968278460
Moved to 340, 3571 at time 1607968278541
Moved to 339, 3570 at time 1607968278646
Moved to 338, 3569 at time 1607968278763
Moved to 337, 3568 at time 1607968278907
Moved to 336, 3567 at time 1607968278947
Moved to 335, 3566 at time 1607968279036
Moved to 334, 3565 at time 1607968279080
Moved to 333, 3564 at time 1607968279114
Moved to 332, 3563 at time 1607968279179
Moved to 331, 3562 at time 1607968279271
Moved to 330, 3561 at time 1607968279357
Moved to 329, 3560 at time 1607968279412
Moved to 328, 3559 at time 1607968279485
Moved to 327, 3558 at time 1607968279564
Moved to 326, 3557 at time 1607968279667
Moved to 325, 3556 at time 1607968279767
Moved to 324, 3555 at time 1607968279863
Moved to 323, 3554 at time 1607968279947
Moved to 322, 3553 at time 1607968280051
Moved to 321, 3552 at time 1607968280121
Moved to 320, 3551 at time 1607968280259
Moved to 319, 3550 at time 1607968280313
Moved to 318, 3549 at time 1607968280436
Moved to 317, 3548 at time 1607968280489
Moved to 316, 3547 at time 1607968280588
Moved to 315, 3546 at time 1607968280630
Moved to 314, 3545 at time 1607968280698
Moved to 313, 3544 at time 1607968280818
Moved to 312, 3543 at time 1607968280874
Moved to 311, 3542 at time 1607968280980
Moved to 310, 3541 at time 1607968281021
Moved to 309, 3540 at time 1607968281143
Moved to 308, 3539 at time 1607968281186
Moved to 307, 3538 at time 1607968281229
Moved to 306, 3537 at time 1607968281324
Moved to 305, 3536 at time 1607968281420
Moved to 304, 3535 at time 1607968281516
Moved to 303, 3534 at time 1607968281577
Moved to 302, 3533 at time 1607968281646
Moved to 301, 3532 at time 1607968281718
Moved to 300, 3531 at time 1607968281791
Moved to 299, 3530 at time 1607968281856
Moved to 298, 3529 at time 1607968281913
Moved to 297, 3528 at time 1607968282009
Moved to 296, 3527 at time 1607968282098
Moved to 295, 3526 at time 1607968282193
Moved to 294, 3525 at time 1607968282227
Moved to 293, 3524 at time 1607968282316
Moved to 292, 3523 at time 1607968282350
Moved to 291, 3522 at time 1607968282415
Moved to 290, 3521 at time 1607968282466
Moved to 289, 3520 at time 1607968282541
Moved to 288, 3519 at time 1607968282601
Moved to 287, 3518 at time 1607968282649
Moved to 286, 3517 at time 1607968282743
Moved to 285, 3516 at time 1607968282805
Moved to 284, 3515 at time 1607968282860
Moved to 283, 3514 at time 1607968282925
Moved to 282, 3513 at time 1607968282988
Moved to 281, 3512 at time 1607968283047
Moved to 280, 3511 at time 1607968283117
Moved to 279, 3510 at time 1607968283199
Moved to 278, 3509 at time 1607968283256
Moved to 277, 3508 at time 1607968283322
Moved to 276, 3507 at time 1607968283389
Moved to 275, 3506 at time 1607968283449
Moved to 274, 3505 at time 1607968283515
Moved to 273, 3504 at time 1607968283599
Moved to 272, 3503 at time 1607968283690
Moved to 271, 3502 at time 1607968283786
Moved to 270, 3501 at time 1607968283850
Moved to 269, 3500 at time 1607968283915
Moved to 268, 3499 at time 1607968283962
Moved to 267, 3498 at time 1607968283996
Moved to 266, 3497 at time 1607968284048
Moved to 265, 3496 at time 1607968284115
Moved to 264, 3495 at time 1607968284162
Moved to 263, 3494 at time 1607968284244
Moved to 262, 3493 at time 1607968284290
Moved to 261, 3492 at time 1607968284364
Moved to 260, 3491 at time 1607968284431
Moved to 259, 3490 at time 1607968284497
Moved to 258, 3489 at time 1607968284533
Moved to 257, 3488 at time 1607968284613
Moved to 256, 3487 at time 1607968284656
Moved to 255, 3486 at time 1607968284747
Moved to 254, 3485 at time 1607968284787
Moved to 253, 3484 at time 1607968284836
Moved to 252, 3483 at time 1607968284926
Moved to 251, 3482 at time 1607968285016
Moved to 250, 3481 at time 1607968285059
Moved to 249, 3480 at time 1607968285133
Moved to 248, 3479 at time 1607968285185
Moved to 247, 3478 at time 1607968285281
Moved to 246, 3477 at time 1607968285320
Moved to 245, 3476 at time 1607968285399
Moved to 244, 3475 at time 1607968285440
Moved to 243, 3474 at time 1607968285508
Moved to 242, 3473 at time 1607968285553
Moved to 241, 3472 at time 1607968285625
Moved to 240, 3471 at time 1607968285677
Moved to 239, 3470 at time 1607968285743
Moved to 238, 3469 at time 1607968285799
Moved to 237, 3468 at time 1607968285874
Moved to 236, 3467 at time 1607968285925
Moved to 235, 3466 at time 1607968285995
Moved to 234, 3465 at time 1607968286050
Moved to 233, 3464 at time 1607968286129
Moved to 232, 3463 at time 1607968286166
Moved to 231, 3462 at time 1607968286259
Moved to 230, 3461 at time 1607968286294
Moved to 229, 3460 at time 1607968286376
Moved to 228, 3459 at time 1607968286416
Moved to 227, 3458 at time 1607968286499
Moved to 226, 3457 at time 1607968286584
Moved to 225, 3456 at time 1607968286683
Moved to 224, 3455 at time 1607968286722
Moved to 223, 3454 at time 1607968286814
Moved to 222, 3453 at time 1607968286850
Moved to 221, 3452 at time 1607968286933
Moved to 220, 3451 at time 1607968286967
Moved to 219, 3450 at time 1607968287047
Moved to 218, 3449 at time 1607968287107
Moved to 217, 3448 at time 1607968287165
Moved to 216, 3447 at time 1607968287318
Moved to 215, 3446 at time 1607968287358
Moved to 214, 3445 at time 1607968287533
Moved to 213, 3444 at time 1607968287582
Moved to 212, 3443 at time 1607968287752
Moved to 211, 3442 at time 1607968287816
Moved to 210, 3441 at time 1607968287983
Moved to 209, 3440 at time 1607968288050
Moved to 208, 3439 at time 1607968288211
Moved to 207, 3438 at time 1607968288384
Moved to 206, 3437 at time 1607968288483
Moved to 205, 3436 at time 1607968288567
Moved to 204, 3435 at time 1607968288679
Moved to 203, 3434 at time 1607968288749
Moved to 202, 3433 at time 1607968288851
Moved to 201, 3432 at time 1607968288894
Moved to 200, 3431 at time 1607968288968
Moved to 199, 3430 at time 1607968289013
Moved to 198, 3429 at time 1607968289092
Moved to 197, 3428 at time 1607968289139
Moved to 196, 3427 at time 1607968289206
Moved to 195, 3426 at time 1607968289249
Moved to 194, 3425 at time 1607968289336
Moved to 193, 3424 at time 1607968289375
Moved to 192, 3423 at time 1607968289463
Moved to 191, 3422 at time 1607968289562
Moved to 190, 3421 at time 1607968289645
Moved to 189, 3420 at time 1607968289752
Moved to 188, 3419 at time 1607968289841
Moved to 187, 3418 at time 1607968289881
Moved to 186, 3417 at time 1607968289961
Moved to 185, 3416 at time 1607968290000
Moved to 184, 3415 at time 1607968290077
Moved to 183, 3414 at time 1607968290117
Moved to 182, 3413 at time 1607968290204
Moved to 181, 3412 at time 1607968290242
Moved to 180, 3411 at time 1607968290327
Moved to 179, 3410 at time 1607968290368
Moved to 178, 3409 at time 1607968290438
Moved to 177, 3408 at time 1607968290494
Moved to 176, 3407 at time 1607968290560
Moved to 175, 3406 at time 1607968290612
Moved to 174, 3405 at time 1607968290677
Moved to 173, 3404 at time 1607968290712
Moved to 172, 3403 at time 1607968290751
Moved to 171, 3402 at time 1607968290851
Moved to 170, 3401 at time 1607968291030
Moved to 169, 3400 at time 1607968291285
Moved to 168, 3399 at time 1607968291472
Moved to 167, 3398 at time 1607968291536
Moved to 166, 3397 at time 1607968291733
Moved to 165, 3396 at time 1607968291796
Moved to 164, 3395 at time 1607968291922
Moved to 163, 3394 at time 1607968292145
Moved to 162, 3393 at time 1607968292366
Moved to 161, 3392 at time 1607968292663
Moved to 160, 3391 at time 1607968292877
Moved to 159, 3390 at time 1607968292918
Moved to 158, 3389 at time 1607968293142
Moved to 157, 3388 at time 1607968293422
Moved to 156, 3387 at time 1607968293638
Moved to 155, 3386 at time 1607968293692
Moved to 154, 3385 at time 1607968293824
Moved to 153, 3384 at time 1607968293919
Moved to 152, 3383 at time 1607968293961
Moved to 151, 3382 at time 1607968294053
Moved to 150, 3381 at time 1607968294114
Moved to 149, 3380 at time 1607968294213
Moved to 148, 3379 at time 1607968294296
Moved to 147, 3378 at time 1607968294336
Moved to 146, 3377 at time 1607968294404
Moved to 145, 3376 at time 1607968294497
Moved to 144, 3375 at time 1607968294586
Moved to 143, 3374 at time 1607968294644
Moved to 142, 3373 at time 1607968294678
Moved to 141, 3372 at time 1607968294730
Moved to 140, 3371 at time 1607968294802
Moved to 139, 3370 at time 1607968294884
Moved to 138, 3369 at time 1607968294967
Moved to 137, 3368 at time 1607968295040
Moved to 136, 3367 at time 1607968295119
Moved to 135, 3366 at time 1607968295168
Moved to 134, 3365 at time 1607968295234
Moved to 133, 3364 at time 1607968295283
Moved to 132, 3363 at time 1607968295358
Moved to 131, 3362 at time 1607968295401
Moved to 130, 3361 at time 1607968295466
Moved to 129, 3360 at time 1607968295508
Moved to 128, 3359 at time 1607968295573
Moved to 127, 3358 at time 1607968295615
Moved to 126, 3357 at time 1607968295673
Moved to 125, 3356 at time 1607968295718
Moved to 124, 3355 at time 1607968295796
Moved to 123, 3354 at time 1607968295874
Moved to 122, 3353 at time 1607968295913
Moved to 121, 3352 at time 1607968295983
Moved to 120, 3351 at time 1607968296070
