Moved to 2616, 2666 at time 1607968070256
Moved to 1951, 2001 at time 1607968312341
Moved to 1950, 2000 at time 1607968312395
Moved to 1949, 1999 at time 1607968312447
Moved to 1948, 1998 at time 1607968312482
Moved to 1947, 1997 at time 1607968312612
Moved to 1946, 1996 at time 1607968312726
Moved to 1945, 1995 at time 1607968312780
Moved to 1944, 1994 at time 1607968312881
Moved to 1943, 1993 at time 1607968312918
Moved to 1942, 1992 at time 1607968313008
Moved to 1941, 1991 at time 1607968313055
Moved to 1940, 1990 at time 1607968313144
Moved to 1939, 1989 at time 1607968313194
Moved to 1938, 1988 at time 1607968313235
Moved to 1937, 1987 at time 1607968313393
Moved to 1936, 1986 at time 1607968313507
Moved to 1935, 1985 at time 1607968313665
Moved to 1934, 1984 at time 1607968313788
Moved to 1933, 1983 at time 1607968313829
Moved to 1932, 1982 at time 1607968313935
Moved to 1931, 1981 at time 1607968314090
Moved to 1930, 1980 at time 1607968314194
Moved to 1929, 1979 at time 1607968314347
Moved to 1928, 1978 at time 1607968314449
Moved to 1927, 1977 at time 1607968314601
Moved to 1926, 1976 at time 1607968314694
Moved to 1925, 1975 at time 1607968314731
Moved to 1924, 1974 at time 1607968314765
Moved to 1923, 1973 at time 1607968314901
Moved to 1922, 1972 at time 1607968315009
Moved to 1921, 1971 at time 1607968315156
Moved to 1920, 1970 at time 1607968315272
Moved to 1919, 1969 at time 1607968315410
Moved to 1918, 1968 at time 1607968315511
Moved to 1917, 1967 at time 1607968315645
Moved to 1916, 1966 at time 1607968315746
Moved to 1915, 1965 at time 1607968315871
Moved to 1914, 1964 at time 1607968315977
Moved to 1913, 1963 at time 1607968316148
Moved to 1912, 1962 at time 1607968316196
Moved to 1911, 1961 at time 1607968316305
Moved to 1910, 1960 at time 1607968316362
Moved to 1909, 1959 at time 1607968316403
Moved to 1908, 1958 at time 1607968316471
Moved to 1907, 1957 at time 1607968316516
Moved to 1906, 1956 at time 1607968316580
Moved to 1905, 1955 at time 1607968316622
Moved to 1904, 1954 at time 1607968316698
Moved to 1903, 1953 at time 1607968316757
Moved to 1902, 1952 at time 1607968316821
Moved to 1901, 1951 at time 1607968316893
Moved to 1900, 1950 at time 1607968316953
Moved to 1899, 1949 at time 1607968317020
Moved to 1898, 1948 at time 1607968317080
Moved to 1897, 1947 at time 1607968317147
Moved to 1896, 1946 at time 1607968317200
Moved to 1895, 1945 at time 1607968317240
Moved to 1894, 1944 at time 1607968317275
Moved to 1893, 1943 at time 1607968317338
Moved to 1892, 1942 at time 1607968317382
Moved to 1891, 1941 at time 1607968317427
Moved to 1890, 1940 at time 1607968317462
Moved to 1889, 1939 at time 1607968317503
Moved to 1888, 1938 at time 1607968317539
Moved to 1887, 1937 at time 1607968317578
Moved to 1886, 1936 at time 1607968317616
Moved to 1885, 1935 at time 1607968317662
Moved to 1884, 1934 at time 1607968317701
Moved to 1883, 1933 at time 1607968317742
Moved to 1882, 1932 at time 1607968317778
Moved to 1881, 1931 at time 1607968317817
Moved to 1880, 1930 at time 1607968317856
Moved to 1879, 1929 at time 1607968317895
Moved to 1878, 1928 at time 1607968317998
Moved to 1877, 1927 at time 1607968318077
Moved to 1876, 1926 at time 1607968318111
Moved to 1875, 1925 at time 1607968318175
Moved to 1874, 1924 at time 1607968318229
Moved to 1873, 1923 at time 1607968318269
Moved to 1872, 1922 at time 1607968318320
Moved to 1871, 1921 at time 1607968318380
Moved to 1870, 1920 at time 1607968318437
Moved to 1869, 1919 at time 1607968318493
Moved to 1868, 1918 at time 1607968318543
Moved to 1867, 1917 at time 1607968318607
Moved to 1866, 1916 at time 1607968318657
Moved to 1865, 1915 at time 1607968318727
Moved to 1864, 1914 at time 1607968318796
Moved to 1863, 1913 at time 1607968318867
Moved to 1862, 1912 at time 1607968318921
