Moved to 1565, 475 at time 1607969349672
Moved to 1432, 342 at time 1607969407727
Moved to 1431, 341 at time 1607969407767
Moved to 1430, 340 at time 1607969407869
Moved to 1429, 339 at time 1607969407889
Moved to 1428, 338 at time 1607969407937
Moved to 1427, 337 at time 1607969407948
Moved to 1426, 336 at time 1607969407985
Moved to 1425, 335 at time 1607969407997
Moved to 1424, 334 at time 1607969408037
Moved to 1423, 333 at time 1607969408092
Moved to 1422, 332 at time 1607969408152
Moved to 1421, 331 at time 1607969408210
Moved to 1420, 330 at time 1607969408257
Moved to 1419, 329 at time 1607969408319
Moved to 1418, 328 at time 1607969408364
Moved to 1417, 327 at time 1607969408478
Got attacked at 1417, 327 by Unit@57249dc5 at time 1607969408505
Moved to 1416, 326 at time 1607969408612
Moved to 1415, 325 at time 1607969408769
Moved to 1414, 324 at time 1607969408854
Moved to 1413, 323 at time 1607969408927
Moved to 1412, 322 at time 1607969408992
Moved to 1411, 321 at time 1607969409053
Moved to 1410, 320 at time 1607969409144
Moved to 1409, 319 at time 1607969409157
Moved to 1408, 318 at time 1607969409197
Moved to 1407, 317 at time 1607969409258
Moved to 1406, 316 at time 1607969409304
Moved to 1405, 315 at time 1607969409334
Moved to 1404, 314 at time 1607969409370
Moved to 1403, 313 at time 1607969409435
Moved to 1402, 312 at time 1607969409475
Moved to 1401, 311 at time 1607969409488
Moved to 1400, 310 at time 1607969409527
Moved to 1399, 309 at time 1607969409544
Moved to 1398, 308 at time 1607969409580
Moved to 1397, 307 at time 1607969409591
Got attacked at 1397, 307 by Unit@57249dc5 at time 1607969409619
Moved to 1396, 306 at time 1607969409633
Moved to 1395, 305 at time 1607969409644
Moved to 1394, 304 at time 1607969409702
Moved to 1393, 303 at time 1607969409760
Moved to 1392, 302 at time 1607969409804
Moved to 1391, 301 at time 1607969409815
Moved to 1390, 300 at time 1607969409860
Moved to 1389, 299 at time 1607969409914
Moved to 1388, 298 at time 1607969409954
Moved to 1387, 297 at time 1607969410030
Moved to 1386, 296 at time 1607969410075
Moved to 1385, 295 at time 1607969410131
Moved to 1384, 294 at time 1607969410179
Moved to 1383, 293 at time 1607969410192
Moved to 1382, 292 at time 1607969410237
Moved to 1381, 291 at time 1607969410292
Moved to 1380, 290 at time 1607969410359
Moved to 1379, 289 at time 1607969410370
Moved to 1378, 288 at time 1607969410412
Moved to 1377, 287 at time 1607969410427
Moved to 1376, 286 at time 1607969410466
Moved to 1375, 285 at time 1607969410482
Moved to 1374, 284 at time 1607969410495
Moved to 1373, 283 at time 1607969410508
Moved to 1372, 282 at time 1607969410545
Moved to 1371, 281 at time 1607969410558
Moved to 1370, 280 at time 1607969410597
Moved to 1369, 279 at time 1607969410608
Moved to 1368, 278 at time 1607969410651
Moved to 1367, 277 at time 1607969410688
Moved to 1366, 276 at time 1607969410739
Got attacked at 1366, 276 by Unit@57249dc5 at time 1607969410765
Moved to 1365, 275 at time 1607969410794
Moved to 1364, 274 at time 1607969410846
Moved to 1363, 273 at time 1607969410903
Moved to 1362, 272 at time 1607969410970
Moved to 1361, 271 at time 1607969411000
Moved to 1360, 270 at time 1607969411092
Moved to 1359, 269 at time 1607969411152
Moved to 1358, 268 at time 1607969411197
Moved to 1357, 267 at time 1607969411210
Moved to 1356, 266 at time 1607969411258
Moved to 1355, 265 at time 1607969411312
Moved to 1354, 264 at time 1607969411352
Moved to 1353, 263 at time 1607969411438
Moved to 1352, 262 at time 1607969411502
Moved to 1351, 261 at time 1607969411517
Moved to 1350, 260 at time 1607969411530
Moved to 1349, 259 at time 1607969411663
Moved to 1348, 258 at time 1607969411686
Moved to 1347, 257 at time 1607969411755
Moved to 1346, 256 at time 1607969411827
Moved to 1345, 255 at time 1607969411893
Moved to 1344, 254 at time 1607969411951
Moved to 1343, 253 at time 1607969412079
Moved to 1342, 252 at time 1607969412165
Moved to 1341, 251 at time 1607969412248
Moved to 1340, 250 at time 1607969412367
Moved to 1339, 249 at time 1607969412419
Moved to 1338, 248 at time 1607969412431
Moved to 1337, 247 at time 1607969412517
Moved to 1336, 246 at time 1607969412598
Moved to 1335, 245 at time 1607969412673
Moved to 1334, 244 at time 1607969412759
Moved to 1333, 243 at time 1607969412829
Moved to 1332, 242 at time 1607969412930
Moved to 1331, 241 at time 1607969412998
Moved to 1330, 240 at time 1607969413094
Moved to 1329, 239 at time 1607969413210
Moved to 1328, 238 at time 1607969413361
Moved to 1327, 237 at time 1607969413372
Moved to 1326, 236 at time 1607969413482
Moved to 1325, 235 at time 1607969413544
Moved to 1324, 234 at time 1607969413594
Moved to 1323, 233 at time 1607969413636
Moved to 1322, 232 at time 1607969413679
Moved to 1321, 231 at time 1607969413730
Moved to 1320, 230 at time 1607969413777
Moved to 1319, 229 at time 1607969413835
Moved to 1318, 228 at time 1607969413874
Moved to 1317, 227 at time 1607969413912
Moved to 1316, 226 at time 1607969413942
Moved to 1315, 225 at time 1607969413974
Moved to 1314, 224 at time 1607969414013
Moved to 1313, 223 at time 1607969414044
Moved to 1312, 222 at time 1607969414075
Moved to 1311, 221 at time 1607969414101
Moved to 1310, 220 at time 1607969414126
Moved to 1309, 219 at time 1607969414159
Moved to 1308, 218 at time 1607969414176
Moved to 1307, 217 at time 1607969414212
Moved to 1306, 216 at time 1607969414230
Moved to 1305, 215 at time 1607969414276
Moved to 1304, 214 at time 1607969414303
Moved to 1303, 213 at time 1607969414504
Moved to 1302, 212 at time 1607969414516
Moved to 1301, 211 at time 1607969414550
Moved to 1300, 210 at time 1607969414645
Moved to 1299, 209 at time 1607969414688
Moved to 1298, 208 at time 1607969414886
Moved to 1297, 207 at time 1607969415160
Moved to 1296, 206 at time 1607969415187
Moved to 1295, 205 at time 1607969415314
Moved to 1294, 204 at time 1607969415340
Moved to 1293, 203 at time 1607969415477
Moved to 1292, 202 at time 1607969415504
Moved to 1291, 201 at time 1607969415628
Moved to 1290, 200 at time 1607969415663
Moved to 1289, 199 at time 1607969415773
Moved to 1288, 198 at time 1607969415793
Moved to 1287, 197 at time 1607969415858
Moved to 1286, 196 at time 1607969415875
Moved to 1285, 195 at time 1607969416076
Moved to 1284, 194 at time 1607969416132
Moved to 1283, 193 at time 1607969416454
Got attacked at 1283, 193 by Unit@57249dc5 at time 1607969416458
Moved to 1282, 192 at time 1607969416597
Moved to 1281, 191 at time 1607969416672
Moved to 1280, 190 at time 1607969416877
Moved to 1279, 189 at time 1607969416958
Moved to 1278, 188 at time 1607969416989
Moved to 1277, 187 at time 1607969417052
Moved to 1276, 186 at time 1607969417073
Moved to 1275, 185 at time 1607969417131
Moved to 1274, 184 at time 1607969417145
Moved to 1273, 183 at time 1607969417196
Moved to 1272, 182 at time 1607969417221
Moved to 1271, 181 at time 1607969417269
Moved to 1270, 180 at time 1607969417295
Moved to 1269, 179 at time 1607969417341
Moved to 1268, 178 at time 1607969417363
Moved to 1267, 177 at time 1607969417423
Moved to 1266, 176 at time 1607969417454
Moved to 1265, 175 at time 1607969417522
Moved to 1264, 174 at time 1607969417592
Got attacked at 1264, 174 by Unit@57249dc5 at time 1607969417617
Moved to 1263, 173 at time 1607969417640
Moved to 1262, 172 at time 1607969417651
Moved to 1261, 171 at time 1607969417662
Moved to 1260, 170 at time 1607969417682
Moved to 1259, 169 at time 1607969417721
Moved to 1258, 168 at time 1607969417748
Moved to 1257, 167 at time 1607969417797
Moved to 1256, 166 at time 1607969417838
Moved to 1255, 165 at time 1607969417893
Moved to 1254, 164 at time 1607969417906
Moved to 1253, 163 at time 1607969417963
Moved to 1252, 162 at time 1607969417985
Moved to 1251, 161 at time 1607969418031
Moved to 1250, 160 at time 1607969418111
Moved to 1249, 159 at time 1607969418199
Moved to 1248, 158 at time 1607969418279
Moved to 1247, 157 at time 1607969418328
Moved to 1246, 156 at time 1607969418394
Moved to 1245, 155 at time 1607969418443
Moved to 1244, 154 at time 1607969418489
Moved to 1243, 153 at time 1607969418562
Moved to 1242, 152 at time 1607969418612
Moved to 1241, 151 at time 1607969418636
Moved to 1240, 150 at time 1607969418689
Moved to 1239, 149 at time 1607969418730
Moved to 1238, 148 at time 1607969418781
Moved to 1237, 147 at time 1607969418812
Moved to 1236, 146 at time 1607969418851
Moved to 1235, 145 at time 1607969418864
Moved to 1234, 144 at time 1607969418898
Moved to 1233, 143 at time 1607969418946
Moved to 1232, 142 at time 1607969418982
Moved to 1231, 141 at time 1607969419014
Moved to 1230, 140 at time 1607969419040
Moved to 1229, 139 at time 1607969419073
Moved to 1228, 138 at time 1607969419096
Moved to 1227, 137 at time 1607969419139
Moved to 1226, 136 at time 1607969419160
Moved to 1225, 135 at time 1607969419182
Moved to 1224, 134 at time 1607969419215
Moved to 1223, 133 at time 1607969419297
Moved to 1222, 132 at time 1607969419360
Moved to 1221, 131 at time 1607969419412
Moved to 1220, 130 at time 1607969419479
Moved to 1219, 129 at time 1607969419524
Moved to 1218, 128 at time 1607969419595
Moved to 1217, 127 at time 1607969419657
Moved to 1216, 126 at time 1607969419705
Moved to 1215, 125 at time 1607969419760
Moved to 1214, 124 at time 1607969419818
Moved to 1213, 123 at time 1607969419889
Moved to 1212, 122 at time 1607969420008
Moved to 1211, 121 at time 1607969420112
Moved to 1210, 120 at time 1607969420339
Moved to 1209, 119 at time 1607969420587
Moved to 1208, 118 at time 1607969420801
Moved to 1207, 117 at time 1607969420830
Moved to 1206, 116 at time 1607969421085
Moved to 1205, 115 at time 1607969421192
Moved to 1204, 114 at time 1607969421408
Moved to 1203, 113 at time 1607969421440
Moved to 1202, 112 at time 1607969421558
Moved to 1201, 111 at time 1607969421584
Moved to 1200, 110 at time 1607969421693
Moved to 1199, 109 at time 1607969421721
Moved to 1198, 108 at time 1607969421847
Moved to 1197, 107 at time 1607969421878
Moved to 1196, 106 at time 1607969421933
Moved to 1195, 105 at time 1607969421968
Moved to 1194, 104 at time 1607969422042
Moved to 1193, 103 at time 1607969422103
Moved to 1192, 102 at time 1607969422199
Moved to 1191, 101 at time 1607969422240
Moved to 1190, 100 at time 1607969422340
Got attacked at 1160, 100 by Unit@57249dc5 at time 1607969426061
Got attacked at 1082, 100 by Unit@57249dc5 at time 1607969433078
Got attacked at 1053, 100 by Unit@57249dc5 at time 1607969435319
Got attacked at 715, 100 by Unit@2bdf1fe6 at time 1607969456839
Got attacked at 684, 100 by Unit@2bdf1fe6 at time 1607969460411
Got attacked at 462, 100 by Unit@6d9982f5 at time 1607969471097
Got attacked at 457, 100 by Unit@66fa39e8 at time 1607969471418
Got attacked at 430, 100 by Unit@70934930 at time 1607969473168
Got attacked at 427, 100 by Unit@4b2e64d2 at time 1607969473414
Got attacked at 410, 100 by Unit@2bdf1fe6 at time 1607969475665
Got attacked at 384, 100 by Unit@6d9982f5 at time 1607969478087
Got attacked at 384, 100 by Unit@4b2e64d2 at time 1607969478163
Got attacked at 370, 100 by Unit@4b2e64d2 at time 1607969479279
Got attacked at 369, 100 by Unit@5e99d73f at time 1607969479307
Got attacked at 345, 100 by Unit@6d9982f5 at time 1607969480334
Got attacked at 317, 100 by Unit@66fa39e8 at time 1607969480759
Got attacked at 299, 100 by Unit@70934930 at time 1607969481356
Got attacked at 297, 100 by Unit@5e99d73f at time 1607969481640
Got attacked at 286, 100 by Unit@66fa39e8 at time 1607969481940
Got attacked at 274, 100 by Unit@2bdf1fe6 at time 1607969482625
Got attacked at 251, 100 by Unit@66fa39e8 at time 1607969484268
Died at 250, 100 at time 1607969484286
